# BEAST v10.5.0
# Generated Mon Apr 13 22:17:07 BRT 2026 [seed=1776129426974]
# CDV_GTRG4_skygrid_relaxed_4traits.xml
state	host_1.rates.Carnivora.Primates	host_1.rates.Primates.Carnivora	host_1.indicators.Carnivora.Primates	host_1.indicators.Primates.Carnivora	host_1.nonZeroRates
40140000	0.1597701430773126	0.09788063258193219	1.0	1.0	2.0
40150000	0.6279484003662216	0.3333385756180419	1.0	1.0	2.0
40160000	0.7477542647120173	1.1541190782875497	1.0	1.0	2.0
40170000	2.2234076161725147	0.17378539186188105	1.0	1.0	2.0
40180000	1.6487895092798197	0.33689841382668695	1.0	1.0	2.0
40190000	5.8339675985666055	1.797058520999924	1.0	1.0	2.0
40200000	0.32727735120044604	0.04883474059340824	1.0	1.0	2.0
40210000	0.27824752977363143	0.3889584709203088	1.0	1.0	2.0
40220000	0.4972797607490928	2.0044199241026264	1.0	1.0	2.0
40230000	0.9568881315345426	0.5546250085589508	1.0	1.0	2.0
40240000	1.078497118553006	0.3247509305894255	1.0	1.0	2.0
40250000	0.6926090602165776	1.2864626148751968	1.0	1.0	2.0
40260000	0.396197835960945	0.03181581623148577	1.0	1.0	2.0
40270000	0.6257601892274844	0.1267668063000156	1.0	1.0	2.0
40280000	1.0137059820453074	0.9260024191429027	1.0	1.0	2.0
40290000	0.45783202849672955	0.8054420710517095	1.0	1.0	2.0
40300000	0.8533101186480153	0.4610007887877586	1.0	1.0	2.0
40310000	0.793657931631539	0.7167522851905186	1.0	1.0	2.0
40320000	0.5691928247260347	0.17705779090468465	1.0	1.0	2.0
40330000	1.2797165377940052	0.03743263471531282	1.0	1.0	2.0
40340000	3.152316425075265	1.511080600089343	1.0	1.0	2.0
40350000	0.11879733145305266	0.5504336211452304	1.0	1.0	2.0
40360000	1.076985040353644	0.3168820698930343	1.0	1.0	2.0
40370000	0.5061400837844354	0.6428924399489937	1.0	1.0	2.0
40380000	0.31053528019892185	0.8355972307765982	1.0	1.0	2.0
40390000	1.3412395466388167	3.580004755110393	1.0	1.0	2.0
40400000	1.3136545935493864	0.15901573642186712	1.0	1.0	2.0
40410000	1.582695255557365	0.12430840746680408	1.0	1.0	2.0
40420000	1.9902782323990214	1.4109236602255995	1.0	1.0	2.0
40430000	0.47062570111007973	0.5656224906432323	1.0	1.0	2.0
40440000	2.4973072244168484	1.1753793384699838	1.0	1.0	2.0
40450000	0.7670350487177092	0.2732462526319312	1.0	1.0	2.0
40460000	1.1629600695679256	0.53593814480881	1.0	1.0	2.0
40470000	1.0619877320304891	0.37106972659438253	1.0	1.0	2.0
40480000	0.29826221037823675	0.2568265403544799	1.0	1.0	2.0
40490000	2.0633053796905596	1.0830215901906377	1.0	1.0	2.0
40500000	3.456679533729962	0.7257081134265789	1.0	1.0	2.0
40510000	2.790247139173743	0.09985218450527676	1.0	1.0	2.0
40520000	1.4478650482531494	1.6930300064988155	1.0	1.0	2.0
40530000	2.0978787936239045	0.01619485977210119	1.0	1.0	2.0
40540000	0.8803885903410397	0.499126246963073	1.0	1.0	2.0
40550000	0.3221202170826868	0.7515704636295637	1.0	1.0	2.0
40560000	1.3264184802764811	1.2287395235046117	1.0	1.0	2.0
40570000	1.5393225573503653	1.4266110659792195	1.0	1.0	2.0
40580000	0.47871954213626394	0.835124667522476	1.0	1.0	2.0
40590000	0.697417571689973	0.9244797070731116	1.0	1.0	2.0
40600000	0.27194512078712324	0.08951635074761134	1.0	1.0	2.0
40610000	0.3509958937004117	1.0275184285200005	1.0	1.0	2.0
40620000	1.3888935724766678	0.10207252530340927	1.0	1.0	2.0
40630000	1.0283566717657255	1.9836853002619805	1.0	1.0	2.0
40640000	1.179630475030902	1.7724643765754238	1.0	1.0	2.0
40650000	0.9107264840756492	0.016521020667193582	1.0	1.0	2.0
40660000	1.2269223832888303	0.6222252926172837	1.0	1.0	2.0
40670000	2.524982693560243	0.9278365670310922	1.0	1.0	2.0
40680000	0.24325739849843797	0.18842787349702766	1.0	1.0	2.0
40690000	0.6443906225750381	0.45396382890565906	1.0	1.0	2.0
40700000	0.4714027178895902	0.021607094965172907	1.0	1.0	2.0
40710000	0.09724192872187301	1.538201023306541	1.0	1.0	2.0
40720000	0.3925078973783721	0.3339915872364367	1.0	1.0	2.0
40730000	1.1893666661240754	0.07362103532906075	1.0	1.0	2.0
40740000	0.0972505783785901	0.0908629974625644	1.0	1.0	2.0
40750000	1.9114269629804972	0.0012076120009672855	1.0	1.0	2.0
40760000	0.5251990561842628	0.45622398059566344	1.0	1.0	2.0
40770000	0.6628596401086008	1.8993331059077077	1.0	1.0	2.0
40780000	0.6118526515878586	0.20473264273325195	1.0	1.0	2.0
40790000	1.0143643980992132	0.7491942213109163	1.0	1.0	2.0
40800000	0.4421395903064294	0.3138990251346912	1.0	1.0	2.0
40810000	0.8746326194514837	0.19550135931305937	1.0	1.0	2.0
40820000	0.7116751404317834	0.029184744015592682	1.0	1.0	2.0
40830000	0.7907282807219326	2.0589316869030454	1.0	1.0	2.0
40840000	3.2818762453145496	0.8869971758573826	1.0	1.0	2.0
40850000	1.6667301903938678	0.22858014871027318	1.0	1.0	2.0
40860000	0.31637264016904115	0.4752866365720056	1.0	1.0	2.0
40870000	1.1134057221436382	0.10903427252855609	1.0	1.0	2.0
40880000	2.875435830728384	1.3205931967076585	1.0	1.0	2.0
40890000	1.1885340481031492	0.0030147276649028156	1.0	1.0	2.0
40900000	0.22148407409139365	0.4047317693979659	1.0	1.0	2.0
40910000	5.901335110440532	0.855877036404701	1.0	1.0	2.0
40920000	0.5736604817183883	0.44552480883928763	1.0	1.0	2.0
40930000	1.329711454473404	0.5810980686916115	1.0	1.0	2.0
40940000	1.4520351925477004	0.20522394355456378	1.0	1.0	2.0
40950000	2.342973284275525	0.12538097922909586	1.0	1.0	2.0
40960000	1.2813166861751037	0.07588773761762106	1.0	1.0	2.0
40970000	0.6617795822924233	0.3001439485318266	1.0	1.0	2.0
40980000	0.9014793207427425	0.40185725075584905	1.0	1.0	2.0
40990000	0.21660437053773274	0.1895551377912861	1.0	1.0	2.0
41000000	2.5890053862420985	0.6669278363272795	1.0	1.0	2.0
41010000	1.2654715551106077	0.13387172268775258	1.0	1.0	2.0
41020000	2.7400990214543928	2.216914495858257	1.0	1.0	2.0
41030000	0.2713821210506494	0.6725356919142058	1.0	1.0	2.0
41040000	0.4606659960365343	0.06676944945229064	1.0	1.0	2.0
41050000	0.3886879074098771	0.2855049403652734	1.0	1.0	2.0
41060000	1.9141035778813698	1.14231471565769	1.0	1.0	2.0
41070000	0.3274783485008393	0.9745111572485906	1.0	1.0	2.0
41080000	3.309416997004694	0.17414411095249108	1.0	1.0	2.0
41090000	1.1304688041209292	0.38665389447468557	1.0	1.0	2.0
41100000	0.9318667638166168	0.9073672453323501	1.0	1.0	2.0
41110000	3.8946785850139887	0.42524541417098005	1.0	1.0	2.0
41120000	1.5298457871594415	0.14379611783468038	1.0	1.0	2.0
41130000	0.7993998369258407	0.4524281005737326	1.0	1.0	2.0
41140000	0.9340041990003539	0.0047305803906078055	1.0	1.0	2.0
41150000	1.692350293008505	0.9346807109893864	1.0	1.0	2.0
41160000	0.8966698210423968	0.4295134397194434	1.0	1.0	2.0
41170000	0.8879546308712816	0.6992032228797889	1.0	1.0	2.0
41180000	0.04214746052879301	0.04980279539602106	1.0	1.0	2.0
41190000	0.7986355490760475	2.5306998208921347E-4	1.0	1.0	2.0
41200000	0.73091440560767	0.21631112871970518	1.0	1.0	2.0
41210000	1.0414041747539715	0.37127720487571203	1.0	1.0	2.0
41220000	2.620855195908796	0.1106292521934636	1.0	1.0	2.0
41230000	1.3576080846907232	0.37974822060403707	1.0	1.0	2.0
41240000	1.3419813349681649	0.7842119839495251	1.0	1.0	2.0
41250000	0.8429055700400488	0.014442488352126156	1.0	1.0	2.0
41260000	1.5322252219133752	0.008896995751867032	1.0	1.0	2.0
41270000	0.4623331773151398	0.4856738543076147	1.0	1.0	2.0
41280000	0.4644690628496525	0.3842541837503062	1.0	1.0	2.0
41290000	0.5689643626410151	0.5085851108534178	1.0	1.0	2.0
41300000	0.3814677781498178	1.1554350052470845	1.0	1.0	2.0
41310000	0.7868134395181882	0.9867131636389099	1.0	1.0	2.0
41320000	2.8304534630539018	0.9698490056173552	1.0	1.0	2.0
41330000	1.3147054545613366	0.29833519293218136	1.0	1.0	2.0
41340000	1.1615035929111126	0.596061819336563	1.0	1.0	2.0
41350000	4.488838708846229	1.4671284630903683	1.0	1.0	2.0
41360000	0.49767031085860747	1.180574670141098	1.0	1.0	2.0
41370000	1.9233984907780024	0.6734168113421616	1.0	1.0	2.0
41380000	1.101627591124923	0.07990675392340037	1.0	1.0	2.0
41390000	0.2608948288294708	0.2904084816579397	1.0	1.0	2.0
41400000	0.2962918873732338	0.06346313623693348	1.0	1.0	2.0
41410000	1.237738758524333	1.152975018926543	1.0	1.0	2.0
41420000	1.4734791402286855	0.0751891259248975	1.0	1.0	2.0
41430000	0.19450418786846913	0.020105458762000303	1.0	1.0	2.0
41440000	0.8215153986077426	1.2739327582358853	1.0	1.0	2.0
41450000	0.567317225794093	0.19531574274256525	1.0	1.0	2.0
41460000	0.4003791118158032	0.2184005838569155	1.0	1.0	2.0
41470000	0.836426446718017	0.5262310483850332	1.0	1.0	2.0
41480000	3.493261554688152	0.44999674720884003	1.0	1.0	2.0
41490000	0.4271678175982746	0.003921484340424802	1.0	1.0	2.0
41500000	0.832864106065931	0.391931652599642	1.0	1.0	2.0
41510000	1.11877464616556	0.0822858198781404	1.0	1.0	2.0
41520000	7.373268100919188	0.9496413632445199	1.0	1.0	2.0
41530000	0.7584459773460608	2.1636505896519638	1.0	1.0	2.0
41540000	0.7165773470654396	1.2549740134308485	1.0	1.0	2.0
41550000	2.5661463645868645	1.819053831056066	1.0	1.0	2.0
41560000	1.5734188523588082	0.7334327802804116	1.0	1.0	2.0
41570000	1.9676172316532083	0.8041568303890971	1.0	1.0	2.0
41580000	2.5400328684543716	0.9871224399177876	1.0	1.0	2.0
41590000	1.4908134819708654	0.17939054653238834	1.0	1.0	2.0
41600000	0.5047292437799776	0.2455047069611119	1.0	1.0	2.0
41610000	0.343831350020392	0.16146154238569085	1.0	1.0	2.0
41620000	0.6375345551561546	1.2696092445560603	1.0	1.0	2.0
41630000	1.490308781622495	0.052812376359426046	1.0	1.0	2.0
41640000	0.3808821939418743	0.029447086711443943	1.0	1.0	2.0
41650000	0.9761406200220564	0.16476683328924327	1.0	1.0	2.0
41660000	1.7202530188436231	0.49879620350501136	1.0	1.0	2.0
41670000	0.5331906100596424	0.37525893797096405	1.0	1.0	2.0
41680000	2.0588872079395957	0.44185223126905765	1.0	1.0	2.0
41690000	3.865479635268065	0.22326371106460957	1.0	1.0	2.0
41700000	0.059121278805127075	0.055575135053980214	1.0	1.0	2.0
41710000	0.791202063142682	0.058172285108956605	1.0	1.0	2.0
41720000	2.7737080624377652	1.4895676956201418	1.0	1.0	2.0
41730000	0.9336118731928761	1.429090357976698	1.0	1.0	2.0
41740000	1.3043250711334593	0.2763820684311406	1.0	1.0	2.0
41750000	2.1319027973619025	1.1958965492946434	1.0	1.0	2.0
41760000	1.2499243885256037	2.3675667966802068	1.0	1.0	2.0
41770000	0.15786614939421267	0.3271534958619524	1.0	1.0	2.0
41780000	2.753189665147476	0.8290965789197596	1.0	1.0	2.0
41790000	0.7128434144590714	0.05705354545914772	1.0	1.0	2.0
41800000	1.4217912172140412	0.09054883625697285	1.0	1.0	2.0
41810000	0.24777597452821642	0.4930943434169202	1.0	1.0	2.0
41820000	0.7272008497286306	0.3083880104184181	1.0	1.0	2.0
41830000	2.876083228534773	0.6253907666753308	1.0	1.0	2.0
41840000	0.881992759942493	0.456744725484477	1.0	1.0	2.0
41850000	0.2991456732642512	0.15202607658072007	1.0	1.0	2.0
41860000	1.2217550100976067	1.1596657189065502	1.0	1.0	2.0
41870000	2.6121625460991345	0.06752570825669367	1.0	1.0	2.0
41880000	0.34852410031306	0.10268165734628765	1.0	1.0	2.0
41890000	0.9855670187202663	0.13344063533676867	1.0	1.0	2.0
41900000	0.20534947293268088	0.054054308256551865	1.0	1.0	2.0
41910000	3.1810829439130086	0.5554697576635548	1.0	1.0	2.0
41920000	2.049059184533191	0.04022619431757432	1.0	1.0	2.0
41930000	0.8596297671178513	0.027635019576102354	1.0	1.0	2.0
41940000	0.9540219880768952	0.35099594343258705	1.0	1.0	2.0
41950000	5.9020479040466505	0.6215195982897352	1.0	1.0	2.0
41960000	0.13642899335621073	0.15081341437349755	1.0	1.0	2.0
41970000	0.803054537234824	0.23140578760318517	1.0	1.0	2.0
41980000	0.6299382471286719	0.03296589598161384	1.0	1.0	2.0
41990000	0.5917006448707719	0.6359169723302371	1.0	1.0	2.0
42000000	2.0938329071662576	0.5866605702205759	1.0	1.0	2.0
42010000	1.062521325827113	0.32382735578427124	1.0	1.0	2.0
42020000	0.13476260328050096	0.14425718648157107	1.0	1.0	2.0
42030000	3.106055942999198	0.08531341154287428	1.0	1.0	2.0
42040000	2.7367509982243403	2.1503917889098627	1.0	1.0	2.0
42050000	5.120280451688749	1.0512905606939569	1.0	1.0	2.0
42060000	0.42647822238438016	0.01591529090148182	1.0	1.0	2.0
42070000	0.7654236305242815	0.007353258117210561	1.0	1.0	2.0
42080000	0.9859213154351673	0.5301239804547735	1.0	1.0	2.0
42090000	0.47147959214995905	0.03413299879970765	1.0	1.0	2.0
42100000	0.11533500908151458	0.009225944632126414	1.0	1.0	2.0
42110000	2.2272119476824206	1.0015782535891045	1.0	1.0	2.0
42120000	2.7362866008644957	0.7017325620472112	1.0	1.0	2.0
42130000	0.4119461059266862	0.4650236392213958	1.0	1.0	2.0
42140000	2.3426621762660687	1.3189114421759498	1.0	1.0	2.0
42150000	0.13066199796506417	0.3505066542243285	1.0	1.0	2.0
42160000	2.498558632184324	0.38045493728963325	1.0	1.0	2.0
42170000	2.712297908832826	0.4312256853876881	1.0	1.0	2.0
42180000	1.0841594247380935	0.823754943728548	1.0	1.0	2.0
42190000	0.14266135058839907	0.0450521694285631	1.0	1.0	2.0
42200000	3.1487583498305187	0.6756427647425676	1.0	1.0	2.0
42210000	1.4237351979034794	0.020678804728900595	1.0	1.0	2.0
42220000	0.8026538680432262	0.9932177242155895	1.0	1.0	2.0
42230000	2.296080501387291	0.8787252018427895	1.0	1.0	2.0
42240000	0.3722489445173062	0.382919904176811	1.0	1.0	2.0
42250000	1.5164174570033317	0.6971133603607033	1.0	1.0	2.0
42260000	3.6716083772493278	1.4699186998169287	1.0	1.0	2.0
42270000	0.19920412985270855	0.07608272386625921	1.0	1.0	2.0
42280000	0.3512029789485017	0.20940951793695506	1.0	1.0	2.0
42290000	1.2442438671635987	0.7313138573514426	1.0	1.0	2.0
42300000	2.2202009034235703	2.5034227683181878	1.0	1.0	2.0
42310000	0.985455235026199	1.3281432788757457	1.0	1.0	2.0
42320000	2.203633960129832	0.7002065121534081	1.0	1.0	2.0
42330000	1.6665845895524285	0.5746152379923976	1.0	1.0	2.0
42340000	0.35674696400481526	1.4549486297385912	0.0	1.0	1.0
42350000	2.6750396731831483	0.10367441278753203	1.0	1.0	2.0
42360000	1.5810762172085577	0.15205339392001013	1.0	1.0	2.0
42370000	1.1336965853763312	0.7634414886597972	1.0	1.0	2.0
42380000	1.4116473368014955	1.2681922192427724	1.0	1.0	2.0
42390000	5.234551696473019	1.5212960688838542	1.0	1.0	2.0
42400000	1.3081438826154541	1.6470040506951933	1.0	1.0	2.0
42410000	0.6936778252480837	0.17312507669929791	1.0	1.0	2.0
42420000	0.2717051617083619	0.0760864227876451	1.0	1.0	2.0
42430000	0.454478795185259	0.45171730178935676	1.0	1.0	2.0
42440000	0.16017660934366756	2.0014071215735347	1.0	1.0	2.0
42450000	1.7226522809789173	0.2648702605785785	1.0	1.0	2.0
42460000	2.727553752269	0.018451457128460656	1.0	1.0	2.0
42470000	2.530076842520864	2.0870958837645373	1.0	1.0	2.0
42480000	1.6653165099833642	2.324274140640049	1.0	1.0	2.0
42490000	1.0429908667239143	0.20212599584160584	1.0	1.0	2.0
42500000	2.2951594035454135	1.0021537409060206	1.0	1.0	2.0
42510000	0.596293938299594	0.09948166843192122	1.0	1.0	2.0
42520000	0.8233836928254569	0.49606563187347336	1.0	1.0	2.0
42530000	0.45628329597480277	0.04091696224716956	1.0	1.0	2.0
42540000	4.358293110760896	0.22584221070332627	1.0	1.0	2.0
42550000	1.1028395711912247	0.3652421937774503	1.0	1.0	2.0
42560000	2.7559226115009516	4.076287925550331	1.0	1.0	2.0
42570000	2.7945821017797066	2.071351945100448	1.0	1.0	2.0
42580000	1.1638071915430126	0.38427940322305076	1.0	1.0	2.0
42590000	0.2499836835970062	0.05897236240629778	1.0	1.0	2.0
42600000	0.6251276826401728	1.9399781566962115	1.0	1.0	2.0
42610000	1.7442984393779895	0.6749232815376114	1.0	1.0	2.0
42620000	1.2154555623569845	0.094826050771917	1.0	1.0	2.0
42630000	3.672644379799835	1.2303714748730674	1.0	1.0	2.0
42640000	0.12413174293803855	0.004793789030944969	1.0	1.0	2.0
42650000	1.2292990023855002	0.4649444353379698	1.0	1.0	2.0
42660000	1.3566829293590024	0.3480659507435718	1.0	1.0	2.0
42670000	0.8890055350122636	1.4055147871942866	1.0	1.0	2.0
42680000	0.1500573095644316	0.7679257941117296	1.0	1.0	2.0
42690000	0.6766192936935675	0.005518360460439082	1.0	1.0	2.0
42700000	0.5453841943066366	0.11965579303371043	1.0	1.0	2.0
42710000	3.1112549930014857	0.06864336960837832	1.0	1.0	2.0
42720000	2.273305946018954	0.11872760939679647	1.0	1.0	2.0
42730000	0.9180002169212313	0.2699317204377712	1.0	1.0	2.0
42740000	0.7681367592884082	0.02329910696540066	1.0	1.0	2.0
42750000	0.6580848363617722	0.30883510604748027	1.0	1.0	2.0
42760000	0.35706083095447716	1.3123519641833068	1.0	1.0	2.0
42770000	0.7479851750099713	1.0024452920357732	1.0	1.0	2.0
42780000	0.5082209073385918	0.003630682840520015	1.0	1.0	2.0
42790000	1.1622590573055538	0.6573312618697393	1.0	1.0	2.0
42800000	0.39099320253442293	0.025660244813601515	1.0	1.0	2.0
42810000	2.1976238434307316	1.1299838702381484	1.0	1.0	2.0
42820000	1.1943106261486	0.1674024328364135	1.0	1.0	2.0
42830000	0.8949041635787371	0.3269307471747445	1.0	1.0	2.0
42840000	2.3555543662023837	0.009660677931416747	1.0	1.0	2.0
42850000	0.4414799985882077	0.08024678129348614	1.0	1.0	2.0
42860000	0.562474510276159	0.05339971104130773	1.0	1.0	2.0
42870000	0.736510526250036	0.6664803516352957	1.0	1.0	2.0
42880000	0.2949869176756328	0.23177998354430981	1.0	1.0	2.0
42890000	1.577021342581378	1.0204031821504231	1.0	1.0	2.0
42900000	1.3179365423953684	0.24487701041660248	1.0	1.0	2.0
42910000	2.354129618564739	0.11055774439124764	1.0	1.0	2.0
42920000	0.2087535538961678	0.6308665061795922	1.0	1.0	2.0
42930000	2.410837329218211	0.25210088082871107	1.0	1.0	2.0
42940000	1.074199531196028	0.5008848046835681	1.0	1.0	2.0
42950000	0.7070676564654471	1.0692098483486343	1.0	1.0	2.0
42960000	1.1038499447627936	1.220174101864788	1.0	1.0	2.0
42970000	0.6133965843236159	0.14240882832583693	1.0	1.0	2.0
42980000	0.799456226683458	0.22765312382596384	1.0	1.0	2.0
42990000	3.457669370343025	1.839570842104838	1.0	1.0	2.0
43000000	0.5580945907476696	0.2793588990033772	1.0	1.0	2.0
43010000	1.3153589245433455	0.3217023473711207	1.0	1.0	2.0
43020000	0.7996570739924941	0.1790817010964571	1.0	1.0	2.0
43030000	0.37072246496795397	0.5999351249921427	1.0	1.0	2.0
43040000	0.6728052049966093	0.3920146790309448	1.0	1.0	2.0
43050000	0.7180213539209048	1.1483754076135742	1.0	1.0	2.0
43060000	0.5487754946992676	1.1275012459583293	1.0	1.0	2.0
43070000	1.2473106635150286	0.04956558356689097	1.0	1.0	2.0
43080000	1.20384736890701	0.7731176524921991	1.0	1.0	2.0
43090000	1.0060377809830199	3.6425041200481147	1.0	1.0	2.0
43100000	2.318809622061469	1.0753161251282475	1.0	1.0	2.0
43110000	1.8466897741500918	0.09611973727932506	1.0	1.0	2.0
43120000	1.338208120205763	0.10104013639106693	1.0	1.0	2.0
43130000	0.5243153229073431	0.8259302539542543	1.0	1.0	2.0
43140000	0.3011636164368981	0.3080829347427454	1.0	1.0	2.0
43150000	0.5704407667100002	0.017040366246888674	1.0	1.0	2.0
43160000	0.6818208136566962	0.5668427207398449	1.0	1.0	2.0
43170000	1.0094956023569626	0.3797777555124012	1.0	1.0	2.0
43180000	0.23020011979697896	1.0617670404035888	1.0	1.0	2.0
43190000	2.3204668575871334	1.31799941538617	1.0	1.0	2.0
43200000	0.9048756499343096	0.5929819869888525	1.0	1.0	2.0
43210000	1.090528371171942	0.2763691196045641	1.0	1.0	2.0
43220000	1.1815851437884521	0.0064475688502859535	1.0	1.0	2.0
43230000	0.20587693153781594	0.23013678397119064	1.0	1.0	2.0
43240000	1.0791325097233044	1.144984197558454	1.0	1.0	2.0
43250000	4.891704393855373	0.8187957837699218	1.0	1.0	2.0
43260000	1.8868032320826778	0.22020966844606268	1.0	1.0	2.0
43270000	1.690056537457335	0.13043210424539675	1.0	1.0	2.0
43280000	1.347221529822058	0.4472912039279222	1.0	1.0	2.0
43290000	1.1966351393667465	0.5964722003774858	1.0	1.0	2.0
43300000	1.6454493823974077	2.2275706732420253	1.0	1.0	2.0
43310000	0.22485332439303873	0.10227655147177296	1.0	1.0	2.0
43320000	1.9054480445246185	0.689639695126971	1.0	1.0	2.0
43330000	2.134488196059873	0.2658132845184079	1.0	1.0	2.0
43340000	0.8298424527423818	0.3544991462607195	1.0	1.0	2.0
43350000	0.37210877840307266	0.03834233245084538	1.0	1.0	2.0
43360000	0.21755661594832593	0.04304553014277344	1.0	1.0	2.0
43370000	0.62737897441864	0.019015977356765534	1.0	1.0	2.0
43380000	5.634093725439536	0.4148453295303497	1.0	1.0	2.0
43390000	1.3041818541930725	0.5236131729072324	1.0	1.0	2.0
43400000	0.7689043156103722	2.7878138162083546	1.0	1.0	2.0
43410000	0.25731425259323176	0.3851109054272867	1.0	1.0	2.0
43420000	1.1384529955495812	0.19286941730115634	1.0	1.0	2.0
43430000	2.418970189297752	0.5997385128675349	1.0	1.0	2.0
43440000	0.39802101313852617	0.23805034113538404	1.0	1.0	2.0
43450000	0.3684962430177373	0.045594688228381614	1.0	1.0	2.0
43460000	1.179271471157688	0.7571293774062828	1.0	1.0	2.0
43470000	0.40611906640886636	0.162405659266353	1.0	1.0	2.0
43480000	0.13366049873154723	1.052279241020733	1.0	1.0	2.0
43490000	0.9581024320202995	0.35659671132097487	1.0	1.0	2.0
43500000	0.9770658624907943	0.047716046536386815	1.0	1.0	2.0
43510000	2.3082366293443624	0.04047933622531569	1.0	1.0	2.0
43520000	1.7050528988365878	0.3069528144640804	1.0	1.0	2.0
43530000	0.11289482087901405	0.06485082809393922	1.0	1.0	2.0
43540000	2.5299488226423947	0.25736681519740284	1.0	1.0	2.0
43550000	2.8258322400068847	2.5754899352492737	1.0	1.0	2.0
43560000	0.43141607393314135	0.10330290081682884	1.0	1.0	2.0
43570000	0.8337920449184286	0.11527970525301669	1.0	1.0	2.0
43580000	0.42494529803251263	0.5883877815976821	1.0	1.0	2.0
43590000	0.3060311271388816	0.07930156787393784	1.0	1.0	2.0
43600000	1.1762607787259438	0.9795721762936392	1.0	1.0	2.0
43610000	0.260136549575815	0.08551340965273674	1.0	1.0	2.0
43620000	0.1434750382540341	0.07583378469832022	1.0	1.0	2.0
43630000	0.5279037875729935	0.05382819341423301	1.0	1.0	2.0
43640000	0.27033537817713477	0.026394047147216777	1.0	1.0	2.0
43650000	3.4883930073058664	0.02296168748359231	1.0	1.0	2.0
43660000	0.07837667046356084	0.13721135342669602	1.0	1.0	2.0
43670000	1.9838585003322036	1.198240191240819	1.0	1.0	2.0
43680000	0.3771722863716084	0.13843263782101203	1.0	1.0	2.0
43690000	1.1198561577979937	0.1591024402442	1.0	1.0	2.0
43700000	1.6636109144246483	0.2268904762874202	1.0	1.0	2.0
43710000	0.10874975699978258	0.04920811071706505	1.0	1.0	2.0
43720000	2.7919262372885063	1.9088627779020337	1.0	1.0	2.0
43730000	1.488607577615107	1.4865273599969928	1.0	1.0	2.0
43740000	1.6247311686680597	0.1822676938261175	1.0	1.0	2.0
43750000	1.7556079497327952	0.1611559869243543	1.0	1.0	2.0
43760000	4.485267084197618	0.1685986677058573	1.0	1.0	2.0
43770000	0.25580243513201356	0.03702797658399288	1.0	1.0	2.0
43780000	0.41664516847585575	0.6835011531657433	1.0	1.0	2.0
43790000	1.662047632806712	0.9786992123587929	1.0	1.0	2.0
43800000	1.5808666848225794	0.2569779740474547	1.0	1.0	2.0
43810000	0.6608602552796382	0.14856238174304434	1.0	1.0	2.0
43820000	2.3801223546480488	0.04178473565216937	1.0	1.0	2.0
43830000	7.199952491199305	0.07706365230872199	1.0	1.0	2.0
43840000	2.242311474030642	0.8030010390951875	1.0	1.0	2.0
43850000	1.7049144101124978	1.3017722132856813	1.0	1.0	2.0
43860000	0.8103280993910267	0.004771228594980677	1.0	1.0	2.0
43870000	0.4945113014497478	0.27454182941139255	1.0	1.0	2.0
43880000	2.1967986080679576	0.26739228185485053	1.0	1.0	2.0
43890000	1.3345219019436028	0.21291746724266253	1.0	1.0	2.0
43900000	0.959773988557088	0.6270597739764112	1.0	1.0	2.0
43910000	2.550191007797312	0.7656671476752479	1.0	1.0	2.0
43920000	0.11822562788531986	0.00767598220460241	1.0	1.0	2.0
43930000	0.34086557412439034	0.19009016628731887	1.0	1.0	2.0
43940000	2.1925414819068365	0.4882674568308608	1.0	1.0	2.0
43950000	0.8299857486806009	0.49169051482574727	1.0	1.0	2.0
43960000	1.4441358541829195	0.6365719130595678	1.0	1.0	2.0
43970000	5.242344195319425	1.3063200515140565	1.0	1.0	2.0
43980000	1.4899544221254313	0.19688013576998076	1.0	1.0	2.0
43990000	0.42688091588365507	0.20414554711248753	1.0	1.0	2.0
44000000	3.852090891530797	0.13090682552920788	1.0	1.0	2.0
44010000	1.523604540309991	0.8006183923048218	1.0	1.0	2.0
44020000	0.46520031542044105	1.180853249097933	1.0	1.0	2.0
44030000	0.3186942655520482	0.24131524687254355	1.0	1.0	2.0
44040000	0.20846183135442223	0.01596384804705018	1.0	1.0	2.0
44050000	1.0902607278405991	0.053289503872639685	1.0	1.0	2.0
44060000	4.014471530256554	2.811366296348863	1.0	1.0	2.0
44070000	1.4830578501791034	0.668518813104669	1.0	1.0	2.0
44080000	0.9904059401930687	0.04416462097786647	1.0	1.0	2.0
44090000	1.0261219474838579	0.01728512784956062	1.0	1.0	2.0
44100000	1.8084968652390436	0.10855724094585695	1.0	1.0	2.0
44110000	2.3413730525436893	0.04863494040706629	1.0	1.0	2.0
44120000	1.326805421465993	0.9161288318818901	1.0	1.0	2.0
44130000	2.7678247658143924	0.4538137589294545	1.0	1.0	2.0
44140000	1.9297831742887066	2.4338286464621377	1.0	1.0	2.0
44150000	1.0901890428891396	0.47019714045374117	1.0	1.0	2.0
44160000	1.3556505209830239	0.09528672279885021	1.0	1.0	2.0
44170000	1.6664854009676033	0.9303807734395825	1.0	1.0	2.0
44180000	0.11856669897771717	1.040414349847416	1.0	1.0	2.0
44190000	3.339974475119739	0.8327631513153652	1.0	1.0	2.0
44200000	2.6619950883696113	0.04097711983479298	1.0	1.0	2.0
44210000	0.28676242628384474	0.1538660508963608	1.0	1.0	2.0
44220000	1.1730827406856388	0.258559812249498	1.0	1.0	2.0
44230000	0.5061916448412835	0.5848601726741666	1.0	1.0	2.0
