# BEAST v10.5.0
# Generated Fri Apr 10 10:16:14 BRT 2026 [seed=1775826973814]
# CDV_GTRG4_skygrid_relaxed_4traits.xml
state	location_2.rates.Argentina.Brazil	location_2.rates.Argentina.Gabon	location_2.rates.Argentina.Germany	location_2.rates.Argentina.Hungary	location_2.rates.Argentina.Italy	location_2.rates.Argentina.Uruguay	location_2.rates.Brazil.Gabon	location_2.rates.Brazil.Germany	location_2.rates.Brazil.Hungary	location_2.rates.Brazil.Italy	location_2.rates.Brazil.Uruguay	location_2.rates.Gabon.Germany	location_2.rates.Gabon.Hungary	location_2.rates.Gabon.Italy	location_2.rates.Gabon.Uruguay	location_2.rates.Germany.Hungary	location_2.rates.Germany.Italy	location_2.rates.Germany.Uruguay	location_2.rates.Hungary.Italy	location_2.rates.Hungary.Uruguay	location_2.rates.Italy.Uruguay	location_2.rates.Brazil.Argentina	location_2.rates.Gabon.Argentina	location_2.rates.Germany.Argentina	location_2.rates.Hungary.Argentina	location_2.rates.Italy.Argentina	location_2.rates.Uruguay.Argentina	location_2.rates.Gabon.Brazil	location_2.rates.Germany.Brazil	location_2.rates.Hungary.Brazil	location_2.rates.Italy.Brazil	location_2.rates.Uruguay.Brazil	location_2.rates.Germany.Gabon	location_2.rates.Hungary.Gabon	location_2.rates.Italy.Gabon	location_2.rates.Uruguay.Gabon	location_2.rates.Hungary.Germany	location_2.rates.Italy.Germany	location_2.rates.Uruguay.Germany	location_2.rates.Italy.Hungary	location_2.rates.Uruguay.Hungary	location_2.rates.Uruguay.Italy	location_2.indicators.Argentina.Brazil	location_2.indicators.Argentina.Gabon	location_2.indicators.Argentina.Germany	location_2.indicators.Argentina.Hungary	location_2.indicators.Argentina.Italy	location_2.indicators.Argentina.Uruguay	location_2.indicators.Brazil.Gabon	location_2.indicators.Brazil.Germany	location_2.indicators.Brazil.Hungary	location_2.indicators.Brazil.Italy	location_2.indicators.Brazil.Uruguay	location_2.indicators.Gabon.Germany	location_2.indicators.Gabon.Hungary	location_2.indicators.Gabon.Italy	location_2.indicators.Gabon.Uruguay	location_2.indicators.Germany.Hungary	location_2.indicators.Germany.Italy	location_2.indicators.Germany.Uruguay	location_2.indicators.Hungary.Italy	location_2.indicators.Hungary.Uruguay	location_2.indicators.Italy.Uruguay	location_2.indicators.Brazil.Argentina	location_2.indicators.Gabon.Argentina	location_2.indicators.Germany.Argentina	location_2.indicators.Hungary.Argentina	location_2.indicators.Italy.Argentina	location_2.indicators.Uruguay.Argentina	location_2.indicators.Gabon.Brazil	location_2.indicators.Germany.Brazil	location_2.indicators.Hungary.Brazil	location_2.indicators.Italy.Brazil	location_2.indicators.Uruguay.Brazil	location_2.indicators.Germany.Gabon	location_2.indicators.Hungary.Gabon	location_2.indicators.Italy.Gabon	location_2.indicators.Uruguay.Gabon	location_2.indicators.Hungary.Germany	location_2.indicators.Italy.Germany	location_2.indicators.Uruguay.Germany	location_2.indicators.Italy.Hungary	location_2.indicators.Uruguay.Hungary	location_2.indicators.Uruguay.Italy	location_2.nonZeroRates
60990000	1.5778960978760803	0.8102251186851138	0.036644948749737165	0.8066370054105497	0.17615734147627418	0.09734921029173943	3.9401615005242894	1.8344477833788704	0.6371450503241645	0.2815954750363566	2.101389570527175	0.13500972287049304	0.28909257238314606	0.5029779931352031	0.48145014133634473	1.4631883998474944	1.0901742795514682	0.010663447627330153	0.05631833182919418	6.948571485268602	2.3636719482343307	2.085113334520114	1.9149211348628155	0.3169153515441911	0.4434747635649835	1.3208525432291527	0.1593187015705218	0.4929193729913623	1.194985640846139	1.1086120631435556	0.7492615628725277	0.3055044483453116	1.6447819961682115	0.3346906145505197	1.0595871753719381	0.18045117041820266	0.2205676712696508	0.037218850358125236	1.964287260658431	2.3165729686389542	0.030138299395306684	1.2478241115961828	0.0	1.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	1.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	1.0	0.0	1.0	1.0	1.0	0.0	1.0	12.0
61000000	1.516261443535205	1.3471710719346952	0.11391972162534625	0.07706067170408362	1.5295416979076353	0.7140058246852814	1.279719884674321	0.37638147035078745	0.434884675284119	0.8559423453094783	0.6258551597012776	0.45821582238380293	0.857319093641608	0.7273292834948113	0.7711871968526698	0.8596449497299037	0.13326281359098566	0.45439870429176515	0.18182283048723422	0.8496633914607794	1.4513891355800352	0.3959225450775028	0.6891637498028049	0.7209044501392146	1.15252728296014	1.1702526520031242	1.6570741153434774	0.3648849404193784	0.579971910396577	1.3558179357801572	0.5980481887212736	0.46346156910987596	1.5729606258391355	1.0491340612246267	2.0997597306360247	0.7996888153651495	0.7968615397767577	0.46737214568964386	2.6468514187810865	1.8517553888376177	0.08065692157737255	0.4742269312578881	1.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	1.0	1.0	1.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	1.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	1.0	0.0	0.0	1.0	0.0	1.0	0.0	1.0	13.0
61010000	1.1160705422441446	0.21295400692935954	0.34677901251661714	0.46451836039403804	0.9055789284365161	0.42020422690007503	0.8489273057073342	1.5727124543568942	0.3226579589816099	3.3665140910594054	0.7408054997005115	0.28938185957013535	1.1588565373278006	2.168737332017132	4.2851697186927735	1.2375364375455682	0.3885500167539372	0.20576846556696848	0.055885477982687205	1.4087340133785127	0.5518632314703261	0.5373900540102473	1.666675715763556	1.0788939362846834	2.443707919341625	1.1427982208765914	1.2740089130675656	0.0621331448610226	1.5979489233248807	0.3943350298006692	1.0539039904616676	0.8643816822754756	1.4224103459331754	0.5659808563895441	2.8525162214702235	2.024492743213175	0.39191729567304134	0.6366225892456682	1.415432674823989	2.11191089190388	0.09002623698822299	0.27365831268051705	1.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	1.0	0.0	1.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	1.0	0.0	1.0	0.0	1.0	11.0
61020000	0.3920481031112926	0.4184249120290574	0.22474921903210948	0.020425957217666428	1.1645205791741304	1.0409214091168912	1.10396821821864	0.8047591661262115	1.3044063781625677	1.5476822327959423	1.6426606036104971	1.5729090958725507	4.660329410502798	2.2724476897179735	0.24916474842292088	1.7231253407708012	0.059236468138206606	0.07780564152839	0.08817377242224607	0.22420823139502424	0.05155698638137354	0.7343435413354447	0.11880761748162702	0.5242181180502634	1.5256140092589914	2.1611605822554356	0.47716532672385115	0.12806470112110854	1.4655972370901154	7.038251883888231	3.762846412164568	0.30696524822766363	1.1186928757599786	0.7556892964092596	1.5492358179355246	0.7281698335826843	0.10214724133762973	0.7417063725950236	2.110677704471374	2.929058362100517	0.08479839551707634	0.19175022769566366	0.0	1.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	1.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	1.0	0.0	1.0	1.0	1.0	0.0	0.0	0.0	0.0	0.0	1.0	1.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	13.0
61030000	0.24298024475085947	0.40153389724899197	0.8780608320629593	0.1769281545555609	1.08976326119751	0.975120053987118	0.061175794467859555	0.12799584868514643	0.6752974631805604	0.2932530070703513	0.9435611927711356	2.335400363993388	1.5777561548610382	8.851798143627644	0.24026574679042031	0.17517150270162485	0.014640253968585646	0.1826534371447864	0.044388912483968986	0.13060885619561258	0.015867510387294958	7.0381270551034305	1.4191465358783597	1.6486137095402729	0.7068675238143712	2.3291586322164823	0.48858932435350416	0.5301794753469212	1.9048641106563076	0.9394942256521474	1.2546364680354443	0.05258352730211354	0.14677817516865488	1.3796660988026728	0.36374894851593564	2.145670592097828	0.191003461012826	0.4695606928156882	0.8542513822705395	2.3557551964889067	0.536157408062765	1.1099874931352487	0.0	0.0	0.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	1.0	0.0	1.0	0.0	1.0	8.0
61040000	0.2767277016629085	0.2079908015324001	3.21267427674148	1.487265844104259	1.4131018446907662	0.8201230309286465	0.020408513422311616	0.8257309013763998	0.31953447137744895	0.8392217770002665	1.5812509316064214	4.8463932777882475	2.285909120452535	0.11972477232543721	2.2642581942727986	0.2415497319710111	9.89092707023272E-4	0.15962694603502325	1.6828117999605001	0.6493335554272768	0.07680020218205275	1.0456910213593935	0.28019672252083744	3.42735259867573	3.586976394538253	0.5262466544239637	2.6100088452428176	0.5144803689528025	0.5795308258535962	2.2264593545572198	0.42764908681569297	0.9684050768646487	0.9206976424329543	0.2116660609466077	3.0773496437424046	0.6287672840226989	0.1596022183472457	0.36919444545583247	0.39466364977677615	1.0068313762593364	1.1010016018246789	0.1585411697312653	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	1.0	0.0	1.0	0.0	1.0	0.0	1.0	0.0	0.0	10.0
61050000	0.5139968598816422	0.25934507624691383	2.504464543352311	1.3876619066004792	0.008960552919420113	1.409376764505924	0.354811682686509	0.458156345912844	0.0985047832054777	3.5281634771358372	0.6898301372433734	3.465361551499014	0.2762586276019002	0.9882447779674713	3.1171974708783106	0.3444486986676038	0.02027910145364027	0.5325722121728511	0.5394073161946269	0.8432294990936052	0.0293409209455577	0.9524259196125134	0.05814587925417068	0.45047232518963976	0.3326891707698414	0.316138969768377	0.48957546556785153	1.5825908172680727	1.5348052367309637	0.8209157660528928	2.310958301122495	1.2274460536021672	0.5603208488152366	0.7427656278587745	0.2258330778524306	0.18427328158682255	0.4636298286020148	0.5541814698856096	0.37633938582731186	4.016315621115901	0.6548860281048631	1.7826825366732564	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	0.0	0.0	1.0	1.0	1.0	1.0	1.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	1.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	13.0
61060000	1.9011855035248466	0.021707379553225468	0.9782830122009558	0.4656283975372989	0.06753537470235249	4.045454358000282	1.2976323190964916	0.5048192351959785	0.05960350478930048	1.6821818055124782	0.19443440777464474	1.3822403224220667	2.2972045287145675	1.1501371621777823	1.415950530557139	2.690161043625934	2.4779805982594207	0.4805091677559975	1.0507432552890994	1.3099116546090206	0.03991074506538613	0.9434248775989653	0.7617305265341776	0.17488854975536428	0.9438156301532273	0.282910148845692	0.11231655593692237	2.2333518966244346	1.0802413529786254	2.6363209578789397	1.602838678278038	0.3267711622724875	0.25015386005930074	0.8580594744827638	0.03820092811160176	0.758523815840408	2.4359086980518683	0.17120910567017222	0.27107450379746845	1.4044106321928487	0.41778783692131466	0.9679359017144267	1.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	1.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	1.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	1.0	0.0	0.0	9.0
61070000	1.2056260625192057	0.07195114854807003	0.9365447068670786	0.40457476816095117	0.05904510709459059	0.8188482352481322	0.43875308806565266	0.32916452979906696	0.2413851595280177	2.357530329115053	1.195089570185264	1.0283258927090384	0.651836124431949	2.9208190839130626	0.45261058671551957	1.654144801041922	1.768679609674424	0.546583163265198	2.879341206996386	0.3412320577520456	0.11153514758206808	1.3481655862546902	0.6931119230011061	0.023769489957937668	1.507892153279429	0.17513552884874786	0.725707345642516	1.258755401272094	0.19466425645335872	2.352554040498297	0.44224194981212145	1.2620360828476724	1.4905532953416594	2.194035022380979	0.8316732377831616	0.7872933547042991	0.18659128615566503	0.8900106045574545	0.8283371868929007	3.9349564068837686	1.2801075662177728	1.0824978213464256	1.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	1.0	1.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	1.0	0.0	1.0	1.0	0.0	11.0
61080000	0.7645599852541455	0.028145988230811995	0.3837671209527945	0.5389788736309661	0.5079424569202239	1.5155037525662387	0.6673201584544666	0.8704913309101074	0.3781120072042615	0.3912669055004363	0.8466487524353952	0.15323924520180293	0.5242428452085011	1.9252591627766205	0.16624336192599987	1.5446198077571698	0.5893646409558873	1.4328826179800576	1.6462412350264197	0.3138637546329772	0.5828003072427816	0.5661779379767617	0.05103059480714053	0.19441531138631407	1.712122953502745	0.7113658703016478	1.4428199076501906	0.6008853461712111	0.17872440233405504	1.3751447918837727	0.8928784367894328	0.7952064126923407	1.3510327675620384	0.778262711317713	0.10868120585479352	2.2931805541076256	0.21878604719748138	2.293091194150226	3.0912067117224287	1.6917427016672322	0.7177293817493701	2.426193272377643	1.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	1.0	1.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	1.0	0.0	0.0	1.0	1.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	1.0	12.0
61090000	3.1632967948209916	0.03954523893607824	0.42103455169289783	1.3004537366810132	2.577467051969912	0.05241289091843419	0.6673058085467432	1.2069376948545303	3.0450738510097937	1.1401303141912733	0.767551693995973	1.4039790916242967	0.7519634246828673	1.2866127091923827	0.07946854125041106	1.9610027138001171	2.9243451084718313	0.3679425331122663	0.9775634721682221	1.0048713697517027	1.112271891175293	0.668013507119723	0.19654194141475698	0.5094041106984573	0.09717846213154513	0.7935157675325173	0.18881618102987066	0.24358106921215564	0.42023906855414156	1.063171684115396	4.235267985110425	0.5467427279934164	2.995392602604556	0.6215975141110316	0.4189710579863132	0.6372877110226081	1.1217763797467675	0.7339002462589843	0.34911425670547475	0.13993316482233353	0.9485732630904266	1.615668761028507	0.0	0.0	0.0	0.0	0.0	1.0	1.0	0.0	0.0	1.0	1.0	0.0	1.0	0.0	1.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	1.0	0.0	0.0	0.0	1.0	0.0	13.0
61100000	2.8301256278394873	0.14139402237643175	0.831422558911194	1.045859256803648	0.4361413519101205	0.011077118278026356	3.4778946524895957	0.4017612542176845	1.0752151051159171	1.45264417158363	0.7760380547811713	0.7543173820227678	0.6459390671709656	1.2250523061903906	0.013134782908759829	0.5074775402782782	1.6717651238854545	0.8778769694867359	0.7239088850457718	0.09965500266042344	1.961074330271352	0.20378672766201703	0.9725004753358428	1.0405786247809288	0.18453203327021858	0.03872712836679121	0.252604773670412	0.8754948240353332	0.23688955822714833	0.7703810375909624	3.099264669708424	3.394082818950229	2.5202204383563207	0.33583665635141396	0.7983356080498444	0.817661323736429	0.9107551095892699	1.1130500477433405	0.5814488113108593	9.867218269226091	1.3204380918915641	0.15823149257281025	0.0	0.0	0.0	1.0	0.0	0.0	1.0	0.0	0.0	1.0	1.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	1.0	1.0	0.0	1.0	0.0	1.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	1.0	0.0	1.0	1.0	0.0	0.0	14.0
61110000	1.1081033575240438	0.8016363610939151	2.1351619099794332	0.07136509217690586	1.9744026355247033	0.009752908873696077	7.808554470648415	0.6579867992631911	0.9766614202713672	0.5196950326702614	0.576795150868709	0.4533393286160734	0.10440206497051824	2.2506106800535255	0.1564648578876166	0.19083452063304324	0.6053591182274293	0.06982186352298525	1.5115921122020959	0.21118919787485507	1.643546794979858	0.5997466254592414	0.30696061245952727	1.107278499164159	0.4852128839818189	0.11035574256252437	0.30361036352140136	0.2205383951743547	0.05826031905620123	0.9938957439188134	6.192881599958963	0.7235248663192385	1.7520741395749662	0.49033035083756393	3.0380829787698698	2.5288942560643486	3.444654892891541	0.4808565598812176	1.9912191293930839	4.736857104992202	1.342628719193327	0.24004433474554418	0.0	0.0	0.0	1.0	1.0	1.0	0.0	1.0	0.0	1.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	1.0	1.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	1.0	1.0	1.0	0.0	0.0	14.0
61120000	0.4488726483308376	0.3361573543869553	3.5667378600688098	3.416472825947402	0.23582946318683998	0.5935000970334657	1.2585942580095892	0.42484582851114044	1.5644166857469843	0.7510658549853012	1.167100220601018	0.9836084954254506	0.7576705734952475	2.957173443277065	0.3677428681956499	0.12588005652841466	0.16507168564751343	0.14771942233986263	1.6129263123544357	2.469716662036831	0.2366672706236806	2.58539173498836	0.3786092511396437	0.22804490021254578	0.2999421644323443	0.4173565974409975	1.2378446995911507	0.3144714214901317	0.009141848927181964	1.4207423927160325	1.193598349444339	0.4074012433450569	0.4352385464577568	0.2559493052759362	0.4251294315369414	0.9243463101822998	0.8719502770212809	3.670362661297834	0.32677580800326733	0.025110150467021326	1.338028051440139	1.3763707279434558	1.0	0.0	0.0	0.0	0.0	1.0	1.0	0.0	1.0	1.0	1.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	1.0	0.0	0.0	1.0	0.0	0.0	0.0	1.0	1.0	1.0	0.0	0.0	0.0	1.0	1.0	1.0	1.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	17.0
61130000	1.1819484548803636	2.2229860611566874	1.5684975932320748	0.9848198242473375	0.6193259588737853	1.8431421517056883	0.07225245715746459	0.35964361777254483	1.4131169352014818	0.45160052628011105	1.032936122409778	0.18988384324106045	0.23478112753178848	1.6204079649347756	1.107917571613703	0.07331465995952427	0.16893703472413904	0.11189195339563063	1.92948955093644	0.40781718417336077	0.2166767268962955	0.9185045576216662	1.5374279945240927	0.3984524006243569	0.02542491153482616	3.3179830844026377	1.1035836282251648	0.3822085513748722	0.06684441808128352	0.6242557883228174	0.5281282300089223	0.6590247485012591	1.0904459604845838	0.1227726468541712	0.4522617490153911	1.4097069849842807	0.678632126726392	0.60050193635042	0.7204256031011538	0.05325464744901487	3.6580434979821144	1.3954838864008547	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	1.0	1.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	1.0	1.0	0.0	1.0	0.0	0.0	0.0	11.0
61140000	0.44760762906333124	1.5557245077409017	1.221188656043614	0.7745825204181637	1.451507423138561	1.948496017180166	0.992972769726565	0.07644706961666412	0.7599916320825867	0.7122888090946375	1.5681634373853672	0.9085440898038478	1.1579505246076764	1.2734902799064616	1.9951021083418283	0.05313314078587432	0.24273372287288988	1.3082549434408646	1.9030420000784658	1.3970852360176824	0.13845377355520977	0.5185780939187821	1.437138707403031	0.04199124760696093	0.07711310701560814	2.1015720724502867	1.7180507331630646	0.14733543380984682	0.20228523803999518	0.8554479145762535	0.5869188790346712	2.6206825278420314	0.43227461714440457	0.5943624594622225	0.5776131252702076	1.1519411825779056	1.984609832989675	0.5698441166953739	0.2884952958784278	0.18117667454431613	0.112217339718698	2.050078464666542	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	1.0	0.0	1.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	1.0	1.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	1.0	11.0
61150000	0.896464661687724	0.4304707482928446	2.967587673200846	0.9959285402605991	1.114477326969516	1.6727388636329117	0.041528873921488386	0.06663857830657924	4.00306576766872	1.8327361764096362	2.133605911878908	0.18579893711218787	0.35617616598879315	1.0743567609391742	1.2136365566961897	0.1376939985278627	1.4005354275878386	0.36349176140561446	2.146494406605944	0.1663136798908847	0.02163600407715622	0.5287916563812409	0.5196569493572506	0.06746411258703063	0.09191536879425666	0.6944972854934225	0.6084053364880846	1.770155751119219	0.046674091514138386	1.4820315391624486	1.2221764515715523	5.0213749633213	0.8912016734746119	0.29034538012225014	1.9169117169466636	1.408397813322267	1.2207966461077628	0.7763398052242397	0.150107906839122	0.04309002862424533	0.11392180971095861	0.5360939999447822	1.0	1.0	1.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	1.0	1.0	0.0	0.0	0.0	1.0	0.0	0.0	1.0	1.0	1.0	1.0	1.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	0.0	1.0	0.0	16.0
61160000	3.9263488017789294	1.6897414901272223	1.222479425181966	2.5425204083266317	1.2470636411628184	0.9290121730633186	0.16113715401241663	0.23365434084433964	0.7546470705891449	2.203471928948296	0.2792709757161254	0.14509087967167045	0.4076794505394436	1.1144212899260273	1.2174053281411268	0.894045051370739	0.5160110866164439	0.6821411049158983	1.695276172592589	0.022454351886549834	0.0652321196122379	0.24920219629978163	0.7883437597143303	0.26247326024051215	0.3054042375985396	0.5980655669866602	3.7277973321884215	3.0399599841025324	0.4246136381774404	1.6983573026482812	0.5687031318339292	0.9215733597534287	0.6070296557403235	0.4106005105893566	0.6265940624082547	0.8066968696832311	0.8997897450094352	5.49392550702847	0.1605892458324784	0.15472260026509296	0.2383374740900774	1.613806717562182	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	1.0	1.0	1.0	0.0	1.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	1.0	0.0	1.0	1.0	0.0	0.0	0.0	0.0	0.0	12.0
61170000	0.5713268357614254	0.2847070453483406	0.9542914558729804	2.151152332376077	0.4170993939720224	0.3288943461262225	1.9865333502624591	0.14346590279712704	1.4729513434106691	1.167248886674599	2.9027483054380245	0.4386428339151733	1.067293967353555	0.4426589763109565	0.8434779393286154	1.9599849211237275	1.8649438558139313	0.6405829647081647	0.511864078196288	0.04714536168878643	0.021864409318538006	0.23045920503716202	0.03520297613970688	1.1270636274572396	0.21595510159828207	0.513492582812719	0.9822102551634155	1.1589088339337328	0.3329116961361136	0.22015795130670476	0.12838799691537334	0.7177832799565718	1.3236721714034767	1.4998516578941519	1.0116725753972422	0.8190034399419227	2.251860298215327	1.0156232693447507	0.019286822493379346	1.1242889060672712	1.1100725016432336	2.0939922211555686	1.0	0.0	0.0	0.0	1.0	0.0	1.0	0.0	1.0	1.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	1.0	0.0	0.0	1.0	1.0	13.0
61180000	1.5302823484907988	0.5883364481403462	0.7468947767704581	0.19708576803100117	0.7915305372700815	0.4503525005612952	2.6510027130369007	0.24993352033060723	1.1020246412345878	0.1565433656503792	1.878134918176932	0.27450645636162535	1.4687094379950727	0.5730914650834421	0.9620422340782508	0.6474932330925149	2.4598273290634833	0.5865662259389085	3.315065931864777	0.16698897650590583	0.503794020044647	1.8003857850278255	0.0369043499603143	0.5021143076120715	0.26387771894251194	0.18440241217201103	5.796204219010948	1.466940862674907	0.6279990536533183	0.33934777716373704	0.5237050776019242	0.7822208607407509	0.5620555979033968	1.4344554381886152	1.7771744044730446	0.13879722882818174	0.657616608897331	1.5075305256623786	0.015537949268338777	4.8643808767819126	0.5209266796152046	2.000504361381578	1.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	1.0	1.0	1.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	1.0	1.0	1.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	12.0
61190000	1.6432319244291527	0.5162229952399112	0.7003740912968558	1.2252091487763939	2.0194103456765795	0.2684277319100491	2.46593170016656	0.722776472467689	0.5331359734753184	0.2916192823047347	0.32408049594346583	0.2345270058423783	0.38423195938917415	0.6958051030093285	0.9805369374800712	0.3564720069731917	4.951337732992951	1.0390884559255074	1.060420076277466	2.1204125600053296	0.182905220075266	0.4848776924498343	0.02771499571130011	1.2229402158745475	0.21193329127865096	0.2111035973288882	1.9222326784672925	0.33375200657720855	1.1660036762670107	0.9632806012209503	0.12096818826915808	3.537190730202477	1.2857546036571117	0.9216857053777553	0.4803261555075449	0.16379071954461563	0.23801049472060104	0.32232727784996945	0.019374062218076447	1.4360224084652489	0.14070480024784024	0.7132513984433877	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	0.0	1.0	0.0	0.0	1.0	0.0	0.0	1.0	0.0	1.0	1.0	0.0	1.0	1.0	0.0	0.0	0.0	0.0	0.0	12.0
61200000	1.042956693209894	0.17833307200267565	0.5347959214284919	0.25643919770307994	1.8829406467065817	0.3246679859930806	0.1707931784942068	0.22862999064955114	1.0432010794325617	0.43702347178899337	0.784067040434009	1.0293584632238273	0.3965125162170644	1.91888564805252	2.1400944910351076	0.22491942146285251	1.9478562283190666	0.21125077038373083	2.705377725698808	0.2872250408877997	3.6150960392569207	2.81016146999925	2.5039514236678624	0.457644456433359	0.7507103207424944	1.9161569070991418	0.8790512311810917	0.6627342222377023	0.5239898575203037	2.0170657782594197	0.017602734383679954	0.8164895641825117	0.7473525290069585	0.10747268335334444	1.1105488986598655	0.03741599872552407	0.19831566519842017	0.08434679741319405	0.1290730500864155	0.3074134924795579	0.06793799668912509	3.147061188434879	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	1.0	0.0	1.0	10.0
