# BEAST v10.5.0
# Generated Fri Apr 10 10:16:14 BRT 2026 [seed=1775826973814]
# CDV_GTRG4_skygrid_relaxed_4traits.xml
state	host_1.rates.Carnivora.Primates	host_1.rates.Primates.Carnivora	host_1.indicators.Carnivora.Primates	host_1.indicators.Primates.Carnivora	host_1.nonZeroRates
44250000	0.6176099292060476	0.3420113841861815	1.0	1.0	2.0
44260000	1.0385263602695871	0.8842913680486331	1.0	1.0	2.0
44270000	2.9277663634215307	0.38776389359286706	1.0	1.0	2.0
44280000	0.7015985044234347	0.49240840412890347	1.0	1.0	2.0
44290000	0.46948346579772454	1.1514972658142764	1.0	1.0	2.0
44300000	2.2103828059288464	1.06698638405147	1.0	1.0	2.0
44310000	0.22052074726395113	0.3318408081531164	1.0	1.0	2.0
44320000	0.15144365193548096	0.3314503647949098	1.0	1.0	2.0
44330000	1.8678892230010165	1.0072984971117178	1.0	1.0	2.0
44340000	0.8825504445308636	0.2648826249444058	1.0	1.0	2.0
44350000	1.1032529709446666	1.7719168275580714	1.0	1.0	2.0
44360000	1.3375613880197554	0.22421847299512165	1.0	1.0	2.0
44370000	3.275646644833057	1.0077540214922691	1.0	1.0	2.0
44380000	0.7010049772907935	0.044534404623394905	1.0	1.0	2.0
44390000	0.9801750396738472	0.7939296413666151	1.0	1.0	2.0
44400000	0.27362251509470603	0.4057600358557588	1.0	1.0	2.0
44410000	0.990848406266929	0.15381612647147994	1.0	1.0	2.0
44420000	0.4598287102230073	0.13899075037718636	1.0	1.0	2.0
44430000	0.14370206477421035	0.5445129620854082	1.0	1.0	2.0
44440000	2.1490329096345175	0.25601204196514205	1.0	1.0	2.0
44450000	1.0831912604370022	0.09505367776396446	1.0	1.0	2.0
44460000	0.3666421425110146	0.32718988420627043	1.0	1.0	2.0
44470000	1.791469002783691	2.413959578458995	1.0	1.0	2.0
44480000	0.47174862190718625	0.35454637682432977	1.0	1.0	2.0
44490000	1.0971973996754403	2.573099360498586	1.0	1.0	2.0
44500000	1.9348819357342855	1.0941021783762048	1.0	1.0	2.0
44510000	2.1921373761100065	0.04555177704049147	1.0	1.0	2.0
44520000	1.2836951685009124	0.5090484362145828	1.0	1.0	2.0
44530000	3.0022379246588207	0.43157279359179157	1.0	1.0	2.0
44540000	0.1473728861570949	0.001058157195525735	1.0	1.0	2.0
44550000	0.9779418700620863	0.3191053889562334	1.0	1.0	2.0
44560000	1.0788869448099507	0.16736683948594105	1.0	1.0	2.0
44570000	0.413485445280775	0.8572293941751942	1.0	1.0	2.0
44580000	0.6527661669672766	1.0237789329324882	1.0	1.0	2.0
44590000	0.14598578400682016	0.046891164563150546	1.0	1.0	2.0
44600000	0.33075678741918	1.0028696769085923	1.0	1.0	2.0
44610000	1.521852016326171	0.34328438531898475	1.0	1.0	2.0
44620000	1.4721552750018165	0.5575276506485153	1.0	1.0	2.0
44630000	1.5923533617654637	0.04040151864501869	1.0	1.0	2.0
44640000	0.8266249809975098	0.06500348905656501	1.0	1.0	2.0
44650000	0.48634260645239497	0.1627714808489508	1.0	1.0	2.0
44660000	1.0095058886353643	1.8772593018772177	1.0	1.0	2.0
44670000	0.9651551188239461	0.43434166867995433	1.0	1.0	2.0
44680000	2.2332174094401736	1.3160329196425227	1.0	1.0	2.0
44690000	0.4219625810786032	0.38971026016971255	1.0	1.0	2.0
44700000	0.2838733476445998	0.29630467626562446	1.0	1.0	2.0
44710000	2.7483558993855532	0.3372446181988741	1.0	1.0	2.0
44720000	2.8242795181754974	0.2674278422193434	1.0	1.0	2.0
44730000	1.4068364762566419	0.6958806752014798	1.0	1.0	2.0
44740000	0.5581750355904466	0.6528239997047224	1.0	1.0	2.0
44750000	0.7757652985082283	1.1880560054788523	1.0	1.0	2.0
44760000	2.1041624702346615	0.4950401799987987	1.0	1.0	2.0
44770000	0.3458152310382718	0.12941770740760442	1.0	1.0	2.0
44780000	1.9666270871424307	1.0367691911623047	1.0	1.0	2.0
44790000	2.129121313355449	1.1869462434479334	1.0	1.0	2.0
44800000	0.2938949447359617	0.10375179086224964	1.0	1.0	2.0
44810000	1.5110816246174665	0.2820528157880559	1.0	1.0	2.0
44820000	0.6907941768596442	0.5544575910890497	1.0	1.0	2.0
44830000	1.912917352118184	1.5118242657235594	1.0	1.0	2.0
44840000	0.9737893412013363	0.06003822271158758	1.0	1.0	2.0
44850000	4.07425292169531	0.11369933271061043	1.0	1.0	2.0
44860000	2.7489834712204972	4.373548170286664	1.0	1.0	2.0
44870000	0.9589176571751892	1.4288550038083516	1.0	1.0	2.0
44880000	0.41946662470891194	0.008105952962145266	1.0	1.0	2.0
44890000	2.1244779303170525	0.17465827311797025	1.0	1.0	2.0
44900000	0.8820143817324138	0.04064305744185625	1.0	1.0	2.0
44910000	1.1294282927657402	0.521351750843648	1.0	1.0	2.0
44920000	1.5160933669845964	0.15342726601453763	1.0	1.0	2.0
44930000	0.4262964363461473	0.157100075797721	1.0	1.0	2.0
44940000	0.939017619805605	0.6491648681234636	1.0	1.0	2.0
44950000	0.9007231975503293	0.6699232461063332	1.0	1.0	2.0
44960000	2.6754745104013495	1.8460457574771956	1.0	1.0	2.0
44970000	2.2699924036163597	0.5209023251126056	1.0	1.0	2.0
44980000	1.8053527337676156	0.5067480934662757	1.0	1.0	2.0
44990000	0.9992780722005279	0.3920467541020782	1.0	1.0	2.0
45000000	1.07311810302903	0.24285195060476072	1.0	1.0	2.0
45010000	0.3343434974250616	0.8889260199097089	1.0	1.0	2.0
45020000	0.8493426124093485	0.37737449749222113	1.0	1.0	2.0
45030000	1.06357015783226	0.26488299482420685	1.0	1.0	2.0
45040000	0.19542299597282167	0.31275589072141885	1.0	1.0	2.0
45050000	0.669963004831108	0.5899679972108484	1.0	1.0	2.0
45060000	3.6161156810951067	0.678723270675786	1.0	1.0	2.0
45070000	0.5811810750126851	0.11796003061050271	1.0	1.0	2.0
45080000	4.77609987812431	0.0036383899686182023	1.0	1.0	2.0
45090000	1.228538942790674	1.82562170486865	1.0	1.0	2.0
45100000	0.3207016061998065	0.016597779577579817	1.0	1.0	2.0
45110000	1.3996973139394213	0.06205565805714164	1.0	1.0	2.0
45120000	2.7230922614359594	0.22857047294979999	1.0	1.0	2.0
45130000	0.4394577375315297	0.06376806656459119	1.0	1.0	2.0
45140000	3.8381418030851733	0.9656181300228287	1.0	1.0	2.0
45150000	0.9683888962918173	0.8826508585458595	1.0	1.0	2.0
45160000	0.5869606720317063	1.199403187010993	1.0	1.0	2.0
45170000	2.4063176473714294	0.6529747368779578	1.0	1.0	2.0
45180000	0.8488643705316726	0.284578251214051	1.0	1.0	2.0
45190000	2.680081902602279	2.2972646327669874	1.0	1.0	2.0
45200000	1.6981118227374135	0.9174615448345387	1.0	1.0	2.0
45210000	2.5397691842754533	2.859194699251653	1.0	1.0	2.0
45220000	0.6952676669032649	0.935305692911638	1.0	1.0	2.0
45230000	0.13166882146161146	0.7783871788053104	1.0	1.0	2.0
45240000	0.26821629265961927	0.5218312719552228	1.0	1.0	2.0
45250000	0.4820313264061422	1.6648980574047219	1.0	1.0	2.0
45260000	0.6016334345689867	0.5822984412231268	1.0	1.0	2.0
45270000	0.8269722017998677	0.27534898367185584	1.0	1.0	2.0
45280000	1.4877372173138963	0.0856282720839456	1.0	1.0	2.0
45290000	2.262329827546745	0.836703427176183	1.0	1.0	2.0
45300000	1.7574956677680214	0.2005418234592873	1.0	1.0	2.0
45310000	1.7904787282834596	0.29601831519830607	1.0	1.0	2.0
45320000	0.9240440325053396	0.575382814893411	1.0	1.0	2.0
45330000	1.574803075857569	1.6115114523402347	1.0	1.0	2.0
45340000	0.6933124867034405	0.5813828609562602	1.0	1.0	2.0
45350000	1.3245319311692316	0.7524012352516426	1.0	1.0	2.0
45360000	1.37132800060459	0.05249753835411263	1.0	1.0	2.0
45370000	0.9034613217032191	1.5494070831029514	1.0	1.0	2.0
45380000	1.1719111971331748	0.10974438882724781	1.0	1.0	2.0
45390000	1.1647047581231866	0.2880046797723043	1.0	1.0	2.0
45400000	0.0825235699388616	0.5217639750145573	1.0	1.0	2.0
45410000	0.47960354345603723	0.5585428474663912	1.0	1.0	2.0
45420000	3.241528866599606	0.2461842414747679	1.0	1.0	2.0
45430000	0.31658369669609554	0.004244827512316156	1.0	1.0	2.0
45440000	0.6732734124144764	0.2400570141852648	1.0	1.0	2.0
45450000	1.3335833044749466	0.10711469236903626	1.0	1.0	2.0
45460000	0.19747177700858096	0.04507349281931436	1.0	1.0	2.0
45470000	3.186272194919298	2.6104808571106726	1.0	1.0	2.0
45480000	0.4458730684668074	0.044438201676566015	1.0	1.0	2.0
45490000	0.14580377750012896	0.08558701745383429	1.0	1.0	2.0
45500000	0.7393304278181616	0.7128767435716981	1.0	1.0	2.0
45510000	4.573395577170477	4.090408296199842	1.0	1.0	2.0
45520000	0.4134316201181067	0.7604272237941861	1.0	1.0	2.0
45530000	0.5183150185132123	1.2410461782096114	1.0	1.0	2.0
45540000	1.364440095827402	0.20890683936543458	1.0	1.0	2.0
45550000	0.15569111806662678	0.07916505884458758	1.0	1.0	2.0
45560000	0.9361426405823763	0.7273757828713885	1.0	1.0	2.0
45570000	0.943955899498912	0.5315481741541502	1.0	1.0	2.0
45580000	3.2731366544645577	0.3264476836465677	1.0	1.0	2.0
45590000	4.159645917764795	0.011043517136560538	1.0	1.0	2.0
45600000	0.6116816223467589	0.06785089865648859	1.0	1.0	2.0
45610000	1.9737131070286202	0.37392084110408386	1.0	1.0	2.0
45620000	3.0208178525443907	1.2363935426166786	1.0	1.0	2.0
45630000	0.6059585857977374	0.5243324889176708	1.0	1.0	2.0
45640000	0.22244128288363327	0.15904973180420914	1.0	1.0	2.0
45650000	1.9796144766314203	1.7612329596971488	1.0	1.0	2.0
45660000	0.3795948251089433	0.3889607390688877	1.0	1.0	2.0
45670000	0.461794939799732	0.07637829006312705	1.0	1.0	2.0
45680000	0.19096228008903518	0.14744546111657453	1.0	1.0	2.0
45690000	0.3722319256827045	0.06301390599195647	1.0	1.0	2.0
45700000	2.8683081984972922	1.4866567714303087	1.0	1.0	2.0
45710000	1.8120186499202575	0.1611210422267183	1.0	1.0	2.0
45720000	1.3194831052089941	0.18821682920839816	1.0	1.0	2.0
45730000	2.0791384052108897	0.0964455457213403	1.0	1.0	2.0
45740000	0.051307184530993935	2.7113224623569487	1.0	1.0	2.0
45750000	0.7701951219038131	1.0262175505863933	1.0	1.0	2.0
45760000	0.5179073311110365	0.5167353953159181	1.0	1.0	2.0
45770000	0.1649635986520953	0.030293545676371287	1.0	1.0	2.0
45780000	1.1754329029636723	0.9094267190278872	1.0	1.0	2.0
45790000	0.5538749671127663	0.7041548952017928	1.0	1.0	2.0
45800000	1.0571892043635949	0.012144309226956952	1.0	1.0	2.0
45810000	1.575940850709703	0.9594612285238894	1.0	1.0	2.0
45820000	2.1294711225224696	0.35801479828052846	1.0	1.0	2.0
45830000	0.1553687736556185	0.055669223682302885	1.0	1.0	2.0
45840000	1.715743514596993	0.501897398335803	1.0	1.0	2.0
45850000	1.0145362222327614	0.9726822803518685	1.0	1.0	2.0
45860000	1.715757195019268	0.033559691351461134	1.0	1.0	2.0
45870000	0.13484905579983822	0.19396648863917865	1.0	1.0	2.0
45880000	4.595834591414351	0.5127039057329722	1.0	1.0	2.0
45890000	2.4941841456467273	0.34959687007972673	1.0	1.0	2.0
45900000	3.0635476578816165	0.9826696627247282	1.0	1.0	2.0
45910000	0.37836983674750446	0.5031019460568615	1.0	1.0	2.0
45920000	1.2645553305125812	0.08130812009609442	1.0	1.0	2.0
45930000	0.04236346040525538	0.04539345881694171	1.0	1.0	2.0
45940000	2.857800167791159	1.1149613429738976	1.0	1.0	2.0
45950000	0.7673054788038135	1.0386791248101799	1.0	1.0	2.0
45960000	0.5581763752491737	0.7541685865590113	1.0	1.0	2.0
45970000	1.8118450074541739	0.15820380486439392	1.0	1.0	2.0
45980000	1.4455847542023053	0.8857546064497924	1.0	1.0	2.0
45990000	3.726648652749551	0.2857437516410983	1.0	1.0	2.0
46000000	1.2709273313386986	0.07544235238547546	1.0	1.0	2.0
46010000	1.0852305425401108	0.2969324279976538	1.0	1.0	2.0
46020000	0.5889284777963859	0.3759264244054996	1.0	1.0	2.0
46030000	0.8602966514729251	0.20405276343832918	1.0	1.0	2.0
46040000	1.765056524698113	1.255645536785262	1.0	1.0	2.0
46050000	1.027807962176249	0.6285930226958967	1.0	1.0	2.0
46060000	1.126557783962672	0.39052460206136447	1.0	1.0	2.0
46070000	0.9526405757531872	0.2350179020521423	1.0	1.0	2.0
46080000	1.3356330412320823	0.3498786530882077	1.0	1.0	2.0
46090000	1.4059073977793255	0.24494772066346795	1.0	1.0	2.0
46100000	0.5692856441070959	0.4596400558126552	1.0	1.0	2.0
46110000	1.1546310354382325	0.3171944900645173	1.0	1.0	2.0
46120000	0.5989630217526509	0.7656914779228907	1.0	1.0	2.0
46130000	5.151706945696075	0.3156494549261208	1.0	1.0	2.0
46140000	0.18550709893061604	0.2051001197771201	1.0	1.0	2.0
46150000	0.28588803015744524	0.06349204144715134	1.0	1.0	2.0
46160000	4.2780212633831605	0.05998888934715636	1.0	1.0	2.0
46170000	0.969171157333676	0.0017118676709834669	1.0	1.0	2.0
46180000	3.3754255406155154	0.8017931132389032	1.0	1.0	2.0
46190000	1.0517903558381256	0.03825792269527765	1.0	1.0	2.0
46200000	3.80628978365212	2.646938390158065	1.0	1.0	2.0
46210000	1.8969265283429326	1.2962260966121542	1.0	1.0	2.0
46220000	1.9981613702690955	1.2062648561021778	1.0	1.0	2.0
46230000	3.09264463585556	1.8587519628658853	1.0	1.0	2.0
46240000	1.4610041517887795	2.051371291109005	1.0	1.0	2.0
46250000	0.18935837230072156	0.316947245667547	1.0	1.0	2.0
46260000	2.611766414273913	0.05553170719141109	1.0	1.0	2.0
46270000	2.302860826153895	2.286377104948999	1.0	1.0	2.0
46280000	3.5805584017018015	1.5934922715090643	1.0	1.0	2.0
46290000	0.3907789927964664	1.1768800074867256	1.0	1.0	2.0
46300000	0.19002046617434373	0.17950915365348757	1.0	1.0	2.0
46310000	2.8759628920343228	0.7553458980145418	1.0	1.0	2.0
46320000	2.1142484917638087	0.44930555384322696	1.0	1.0	2.0
46330000	0.5188700239978287	0.18193323412358656	1.0	1.0	2.0
46340000	0.40298853624208436	0.5113942213419981	1.0	1.0	2.0
46350000	3.1062470128850412	2.3778384631267704	1.0	1.0	2.0
46360000	0.740599399120182	0.891853584332273	1.0	1.0	2.0
46370000	1.86095191197692	0.4009977579740334	1.0	1.0	2.0
46380000	0.10062773397832006	0.09143372037872725	1.0	1.0	2.0
46390000	1.2127035945609366	0.16188136151335328	1.0	1.0	2.0
46400000	0.2782074716187052	0.4105033208313646	1.0	1.0	2.0
46410000	1.975452624845942	0.22670026158015244	1.0	1.0	2.0
46420000	0.5011924414233148	1.1935685525196962	1.0	1.0	2.0
46430000	0.371434406513194	0.008480321429905327	1.0	1.0	2.0
46440000	1.2370090158916225	0.06795078578996895	1.0	1.0	2.0
46450000	0.7240691890058156	0.09990849674212351	1.0	1.0	2.0
46460000	0.2898158764184425	0.04993290799343166	1.0	1.0	2.0
46470000	0.6555203186647428	1.478978613626115	1.0	1.0	2.0
46480000	0.5775289591413661	0.06582323409626671	1.0	1.0	2.0
46490000	2.745342380498673	2.56151623363903	1.0	1.0	2.0
46500000	0.45942451483483915	0.7985144224973992	1.0	1.0	2.0
46510000	0.8912715775224221	0.7473228494074124	1.0	1.0	2.0
46520000	0.61993189194448	0.2988767257034697	1.0	1.0	2.0
46530000	1.076354199402841	0.44774769792573	1.0	1.0	2.0
46540000	1.2357597562417424	0.987999427184274	1.0	1.0	2.0
46550000	2.1177588931528657	2.5679820457286815	1.0	1.0	2.0
46560000	2.2097787828925846	0.3622611867699013	1.0	1.0	2.0
46570000	1.5886693167356656	0.3256094969269299	1.0	1.0	2.0
46580000	0.41856903477248053	0.04713134820225865	1.0	1.0	2.0
46590000	1.675685774666546	0.21907318965201683	1.0	1.0	2.0
46600000	1.1177886586141226	1.4363351978388177	1.0	1.0	2.0
46610000	3.939599715068238	0.4872332795389094	1.0	1.0	2.0
46620000	1.73244441870001	0.6516826715516434	1.0	1.0	2.0
46630000	0.6226137970886999	1.056003219195676	1.0	1.0	2.0
46640000	1.794130460500646	0.09005682955998522	1.0	1.0	2.0
46650000	2.1544144592961074	0.11696858643651792	1.0	1.0	2.0
46660000	0.15732165973893558	0.0631144440721787	1.0	1.0	2.0
46670000	0.6608024271321229	0.7974542430902353	1.0	1.0	2.0
46680000	0.8513979449170198	2.2911011206255227	1.0	1.0	2.0
46690000	1.1564109352944065	0.12974209364762745	1.0	1.0	2.0
46700000	0.15221029615096837	0.3221259750006366	1.0	1.0	2.0
46710000	0.34343783656658083	0.19806249158439787	1.0	1.0	2.0
46720000	2.648767852324061	0.406355576468144	1.0	1.0	2.0
46730000	0.8204000723324187	0.0389404221824259	1.0	1.0	2.0
46740000	1.1990145948084487	1.2232061048215819	1.0	1.0	2.0
46750000	1.7226436943221644	0.617227151369781	1.0	1.0	2.0
46760000	0.5596654398686572	0.6606538328877744	1.0	1.0	2.0
46770000	1.10333063404839	0.578782821985238	1.0	1.0	2.0
46780000	2.27781347366489	0.4034160667472422	1.0	1.0	2.0
46790000	1.674446936099169	2.677356670872572	1.0	1.0	2.0
46800000	0.9201033697600582	0.43061419607210855	1.0	1.0	2.0
46810000	0.6146443243529488	0.24431729063938892	1.0	1.0	2.0
46820000	0.5234651589295781	2.948820402378407	1.0	1.0	2.0
46830000	0.11308395740020469	0.29667180616217953	1.0	1.0	2.0
46840000	1.1235525621981846	0.0877102022471702	1.0	1.0	2.0
46850000	1.8401599850507528	3.395004185545356	1.0	1.0	2.0
46860000	0.2615453483026241	0.544616128703667	1.0	1.0	2.0
46870000	6.696129747692302	0.3666051306040544	1.0	1.0	2.0
46880000	1.1989275461142388	0.14241299490878545	1.0	1.0	2.0
46890000	2.168754887958308	0.9739374244566132	1.0	1.0	2.0
46900000	1.0130809659014495	0.04154862155005152	1.0	1.0	2.0
46910000	1.0947079004179623	0.4342914795310371	1.0	1.0	2.0
46920000	0.38806097222045627	0.0012264033567943265	1.0	1.0	2.0
46930000	0.5141202959738597	0.5317494536800955	1.0	1.0	2.0
46940000	0.3171636414475067	0.021419338687671572	1.0	1.0	2.0
46950000	0.417613988641523	0.13132597878805743	1.0	1.0	2.0
46960000	1.1199047685368209	0.6975824576085399	1.0	1.0	2.0
46970000	1.398081041794681	0.35052012560523427	1.0	1.0	2.0
46980000	1.935466322651895	2.9684753027154906	1.0	1.0	2.0
46990000	2.415127038231311	0.7973682057701037	1.0	1.0	2.0
47000000	0.329951160764469	0.22898825428644914	1.0	1.0	2.0
47010000	3.9226400203124516	0.06983098409878472	1.0	1.0	2.0
47020000	0.5049420721348074	0.06119928027040506	1.0	1.0	2.0
47030000	1.3510941398080292	1.0072030947814268	1.0	1.0	2.0
47040000	0.272687756901065	0.27312641973653035	1.0	1.0	2.0
47050000	1.8769489777623478	0.2425542423185557	1.0	1.0	2.0
47060000	0.3365876718620284	0.6039196514459539	1.0	1.0	2.0
47070000	1.9694072886216425	3.910227925202284	1.0	1.0	2.0
47080000	3.5503954063693395	0.07993090172232388	1.0	1.0	2.0
47090000	1.4912553345174717	0.31211816013828125	1.0	1.0	2.0
47100000	2.1338839248494916	1.1134080445571195	1.0	1.0	2.0
47110000	3.027591640223472	1.4667172694843398	1.0	1.0	2.0
47120000	1.9870463983612547	0.8458719466815589	1.0	1.0	2.0
47130000	2.5793557002042	0.45667212139500396	1.0	1.0	2.0
47140000	0.2650952536647831	0.012446390390131562	1.0	1.0	2.0
47150000	2.361409791396766	3.3785167118818302	1.0	1.0	2.0
47160000	2.305678165119266	0.3001997770174885	1.0	1.0	2.0
47170000	0.5609302231420522	0.11554246290932818	1.0	1.0	2.0
47180000	0.6668128078188587	0.3391512564684771	1.0	1.0	2.0
47190000	0.4917855789424947	0.09138383802371194	1.0	1.0	2.0
47200000	0.47729033305533836	0.34914755893162286	1.0	1.0	2.0
47210000	0.6205824443836769	0.28573322527369016	1.0	1.0	2.0
47220000	0.495401295766979	0.12626320464716395	1.0	1.0	2.0
47230000	0.5184729178751557	0.13574016422657245	1.0	1.0	2.0
47240000	1.2912433159291508	1.0711331282714789	1.0	1.0	2.0
47250000	2.3774350829321973	0.5664694621389953	1.0	1.0	2.0
47260000	0.5168479453450558	0.005772118186856736	1.0	1.0	2.0
47270000	0.8877357596808091	0.7029213682486122	1.0	1.0	2.0
47280000	1.349531513265062	1.7991170095250895	1.0	1.0	2.0
47290000	0.8594867646998936	0.06321150016471044	1.0	1.0	2.0
47300000	0.20573931089059078	0.40230999980221444	1.0	1.0	2.0
47310000	0.7703362541323685	0.14597044709236226	1.0	1.0	2.0
47320000	0.42231699722628424	0.1894838521385408	1.0	1.0	2.0
47330000	0.6167754364351568	1.1170280961304508	1.0	1.0	2.0
47340000	0.6461236145958288	0.07946415835815177	1.0	1.0	2.0
47350000	1.296212106293259	0.1837119986722801	1.0	1.0	2.0
47360000	1.89645296869011	0.5009402618740072	1.0	1.0	2.0
47370000	1.668576349307265	0.8596873758176824	1.0	1.0	2.0
47380000	0.9665112956999538	0.5960889898446246	1.0	1.0	2.0
47390000	2.7545764039568006	1.2860603924258303	1.0	1.0	2.0
47400000	1.92692950722627	0.6455389776737787	1.0	1.0	2.0
47410000	1.3710373693929574	1.1275481419134112	1.0	1.0	2.0
47420000	0.43592600862407516	0.5973845017766586	1.0	1.0	2.0
47430000	1.015271715495495	0.500661070608693	1.0	1.0	2.0
47440000	1.441213043082588	0.05850004005739487	1.0	1.0	2.0
47450000	2.9501189699003514	0.8478755456655077	1.0	1.0	2.0
47460000	1.948719932448809	0.5015223278330012	1.0	1.0	2.0
47470000	3.426485403877441	1.5240287257416343	1.0	1.0	2.0
47480000	0.8379255646239286	0.19098088901398214	1.0	1.0	2.0
47490000	1.486920877042017	0.06121685983004662	1.0	1.0	2.0
47500000	1.488104130271457	3.159300800877244	1.0	1.0	2.0
47510000	5.940850318671991	1.5469485749791905	1.0	1.0	2.0
47520000	0.9814298667801222	1.3057788653643805	0.0	1.0	1.0
47530000	2.4158553647174275	0.9945547520156928	1.0	1.0	2.0
47540000	2.1415171937196207	0.010837066906491683	1.0	1.0	2.0
47550000	0.37914885612043064	1.0666086001536754	1.0	1.0	2.0
47560000	0.5486849353770409	0.13650694119168794	1.0	1.0	2.0
47570000	0.6269105195560789	0.568009220022402	1.0	1.0	2.0
47580000	0.51769173042367	0.033963026035889854	1.0	1.0	2.0
47590000	0.48860838041139315	0.6210717027672961	1.0	1.0	2.0
47600000	0.14546488029343732	0.10893758455735385	1.0	1.0	2.0
47610000	1.6438575598539378	0.015507163061543426	1.0	1.0	2.0
47620000	1.454484625542967	0.587194059241839	1.0	1.0	2.0
47630000	0.6365782986737709	0.1832480880945028	1.0	1.0	2.0
47640000	1.5956200364806141	0.7587887665222381	1.0	1.0	2.0
47650000	1.9487772595153552	0.9932052685363009	1.0	1.0	2.0
47660000	1.4251244901414801	3.1252790262420755	1.0	1.0	2.0
47670000	1.497256226645462	0.5234428649892714	1.0	1.0	2.0
47680000	0.15714698307508634	0.36302592856382826	1.0	1.0	2.0
47690000	0.28112554590350436	0.08805148615532489	1.0	1.0	2.0
47700000	1.5600565651750855	0.5805943994190845	1.0	1.0	2.0
47710000	3.5924973410580203	0.20970889265327466	1.0	1.0	2.0
47720000	2.90815223571893	0.18656866538370756	1.0	1.0	2.0
47730000	0.5444416463420994	0.07505131795585696	1.0	1.0	2.0
47740000	0.2614914213033856	0.48979515006436053	1.0	1.0	2.0
47750000	0.9971012576517645	0.12549554927293705	1.0	1.0	2.0
47760000	0.4500940457449777	0.25145584454300096	1.0	1.0	2.0
47770000	1.6319876389067922	0.6104301712130259	1.0	1.0	2.0
47780000	0.2383801580351156	0.839902216057451	1.0	1.0	2.0
47790000	0.581613696447188	0.4728997948726168	1.0	1.0	2.0
47800000	2.0409299028372505	1.834960331344886	1.0	1.0	2.0
47810000	1.5320829832215033	0.6317304473954863	1.0	1.0	2.0
47820000	0.7865791370305423	0.016748211446876337	1.0	1.0	2.0
47830000	1.24724266673366	0.3577268241259106	1.0	1.0	2.0
47840000	1.677594389995463	0.3799944200806205	1.0	1.0	2.0
47850000	0.30200888952321725	0.15648478857653209	1.0	1.0	2.0
47860000	1.195758112707097	0.45038977719180523	1.0	1.0	2.0
47870000	1.6943808470900783	0.632058633608274	0.0	1.0	1.0
47880000	0.7856615616399925	0.8194150335228683	1.0	1.0	2.0
47890000	0.6621275983589525	0.33143439688072757	1.0	1.0	2.0
47900000	1.6905612135507921	0.25188446028619604	1.0	1.0	2.0
47910000	0.10149807049133512	0.2595225297283194	1.0	1.0	2.0
47920000	1.9961915612433905	0.21536150905160262	1.0	1.0	2.0
47930000	0.7518195190881368	0.6495058807356721	1.0	1.0	2.0
47940000	0.36277849145021684	0.6996234283784912	1.0	1.0	2.0
47950000	0.24304215781598862	0.3647760833674189	1.0	1.0	2.0
47960000	0.5646080701692515	0.5722707560289602	1.0	1.0	2.0
47970000	1.063997514901537	0.3176891802805199	1.0	1.0	2.0
47980000	3.4832183510190236	1.3908266546491124	1.0	1.0	2.0
47990000	0.35933965138165813	0.015169381942789675	1.0	1.0	2.0
48000000	0.6442212197775824	0.14679049884088533	1.0	1.0	2.0
48010000	1.4553550324679267	0.2176752504484502	1.0	1.0	2.0
48020000	0.38493361274318777	0.15641367821144023	1.0	1.0	2.0
48030000	0.5242209839471493	0.1650291573864603	1.0	1.0	2.0
48040000	0.1998306378652483	0.4774614089881574	1.0	1.0	2.0
48050000	0.24786567861211897	0.9216814457287568	1.0	1.0	2.0
48060000	2.021812874377	0.6408611593623146	1.0	1.0	2.0
48070000	0.596322381582808	1.5425362114952366	1.0	1.0	2.0
48080000	0.38654821106621334	0.15194504470634937	1.0	1.0	2.0
48090000	1.2321199451047478	0.018234281550984888	1.0	1.0	2.0
48100000	3.4520612367455548	0.26267912666556137	1.0	1.0	2.0
48110000	3.621462460551578	0.033924419754411045	1.0	1.0	2.0
48120000	0.44603020911024693	0.16171614304757642	1.0	1.0	2.0
48130000	0.7390143305464631	0.47350223235814337	1.0	1.0	2.0
48140000	1.2734723655847213	0.06345924830069109	1.0	1.0	2.0
48150000	0.3138596829231704	0.06740172508762497	1.0	1.0	2.0
48160000	1.2973741909943	0.6206099719321566	1.0	1.0	2.0
48170000	1.6250995263237813	0.4799671142999985	1.0	1.0	2.0
48180000	0.8232707903410347	0.7174994329839909	1.0	1.0	2.0
48190000	0.4099183254829561	0.9144573786597336	0.0	1.0	1.0
48200000	1.5870433135932465	0.4790976729342352	1.0	1.0	2.0
48210000	1.1335124114827755	0.46123485932827235	1.0	1.0	2.0
48220000	0.9600394143699876	0.18873796121071088	1.0	1.0	2.0
48230000	1.507153110667902	0.06868680582205343	1.0	1.0	2.0
48240000	2.2995039225406275	0.8160081951869719	1.0	1.0	2.0
48250000	0.9471050021930265	0.023867158105860414	1.0	1.0	2.0
48260000	1.2855199076972041	0.29214120999327947	1.0	1.0	2.0
48270000	0.12658774452527272	0.732553687256173	1.0	1.0	2.0
48280000	0.06921272642003559	0.04557574539368199	1.0	1.0	2.0
48290000	1.5987430347401208	0.6511403700729889	1.0	1.0	2.0
48300000	2.0173061605753353	0.05897823733883986	1.0	1.0	2.0
48310000	2.4909295925606845	0.004450607255374755	1.0	1.0	2.0
48320000	0.4784337313801197	2.6586214082450477	1.0	1.0	2.0
48330000	2.522631034072963	0.9388603846236157	1.0	1.0	2.0
48340000	0.6225205661345916	0.22173725510761608	1.0	1.0	2.0
48350000	1.2551373918960647	0.9938911455315528	1.0	1.0	2.0
