# BEAST v10.5.0
# Generated Fri Apr 10 10:16:14 BRT 2026 [seed=1775826973814]
# CDV_GTRG4_skygrid_relaxed_4traits.xml
state	location_1.rates.Africa.Europe	location_1.rates.Africa.South America	location_1.rates.Europe.South America	location_1.rates.Europe.Africa	location_1.rates.South America.Africa	location_1.rates.South America.Europe	location_1.indicators.Africa.Europe	location_1.indicators.Africa.South America	location_1.indicators.Europe.South America	location_1.indicators.Europe.Africa	location_1.indicators.South America.Africa	location_1.indicators.South America.Europe	location_1.nonZeroRates
40210000	0.3161063641675021	1.7099751708579158	0.2779916941462892	0.538580121432939	2.379975535239102	2.5969294487677037	1.0	1.0	1.0	1.0	1.0	1.0	6.0
40220000	1.1987865080127986	1.3890119529101683	4.659820240947413	1.3573658625071374	3.356286695502984	0.15449264840727167	0.0	0.0	0.0	1.0	0.0	1.0	2.0
40230000	0.07651806646961737	0.45293785074105175	0.10050053492254987	3.548395817386652	0.731221796851544	2.7227489556194464	0.0	0.0	0.0	1.0	0.0	1.0	2.0
40240000	1.3103827228147882	0.1638966249380425	0.8251125116579905	1.6153805984254301	0.4817959516250201	0.3619699333578249	1.0	1.0	0.0	1.0	1.0	1.0	5.0
40250000	3.814226914319532	0.463416279271748	1.9022957485515688	3.975695981898082	0.9476283507960945	2.6767338311424322	0.0	1.0	0.0	1.0	0.0	1.0	3.0
40260000	1.4855576117892637	0.843571915167058	0.36177091065077227	0.4711446057917612	0.42548219611252014	1.4109491119513808	1.0	0.0	1.0	1.0	1.0	1.0	5.0
40270000	0.03202256457715936	1.4265422147227358	0.2820035058340105	0.5639214314207328	2.7694776757556787	1.3946209906877602	1.0	0.0	0.0	1.0	1.0	1.0	4.0
40280000	2.455050121205161	0.21598320019460718	4.925961199199385	2.42565704949195	1.0771698067988884	1.3133350955610525	1.0	0.0	0.0	1.0	0.0	1.0	3.0
40290000	0.4104290565499132	0.7843955884097371	2.48744294761252	1.7207241259215844	0.36314272498111005	0.011472013342329926	0.0	0.0	0.0	1.0	0.0	1.0	2.0
40300000	0.6387160093212085	0.019722786134580356	3.242120244752994	0.8633213915223247	3.5493251613754846	0.5306166565930625	0.0	1.0	0.0	1.0	0.0	1.0	3.0
40310000	1.171730637977789	0.9392434806461623	0.01740365855944486	1.7999615489429701	0.177269078206424	2.5471293754616666	1.0	0.0	0.0	1.0	0.0	1.0	3.0
40320000	0.16783387280682963	1.8635275413515642	0.6289213030278079	0.04036723762360343	1.2282084860209248	0.8177297814665292	1.0	1.0	0.0	1.0	1.0	1.0	5.0
40330000	0.11043355703010366	3.470955859808033	0.022900384379540915	0.8175136261133412	0.08869559481838404	1.672490692124931	0.0	1.0	0.0	1.0	0.0	1.0	3.0
40340000	3.2074867395807605	0.46238551975011943	0.15002933195632515	0.8469054447471479	1.4954093646705213E-4	0.4278038972480355	0.0	0.0	0.0	1.0	0.0	1.0	2.0
40350000	2.5251858325731984	2.030267308559136	2.3261007679276284	0.959714706749158	3.0266178976588627E-5	1.1776216561801316	1.0	0.0	1.0	1.0	0.0	1.0	4.0
40360000	1.0414263310212508	0.6439184898077511	1.244849094743447	0.5764686990162013	0.4870554997931571	1.079045135340554	0.0	0.0	0.0	1.0	1.0	1.0	3.0
40370000	0.39767793132594575	0.1952820334795542	0.31663982974441574	1.070957665062604	0.353704739254247	0.9190229099344832	1.0	0.0	1.0	1.0	1.0	1.0	5.0
40380000	0.4059478704843481	0.8752741729934185	0.9213767557044062	1.280593462013444	0.14366026326031184	0.5971824862885674	1.0	0.0	0.0	1.0	1.0	1.0	4.0
40390000	1.0990601164202363	0.7701401267267365	3.952086184388562	1.1704379838935803	1.334464269397377	0.6868593534012204	1.0	0.0	0.0	1.0	0.0	1.0	3.0
40400000	0.44431595567147225	0.3260108475582455	1.0983449941869021	0.9232912249779442	0.1280099473831542	0.3643546303047181	0.0	1.0	0.0	1.0	0.0	1.0	3.0
40410000	1.035841956522792	0.8320762927285503	0.7483001786603304	0.31988090029732663	1.1075636661140065	1.6818611411283149	0.0	0.0	0.0	1.0	0.0	1.0	2.0
40420000	0.31580610943559234	0.2861592108155769	0.020436485102116892	1.3989783170498045	0.6364249726931619	0.46631458917673063	1.0	1.0	1.0	1.0	0.0	1.0	5.0
40430000	1.417501548348344	0.6530861322271501	0.4601123363883565	1.1266850310767305	0.3722110168030384	0.12055553720537743	1.0	0.0	1.0	0.0	1.0	1.0	4.0
40440000	0.3325825408822898	1.5165993463647287	0.4623377013841568	1.311486990618708	0.22315769116274956	1.3108617984932018	1.0	1.0	1.0	1.0	1.0	1.0	6.0
40450000	0.3090574561042424	0.3275088621927485	0.08751708481170183	1.6457819364127242	0.12120480538209853	0.0872519662002289	1.0	1.0	1.0	1.0	1.0	1.0	6.0
40460000	0.19732938795992283	3.334420570419505	3.4006170648729417	0.46862198952704176	0.9281653202496873	0.07909300270373107	1.0	0.0	0.0	1.0	0.0	1.0	3.0
40470000	0.4888300817074753	1.6332418935793585	0.06962656453223587	0.6475546328816311	0.4582203563911699	0.9367865839858801	1.0	0.0	0.0	1.0	1.0	1.0	4.0
40480000	0.5952487245941207	2.6295398500919394	1.0001113762651173	0.23580415239711686	2.3709350009874726	0.18206367112117575	0.0	0.0	0.0	1.0	0.0	1.0	2.0
40490000	0.34149841895496547	0.23280713323433702	1.5163452749832287	0.1969956875024968	0.5335953106889462	0.19172483670774582	0.0	1.0	0.0	1.0	0.0	1.0	3.0
40500000	2.2539524167752134	0.07517013105707313	0.5442317923627009	0.08585296208336332	2.9128025222074205	1.95012099278956	1.0	0.0	1.0	1.0	0.0	1.0	4.0
40510000	0.16335534164587198	1.1941883525367112	0.3224023505455645	0.305268940469751	0.8405928386313848	0.5161751250995984	0.0	0.0	0.0	1.0	0.0	1.0	2.0
40520000	0.031208584628316872	2.635996022414885	0.605239928207884	0.5841319209192127	0.0515110501373605	0.3357369221540308	1.0	0.0	0.0	1.0	0.0	1.0	3.0
40530000	0.2512006927482361	2.5833501467594266	0.19861712310006574	2.282436860198188	3.5436467600673116	1.2104376011801479	0.0	0.0	0.0	1.0	0.0	1.0	2.0
40540000	2.64218603067649	0.45967354570930274	1.1793353253593162	0.22646219151755145	0.4145146880541943	0.09703330162158852	0.0	0.0	0.0	1.0	0.0	1.0	2.0
40550000	0.03276239479791795	0.39893745369814276	1.7279918446893596	0.1532156424618502	0.6800534599108486	2.517041302606747	0.0	1.0	0.0	1.0	0.0	1.0	3.0
40560000	0.9692457705313068	0.5488311240248779	0.10842888932558695	0.39723255179529127	2.9203096421767545	0.7328246926357439	0.0	1.0	0.0	1.0	0.0	1.0	3.0
40570000	0.7254961986021713	0.6440097305550263	1.8743010369776896	0.9785495769044928	0.4159271561661852	1.080191190106513	0.0	0.0	0.0	1.0	0.0	1.0	2.0
40580000	1.9249252690295395	0.35018633300091434	0.008668124425186078	0.7365909164570545	1.6011504985301117	0.35614970826135145	0.0	1.0	0.0	1.0	0.0	1.0	3.0
40590000	0.2390951552473136	2.106267136866311	0.4749041347796448	1.9941730404140003	1.348739737855241	0.6963827727247548	0.0	0.0	0.0	1.0	0.0	1.0	2.0
40600000	0.3164811396660714	1.5093220299491152	0.3533460255901437	1.0436824876237836	0.5450441445548894	2.8580074749266955	1.0	1.0	0.0	1.0	1.0	1.0	5.0
40610000	0.1487414447629682	0.1692654364286568	0.10633156748387652	0.842653242595353	0.08535137619948288	2.90291313315271	1.0	0.0	0.0	1.0	1.0	1.0	4.0
40620000	0.7122054758012015	0.43922306920628856	1.2375532272144802	1.0065588617189896	0.4474164627338337	1.0001685562444367	0.0	1.0	0.0	1.0	0.0	1.0	3.0
40630000	0.05276130811074502	0.0020961370210537877	0.701598889341952	0.3279229212956636	0.1404835502219142	0.20966853690036544	0.0	1.0	0.0	1.0	0.0	1.0	3.0
40640000	0.30914923909086645	0.84149291401153	1.4659665562243516	0.20136628299655193	0.8752684223066306	0.08437427603209777	0.0	0.0	0.0	1.0	0.0	1.0	2.0
40650000	1.0177298466059697	0.05331100418087716	0.038467140447543464	1.366898873685537	2.165625755596911	0.5972574636131414	0.0	1.0	0.0	1.0	0.0	1.0	3.0
40660000	0.7966581255984404	0.3707999281305963	0.12506910450675643	0.9231826703447337	0.8447827576401655	0.5310830772476866	0.0	0.0	1.0	1.0	0.0	1.0	3.0
40670000	0.7177717072136673	0.4152685215243294	1.964369222891095	1.132806176538382	0.04851867159350053	1.1963971501576312	0.0	1.0	1.0	1.0	1.0	1.0	5.0
40680000	0.2612480392348665	1.319439493382638	0.935447097538058	1.1587178139749428	0.9433949505405973	0.23471424644279565	0.0	1.0	0.0	1.0	0.0	1.0	3.0
40690000	0.038940974975534975	1.4557013536680163	4.535308093668181	3.7450217213529498	0.9279942893429532	1.7963350188258453	1.0	0.0	1.0	1.0	1.0	1.0	5.0
40700000	0.540018279900966	0.879575998088086	0.28549588243069124	0.7704818063501944	0.8211935109765052	1.1816484255877029	1.0	1.0	0.0	1.0	0.0	1.0	4.0
40710000	2.390488739511542	2.179924871091983	0.15965382269256717	0.2585844734321754	1.3271667909434683	1.118272758273207	0.0	1.0	1.0	1.0	1.0	1.0	5.0
40720000	1.1767238527107047	1.3582746270121462	0.08389887132677001	2.0701993640941656	0.5151297817894666	3.231477755731614	0.0	0.0	1.0	0.0	1.0	1.0	3.0
40730000	0.6902321674686568	2.691832687316764	0.4874078897139355	1.4422510019762125	0.032549675013474694	0.4220612531893188	0.0	1.0	0.0	1.0	0.0	1.0	3.0
40740000	1.1627252042029874	0.26822049371464307	0.08771103049306427	1.305949388929446	1.2110155073377138	1.673685187819685	1.0	0.0	1.0	1.0	1.0	1.0	5.0
40750000	0.07138924522306447	1.9195957988408148	1.001112967831547	0.6627859212744988	0.6352594898416863	1.1935062352140045	1.0	0.0	1.0	1.0	1.0	1.0	5.0
40760000	0.15471933729554477	1.9664939720194403	1.158802255835339	1.4225736562314402	1.749727234348687	1.4692188060346172	1.0	1.0	1.0	1.0	0.0	1.0	5.0
40770000	0.3778332641104614	0.3420173092665241	1.3807376386292973	2.935312856925588	0.34917438993571265	2.575187023933534	0.0	0.0	1.0	1.0	1.0	1.0	4.0
40780000	0.23759817956338694	2.0782373754342105	0.43112150656382264	1.7270332626000702	1.209513359123513	3.049569794502192	0.0	0.0	1.0	1.0	1.0	1.0	4.0
40790000	1.1826323848865044	1.4868261054015983	1.9380205686000125	0.6816878484479649	0.9333294009853249	3.8447754011760606	1.0	1.0	1.0	1.0	0.0	1.0	5.0
40800000	0.30515266091790305	0.317118970023596	6.79741662020386	0.39091548359971967	0.6385854907267714	0.9415549723171411	0.0	1.0	0.0	1.0	0.0	1.0	3.0
40810000	0.5617504088899224	0.8777407592773837	3.30118367145742	0.31734929219255187	0.005164113207979115	0.7088185065979694	0.0	1.0	0.0	1.0	0.0	1.0	3.0
40820000	0.31241603227716186	2.328179452374867	4.765864507322639	0.44059934847068555	0.02163792024496166	0.5368922168390372	1.0	0.0	0.0	1.0	0.0	1.0	3.0
40830000	0.4546857655646418	0.8831254390558723	0.676526184191531	0.3803943563625513	0.04927472902127227	0.6480380473697523	0.0	0.0	0.0	1.0	0.0	1.0	2.0
40840000	0.3355443075869676	0.7207766791787691	0.6882448753297442	0.43680380156228754	0.27110585883336347	0.08545382019823575	0.0	0.0	1.0	1.0	1.0	1.0	4.0
40850000	0.47022317702990396	1.1841227111861907	2.150554608597288	1.2359633920690447	0.4561910559523733	0.6500504377561634	0.0	1.0	1.0	1.0	1.0	1.0	5.0
40860000	1.3427689866037624	0.669568299342807	0.5090744972868493	0.8146613857332179	0.6852326120197963	0.44206644610953794	0.0	0.0	0.0	1.0	0.0	1.0	2.0
40870000	0.07790842651762198	0.10809983772511611	0.2547187391736756	1.292460324905274	0.9553219723522155	0.034147558146671704	0.0	1.0	0.0	1.0	1.0	1.0	4.0
40880000	0.016372686061610863	0.9931133307531503	0.15524244819584693	1.2527854908550342	0.04186589999121782	0.6382504603531304	1.0	1.0	1.0	1.0	1.0	1.0	6.0
40890000	1.128880461308613	3.2515767031053513	0.0017260122510225323	0.686784554976374	2.057322571446581	0.7423376873529768	0.0	0.0	0.0	1.0	0.0	1.0	2.0
40900000	1.8228269623410525	1.8051935351256252	0.052439710545841865	0.34719788924874834	0.0739104698591143	0.5001594487936633	0.0	0.0	1.0	1.0	0.0	1.0	3.0
40910000	0.8115718355916309	0.005609160823725298	1.5025035074180617	4.677308608733149	0.11296452640042094	0.4039825680368715	0.0	1.0	0.0	1.0	1.0	1.0	4.0
40920000	1.322867863558563	0.1817929726753506	0.31524566654286557	0.5778325816873761	0.37748588016214635	1.97815919152081	1.0	1.0	0.0	1.0	1.0	1.0	5.0
40930000	3.371741908267005	0.42361361801685027	2.2275136222578826	2.776115398281488	0.32818439411797484	1.1398205197683784	0.0	1.0	0.0	1.0	0.0	1.0	3.0
40940000	0.17748548243735549	1.4734924122738484	0.020429700072916286	0.29037637212999157	0.0025705388478704672	1.7009463195941412	1.0	1.0	0.0	1.0	0.0	1.0	4.0
40950000	0.6730217938356491	2.0378450044582284	0.23914809510681548	1.7831515067557948	0.9859060774798878	0.33544786746539135	1.0	1.0	0.0	1.0	0.0	1.0	4.0
40960000	3.5006490796227188	0.6802955543489407	0.6282050946768174	1.0893851139934954	0.5695726658568453	0.7784341463103124	1.0	0.0	0.0	1.0	1.0	1.0	4.0
40970000	0.39119536015218676	3.3693211862441146	0.42905777475817697	1.0661240716566038	0.360236918153333	4.856553651347997	0.0	0.0	1.0	1.0	1.0	1.0	4.0
40980000	1.140748313172804	0.6087969164699782	1.1770985209748788	2.1948712105608807	1.561981740685171	0.2973651277313581	0.0	0.0	0.0	1.0	0.0	1.0	2.0
40990000	1.4123737416144653	1.3205329224915971	0.021146560970003333	1.3199556573861182	0.023933109108689444	1.6703576349990144	1.0	0.0	0.0	1.0	1.0	1.0	4.0
41000000	0.29196258000129477	0.2616430871899859	0.24876686074644222	1.099737276776436	0.7076621734017292	0.27716118692300307	1.0	1.0	1.0	1.0	0.0	1.0	5.0
41010000	0.6889495872368584	0.03782999673526068	0.27495875596042446	0.6764285782418604	1.6092687216066714	0.645664647462918	0.0	1.0	1.0	1.0	0.0	1.0	4.0
41020000	0.32053675088216443	0.3062689556972229	3.121871484453729	0.3116605164264459	1.6992204274804685	1.6091959410644974	1.0	1.0	0.0	1.0	1.0	1.0	5.0
41030000	0.5016809790529527	0.7474133221815098	0.5250270887570121	0.8482166621104053	0.15794938105450354	0.6903928196640459	1.0	0.0	0.0	1.0	0.0	1.0	3.0
41040000	2.1954552969539556	1.4857460442969561	0.028312399604719075	0.5973390945897716	0.730595895112077	1.8964640961920405	0.0	1.0	0.0	1.0	1.0	1.0	4.0
41050000	0.03346743910493624	0.5084851408202612	0.08170462753414211	3.443680972517457	0.8509514428503892	0.2307543571627611	1.0	1.0	0.0	1.0	0.0	1.0	4.0
41060000	0.1636397686646777	2.782509897439071	0.6159261848575157	1.0207193576623839	1.636291160724979	0.6214910434721731	0.0	0.0	1.0	1.0	0.0	1.0	3.0
41070000	0.8137915811399271	1.139571290196092	1.4070115214385677	0.3641356719818895	0.09206343150293926	0.28718667011937377	0.0	0.0	0.0	1.0	0.0	1.0	2.0
41080000	0.8946562989437334	2.2059223054268444	1.1265584334553722	5.3577579989299	0.06083121646209888	1.4438241339591829	1.0	0.0	0.0	1.0	0.0	1.0	3.0
41090000	1.5851946738615639	0.91839082110807	0.010219710021425885	2.9652988071887725	5.440166658056429	0.49639038980163974	0.0	0.0	0.0	1.0	0.0	1.0	2.0
41100000	0.2960752060026274	0.798614717206089	0.3592533464405192	0.48825154117903774	1.6587182281508919	0.5422391633761416	0.0	1.0	1.0	1.0	0.0	1.0	4.0
41110000	0.5339546385500255	1.8613913168957206	0.1929498663558196	1.1003296652918466	0.519143861101233	0.5911441429404828	1.0	0.0	1.0	1.0	1.0	1.0	5.0
41120000	0.6859206217918846	0.07653006742781326	0.17549551901902533	1.0208025696992529	1.0081118536274662	1.0857029713938084	0.0	0.0	0.0	1.0	0.0	1.0	2.0
41130000	0.34529423657384645	0.485578909908634	0.30549593254915247	1.3063392106141434	0.3701856111034115	1.5775737560371688	1.0	1.0	0.0	1.0	1.0	1.0	5.0
41140000	0.6674112973000456	0.24009438830529464	0.9944304858941806	1.3971168414899933	1.3478607955473816	1.495509597548839	0.0	1.0	0.0	1.0	0.0	1.0	3.0
41150000	1.9645886780751773	0.10653651913210979	0.7535664698484388	0.5087976163883969	1.7899589623813308	1.2312754949805793	1.0	0.0	0.0	1.0	1.0	1.0	4.0
41160000	1.0055756198244894	0.16210122347218178	1.4816149980247244	1.9253043526789648	0.13337802401123552	1.035269769103771	0.0	1.0	0.0	1.0	0.0	1.0	3.0
41170000	1.9426503589007043	0.7849951344256005	0.9490931744282869	0.5888591393951241	0.699000469374583	0.5586547594556878	0.0	0.0	1.0	1.0	0.0	1.0	3.0
41180000	1.1065786848631503	0.943738668009907	0.0016050346480494877	4.053782500967285	0.07590421279763981	1.3158964770989567	1.0	0.0	0.0	1.0	0.0	1.0	3.0
41190000	1.1833448126559345	0.5614370449796754	2.731592226934319	0.2596907851694156	0.46319256769201295	0.3964479323783887	1.0	1.0	1.0	1.0	1.0	1.0	6.0
41200000	1.1639510553904793	1.14248804564992	0.883809079650954	1.1019109181451037	0.29310770674532494	1.2601949514823587	0.0	0.0	0.0	1.0	0.0	1.0	2.0
41210000	1.6024481189237945	0.25387746988879123	2.2885133140433203	1.3033469998966067	0.5505949485183063	0.5319772572897007	0.0	1.0	1.0	1.0	0.0	1.0	4.0
41220000	2.8214390847354562	0.9088932040278205	0.5306129212309996	0.2962231194114855	0.11338711037386079	0.26641599519852593	0.0	1.0	0.0	1.0	0.0	1.0	3.0
41230000	0.26675808926299927	0.12408768953224875	0.10938108159183418	0.116187130414553	1.8733090366578073	0.2845532853315651	1.0	0.0	0.0	1.0	0.0	1.0	3.0
41240000	0.6324434072970473	0.74280265776386	1.1092741573440812	0.2983634645173159	2.4972664586304503	0.503263828504771	1.0	1.0	0.0	1.0	0.0	1.0	4.0
41250000	2.628553893201499	0.0637914260140354	1.0382297668818707	2.5560183682020887	1.6782043482873517	0.3263891527552023	1.0	1.0	0.0	1.0	0.0	1.0	4.0
41260000	2.1864257994136973	0.017644701900096555	1.270027505484139	0.8118973186031397	0.30268472996533075	0.8451546090237315	0.0	1.0	0.0	1.0	1.0	1.0	4.0
41270000	0.09886139800812192	0.18051614589601883	0.35307648057281665	0.6365941444149209	0.6773836874669676	1.1827850181585602	1.0	1.0	1.0	1.0	1.0	1.0	6.0
41280000	1.1327473109120751	0.05661671973949799	0.5968988718249593	0.057179256910133515	0.12799374723897727	0.39494980130940405	1.0	1.0	1.0	1.0	1.0	1.0	6.0
41290000	0.24196120660776044	0.00207154078948291	1.5758246751414406	1.7536845412742523	0.7925770209101338	0.37652586850646974	0.0	1.0	1.0	1.0	0.0	1.0	4.0
41300000	1.3084047360107958	0.01742292273618006	0.3527303731608625	1.9144964464580005	0.5418929164558389	3.179146255862284	1.0	0.0	1.0	1.0	1.0	1.0	5.0
41310000	0.2445831042159073	0.7327035569048584	0.16487625393684394	1.5566379683879217	0.5721711102928132	4.460270102129624	1.0	0.0	0.0	1.0	0.0	1.0	3.0
41320000	1.583616689804827	0.2897643779895789	2.330596282339641	1.0786696378340277	0.19446950910285327	0.9599489255124464	0.0	1.0	1.0	1.0	0.0	1.0	4.0
41330000	1.724085262900805	0.5570087429239662	0.0030831082211211893	2.507099244243003	2.463209931749172	0.39270050270990736	1.0	1.0	1.0	1.0	0.0	1.0	5.0
41340000	1.1724676906809	0.23291141535103613	0.7246087361502949	0.3201499732031447	0.16951142840888686	2.0402075887864837	1.0	1.0	1.0	1.0	0.0	1.0	5.0
41350000	0.08646233369442403	0.15150759796029922	0.027168972807363495	0.17804014370765203	0.9415026398901839	0.08351333759914864	0.0	0.0	1.0	1.0	0.0	1.0	3.0
41360000	0.4707972373988701	0.6699698552598629	0.4954657710597701	1.5574698069883155	1.0632197757806412	1.787638343778218	0.0	0.0	0.0	1.0	0.0	1.0	2.0
41370000	0.5531369485380527	1.4784717020754794	3.0772424004831107	0.09837617069779316	0.48128721516230644	0.06777008018702135	1.0	0.0	0.0	1.0	0.0	1.0	3.0
41380000	0.9019605908906723	2.035523506783042	2.518684690166044	3.2387583152751183	0.1332996433306107	0.8361871282676934	0.0	0.0	0.0	1.0	0.0	1.0	2.0
41390000	1.3556934556629396	0.7157068245398999	1.5060315414799823	0.7941919672758582	0.7192525724578965	1.173382606737524	0.0	0.0	0.0	1.0	0.0	1.0	2.0
41400000	0.1867550378732174	0.04655039196217945	4.603782681048503	2.522508199009278	0.2518777165379649	1.6781028061653316	1.0	0.0	1.0	1.0	0.0	1.0	4.0
41410000	0.011508185132072133	5.238157595349431	0.31974522008477946	0.07667243821131073	0.23915983929285106	1.4999583968602723	1.0	0.0	0.0	1.0	1.0	1.0	4.0
41420000	0.1751332287623901	2.785896650488978	0.6459671569684755	1.0896277268410544	3.3649697848190603	0.8474553703340506	1.0	0.0	0.0	1.0	0.0	1.0	3.0
41430000	0.36877824815349075	0.0025317206397086345	1.0324698365637988	0.405839062467983	0.9836767551562782	0.4254929639963046	0.0	0.0	0.0	1.0	1.0	1.0	3.0
41440000	0.6072654408052506	2.2932747848469073	1.5410706921310144	1.2880723688471982	0.26261956774169976	1.998160765343974	1.0	0.0	1.0	1.0	1.0	1.0	5.0
41450000	0.21126134869762664	0.2196608924351333	0.2753551620708181	0.6608955304499812	0.06036652740200657	0.5030630330798257	1.0	0.0	0.0	1.0	0.0	1.0	3.0
41460000	1.7654014538242329	0.10560332584842441	2.092293032752911	0.5999199882733631	0.8947378459636325	0.6952441989508487	0.0	1.0	0.0	1.0	0.0	1.0	3.0
41470000	0.18451670778608226	0.5651335778767013	0.21977586081367476	1.9666835465296875	0.36315970436407247	1.6789161788886162	1.0	0.0	0.0	1.0	1.0	1.0	4.0
41480000	2.2758060300900667	1.6485945937942936	0.7782705506376529	1.351316444178528	0.6066381117761195	1.9063543618284997	0.0	1.0	1.0	1.0	0.0	1.0	4.0
41490000	1.0417930064368877	0.1101767084771612	0.06204302081212076	1.9880409358061264	0.17789126755987664	0.09138781751132027	0.0	1.0	1.0	1.0	0.0	1.0	4.0
41500000	0.8921592152660274	1.0144370010635833	1.1117741312347889	2.23032271679353	0.4650751198377163	0.4401891274591939	0.0	1.0	0.0	1.0	0.0	1.0	3.0
41510000	1.1326868639129255	0.3805666488657282	0.0030839306307354525	0.4236882378252131	0.8952253435457571	6.201964739378087	1.0	0.0	0.0	1.0	1.0	0.0	3.0
41520000	4.551154528619463	0.10704441540281084	1.7932185842773845	0.6634064411239923	0.8733981829501368	0.1921796654237935	0.0	0.0	0.0	1.0	0.0	1.0	2.0
41530000	0.2244618322319184	0.503092320387534	5.3079469595479	0.3030710397403813	0.42289352987356466	0.8115450272276857	0.0	0.0	0.0	1.0	0.0	1.0	2.0
41540000	0.008840251424006604	0.21439024058459194	0.17447495219899792	0.3370155437140774	0.45844973237620174	0.9556578709278708	0.0	0.0	0.0	1.0	1.0	1.0	3.0
41550000	0.0206628905888018	0.38395120287185863	0.07396164432678716	0.389811972374027	0.7170863413710138	1.6248109913002518	1.0	1.0	1.0	1.0	0.0	1.0	5.0
41560000	0.3548758063616152	0.1742267338911391	1.083694137996976	0.32069840324492177	0.27688168214791176	0.3171808149741517	1.0	0.0	0.0	1.0	0.0	1.0	3.0
41570000	0.4190094340257599	0.7756981352582942	0.04644673662854783	0.7386417191901318	0.4276578861424451	0.3940422921422777	1.0	1.0	1.0	1.0	1.0	1.0	6.0
41580000	1.3094030275252704	0.04776882649760083	1.025732456310645	1.4357188417316287	1.6666545212477106	0.12084497742709997	1.0	1.0	0.0	1.0	1.0	1.0	5.0
41590000	0.5939513799650098	1.970408592870702	4.2431692342412575	0.7344113513707593	3.566213222097297	0.6515386076275751	1.0	1.0	0.0	1.0	0.0	1.0	4.0
41600000	3.0267308148254077	0.5664665818136962	0.7212337840571248	0.6713683923975484	0.2306552864344737	1.0164508066393385	0.0	1.0	1.0	1.0	1.0	1.0	5.0
41610000	0.4439458575260016	0.18959746812054415	1.397669454692921	0.2454200939169667	1.0621487327715744	1.9119281578265632	1.0	0.0	1.0	1.0	1.0	1.0	5.0
41620000	0.29641930011228695	0.9556839531633714	0.474106427996768	0.9245460392938502	0.46110154123564423	0.26187955870120677	1.0	1.0	1.0	1.0	0.0	1.0	5.0
41630000	1.2671618488894563	0.4351209013261814	0.22362308651162288	2.546737812075089	1.4583314757175583	1.6015366970343428	1.0	0.0	1.0	0.0	1.0	1.0	4.0
41640000	0.6060600733311906	0.3322573613047174	0.922730842106484	1.7037886081991958	2.7101944931973505	1.4986935322799124	1.0	1.0	0.0	1.0	0.0	1.0	4.0
41650000	0.11066536469737076	0.7646381053749877	0.5411320368426648	2.365981130031145	0.9647534570620948	2.4831105076377	1.0	0.0	0.0	1.0	0.0	1.0	3.0
41660000	0.47295388338921024	0.968990569367191	1.2378442627726496	0.743784968386881	0.10230109657890701	0.8598115066371737	1.0	0.0	0.0	1.0	1.0	1.0	4.0
41670000	2.4341454062601535	0.08422594459611729	0.38988223781087583	1.579243633566679	0.6278772642523883	1.2404046083758056	1.0	0.0	0.0	1.0	0.0	1.0	3.0
41680000	2.359360127876555	0.41966400978612356	0.6526308151800018	2.768972308418583	0.2935680217770213	0.4747581627186728	0.0	1.0	0.0	1.0	1.0	1.0	4.0
41690000	0.6589521116077037	1.2410143897203394	1.644884786417888	0.36644455837047685	0.32432428569064137	0.6367756931980306	1.0	0.0	0.0	1.0	1.0	0.0	3.0
41700000	1.0124612173944105	0.43002753645222025	1.7491245541969387	0.7248576720073914	0.0975625266814427	0.8730598289006148	1.0	0.0	1.0	1.0	0.0	1.0	4.0
41710000	0.640941577672515	2.7501068480261317	1.2839136793907753	0.20531827635558753	1.6323364655857382	1.1080656563868154	0.0	0.0	0.0	1.0	0.0	1.0	2.0
41720000	0.05365658216727924	0.2777479280634949	3.780246422916296	0.8882310822033612	1.1076233747641089	1.9431595168463123	1.0	1.0	0.0	1.0	0.0	1.0	4.0
41730000	3.1850858495934316	0.1999264569667431	0.5904635320079701	0.4551523825508882	0.21841766047081013	0.9716189105633691	1.0	0.0	0.0	1.0	1.0	1.0	4.0
41740000	0.4580425291335953	0.10887748857455214	0.5771166101149757	1.7984658457996314	0.06684247903004513	0.7335216809719617	0.0	0.0	1.0	1.0	0.0	1.0	3.0
41750000	0.49185237276810206	1.3746744938527826	2.4473974210122558	1.2835454743867079	0.7507817225957043	1.5768764259883106	1.0	0.0	1.0	1.0	0.0	1.0	4.0
41760000	0.1315118857837955	0.1744766226259484	0.5615692533521038	1.3374003021484402	0.09721325367259508	1.5800884357405558	1.0	0.0	1.0	0.0	1.0	1.0	4.0
41770000	0.04249152902211033	1.1039226474306172	1.1147246030109557	0.5185651130111413	0.3221576628929039	0.45964821211944557	0.0	1.0	0.0	1.0	1.0	1.0	4.0
41780000	3.7573121537549157	0.5781934500137018	0.5185262737682579	0.5050878885664553	0.6359100678426404	4.437394087032173	1.0	1.0	0.0	1.0	1.0	1.0	5.0
41790000	0.7226279705814665	0.1288883633285207	1.0316674941236177	2.0749321161520133	0.2662696839862776	0.7701661112095731	1.0	0.0	0.0	1.0	0.0	1.0	3.0
41800000	1.3307743787353907	0.6612552465713714	1.6763248956846346	0.05188893443323804	0.9894108374200731	1.7709701220882361	1.0	0.0	1.0	0.0	1.0	1.0	4.0
41810000	0.35669081185074575	1.6173144681344818	0.5748264534340815	0.727987470730123	0.027871746746583246	1.2409135744688409	1.0	0.0	0.0	1.0	1.0	1.0	4.0
