# BEAST v10.5.0
# Generated Thu Apr 09 11:53:39 BRT 2026 [seed=1775746417747]
# CDV_GTRG4_skygrid_strict_4traits.xml
state	location_2.rates.Argentina.Brazil	location_2.rates.Argentina.Gabon	location_2.rates.Argentina.Germany	location_2.rates.Argentina.Hungary	location_2.rates.Argentina.Italy	location_2.rates.Argentina.Uruguay	location_2.rates.Brazil.Gabon	location_2.rates.Brazil.Germany	location_2.rates.Brazil.Hungary	location_2.rates.Brazil.Italy	location_2.rates.Brazil.Uruguay	location_2.rates.Gabon.Germany	location_2.rates.Gabon.Hungary	location_2.rates.Gabon.Italy	location_2.rates.Gabon.Uruguay	location_2.rates.Germany.Hungary	location_2.rates.Germany.Italy	location_2.rates.Germany.Uruguay	location_2.rates.Hungary.Italy	location_2.rates.Hungary.Uruguay	location_2.rates.Italy.Uruguay	location_2.rates.Brazil.Argentina	location_2.rates.Gabon.Argentina	location_2.rates.Germany.Argentina	location_2.rates.Hungary.Argentina	location_2.rates.Italy.Argentina	location_2.rates.Uruguay.Argentina	location_2.rates.Gabon.Brazil	location_2.rates.Germany.Brazil	location_2.rates.Hungary.Brazil	location_2.rates.Italy.Brazil	location_2.rates.Uruguay.Brazil	location_2.rates.Germany.Gabon	location_2.rates.Hungary.Gabon	location_2.rates.Italy.Gabon	location_2.rates.Uruguay.Gabon	location_2.rates.Hungary.Germany	location_2.rates.Italy.Germany	location_2.rates.Uruguay.Germany	location_2.rates.Italy.Hungary	location_2.rates.Uruguay.Hungary	location_2.rates.Uruguay.Italy	location_2.indicators.Argentina.Brazil	location_2.indicators.Argentina.Gabon	location_2.indicators.Argentina.Germany	location_2.indicators.Argentina.Hungary	location_2.indicators.Argentina.Italy	location_2.indicators.Argentina.Uruguay	location_2.indicators.Brazil.Gabon	location_2.indicators.Brazil.Germany	location_2.indicators.Brazil.Hungary	location_2.indicators.Brazil.Italy	location_2.indicators.Brazil.Uruguay	location_2.indicators.Gabon.Germany	location_2.indicators.Gabon.Hungary	location_2.indicators.Gabon.Italy	location_2.indicators.Gabon.Uruguay	location_2.indicators.Germany.Hungary	location_2.indicators.Germany.Italy	location_2.indicators.Germany.Uruguay	location_2.indicators.Hungary.Italy	location_2.indicators.Hungary.Uruguay	location_2.indicators.Italy.Uruguay	location_2.indicators.Brazil.Argentina	location_2.indicators.Gabon.Argentina	location_2.indicators.Germany.Argentina	location_2.indicators.Hungary.Argentina	location_2.indicators.Italy.Argentina	location_2.indicators.Uruguay.Argentina	location_2.indicators.Gabon.Brazil	location_2.indicators.Germany.Brazil	location_2.indicators.Hungary.Brazil	location_2.indicators.Italy.Brazil	location_2.indicators.Uruguay.Brazil	location_2.indicators.Germany.Gabon	location_2.indicators.Hungary.Gabon	location_2.indicators.Italy.Gabon	location_2.indicators.Uruguay.Gabon	location_2.indicators.Hungary.Germany	location_2.indicators.Italy.Germany	location_2.indicators.Uruguay.Germany	location_2.indicators.Italy.Hungary	location_2.indicators.Uruguay.Hungary	location_2.indicators.Uruguay.Italy	location_2.nonZeroRates
200000	0.5493684977151962	0.12596954469368993	1.2564091805071387	1.1557225826542465	1.660061916678563	0.8196536801345017	1.1175034549122762	0.04981067190224958	0.1360698505881802	0.7224895854786251	0.39901883901777385	0.041025498090272824	0.4659371473616684	0.7403988690049917	0.06157815779081718	1.7026387540241392	0.3754452465669738	1.2327074703809529	4.446073036391877	0.34650549664458213	0.06008414434863431	0.34209332781117413	0.07032376829078271	0.45367387939315584	0.816991044034235	0.3789710881000755	0.19833080433747463	0.13378954321656533	0.2540939019164366	0.47978487934237635	0.23824662483752249	0.34549100004829747	1.6681152141825946	0.32238913094057253	0.589527053720611	0.21765842869904103	0.3632441169837561	0.5803838111229361	0.7117509885850388	0.7176408389180401	1.371428909616033	2.8437828263559966	1.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	1.0	0.0	1.0	0.0	1.0	0.0	0.0	1.0	0.0	1.0	0.0	1.0	12.0
210000	1.5677307486940573	0.48157296444721626	1.6649403956059385	0.6074972929518463	1.2248110609557799	2.518322705599926	0.23527321052507633	0.01899419735068703	0.08457529236675126	0.46875012680507194	0.5073833923758251	0.01655366194530914	0.7269976181355415	1.159028354787908	1.678944210813708	1.4748051650563372	0.5120140041470812	0.9704779600260448	0.965443382117881	0.8108083262822806	0.07346862462429213	0.3252987421610034	0.5330825432184809	0.23084350071794668	2.232969894225697	0.16675335788354573	0.20356304609507356	0.2159453367294889	0.3386717195912275	0.1947963520683279	0.42416986608188134	0.9561316602603382	0.06131951581308642	0.16726368065060504	2.134167494513991	0.28639536388920617	0.5432696453402344	0.42662521185700936	0.45635817107187754	0.8209681652239182	0.5243350164219042	0.4934963553906388	0.0	0.0	0.0	0.0	0.0	0.0	1.0	1.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	1.0	0.0	1.0	11.0
220000	1.1969965952797779	0.06969156930537977	0.5570012964567975	0.8904785744396645	0.04516660249214436	0.6046379673135818	0.5671031369754274	0.007444213893967575	0.3766766375962322	0.33042638487844833	0.4407975673724602	0.09541964327921629	0.32050800043709615	0.34478133122531285	0.4848838157796398	0.347372138184735	0.40120479042273116	1.0317568107763897	1.2818405416349674	0.8135029649342858	0.2700461006255709	1.4307406624706316	0.12588253061504087	0.33495191046411765	0.5995278556232141	0.2658277403889767	1.0237542549085685	0.3782549261342925	0.34557339817489635	0.6506225088612544	0.192813325241571	0.4414925538465283	0.11456735291286814	0.5986592381977929	0.6256028544446169	3.096597317578584	1.1921020199469887	0.9853850593180611	0.21576822162652212	0.7533714189945793	2.1004826693717917	0.5969060814051829	1.0	0.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	1.0	1.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	11.0
230000	0.19356336010717443	0.30400028508015225	0.12378082381816634	0.5056516108464256	0.1951807518878073	0.09114792081697355	2.06625453789485	1.4313880024679426	0.4157979046241229	0.19250731470785953	0.6833317466901797	0.3699603835389591	1.220607849371441	0.24057131338342821	1.1132426030013551	0.05226349773476734	0.04360406957692045	0.9300409647881669	0.3665495670306806	0.21531464232488642	0.19045767939924102	0.1566946967099358	1.1885172692592931	0.09195216569473615	1.6808860013239195	0.553490228455032	1.620415554056783	1.2804587977889683	0.6662204276713019	0.1807508561106909	1.1416993594205762	1.6290061343070512	0.07324380443453081	0.06431807842090584	0.6271570245252586	1.515388120688248	0.6696520990565178	0.5786222550431488	0.013233161670393727	0.7383529494815099	0.8663765729549262	0.7557494112850437	0.0	0.0	0.0	1.0	0.0	0.0	1.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	1.0	1.0	1.0	0.0	0.0	0.0	0.0	1.0	0.0	1.0	0.0	1.0	0.0	0.0	11.0
240000	0.35140338758298867	0.4226486489730985	0.3012721055606874	0.2608999507255899	0.14074663329533005	0.008137220824182187	0.5273379801151985	0.9496833617710572	0.18724924096152015	1.188833795025884	2.1977888585882646	1.2592716015789556	0.14555327407215263	1.374208509728247	0.7931794429525898	3.414064640447832	0.0705383567866961	0.4387061899592259	0.6671587010905161	0.6083081038103673	0.0791830069434772	0.6779631354868364	1.0965551669231022	0.20353669277732955	0.8514857429425039	0.23342197457628283	0.41582823108433037	0.43855747606283985	0.22366965711106512	1.7003661349284391	1.2499642303542065	0.5532674214907165	0.6262080163928974	0.372977003285376	0.3762430206799172	1.7449562133367766	0.1254489769535728	1.5039430039075197	0.0030332685243646975	1.0638491643900128	0.6980188521940595	0.26698277377796176	1.0	0.0	0.0	1.0	0.0	0.0	1.0	0.0	0.0	0.0	1.0	0.0	1.0	1.0	0.0	0.0	0.0	1.0	1.0	0.0	1.0	1.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	1.0	1.0	1.0	1.0	0.0	1.0	17.0
250000	0.2710287431696691	0.6104525293923502	0.9125057777272129	1.0496031522469427	0.09846192361437145	0.19577864050262725	0.32227515009145685	0.7165588698257292	0.45394389200122237	1.3568754270335832	1.2609460877708292	0.16132641036278147	0.4379325411874082	0.4640211167253421	1.442345278639859	0.41578275731704406	0.46265105857072647	0.19993637725720212	0.06137995362685629	0.33464558254564436	0.5615885149966496	0.3144833009912414	0.6781830892174837	0.04640178774070127	0.20823396050208776	1.566355434140987	0.7980627550820969	0.3777154508085289	2.1829270529594567	0.240173561381425	1.1095301703328613	0.05246504888101972	0.5925779549054928	0.12006540418675382	0.11869484705690755	0.33219592135208237	1.0441924757191503	1.0892793587176552	0.06278179432014817	1.6742489578468147	1.972656607361247	0.6508356034058767	0.0	1.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	1.0	1.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	1.0	1.0	0.0	1.0	11.0
260000	1.8038049454569536	5.428298127567966	3.0090165317949067	0.29804145602382703	0.1684486284257485	0.13403727117352449	1.255871109931925	0.3831292590323249	0.07774430273976207	1.3550656821989873	0.7431587313266188	0.6028995283538053	0.7715490334684606	0.3516721037369597	2.177374527713875	0.625624080272656	0.3561483725945343	0.398448195656073	0.009576022974933844	0.9458972408848917	0.6559764967130155	3.092002331870584	0.8751190543247456	0.9030282461804672	0.17041547715473573	0.9404464046307903	1.7411588398676663	0.14731597187938128	0.08188378948848656	0.3131504945846706	2.51720556448132	0.3197059420985408	0.18205780908879057	0.9038118002787408	0.25386979127869086	0.2151866691105419	1.0047886529882248	0.37187908605262565	1.3500428859167273	0.8237320291600689	0.20270914411456847	0.31509029857337	0.0	0.0	0.0	0.0	0.0	1.0	1.0	0.0	1.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	1.0	1.0	0.0	1.0	0.0	0.0	0.0	0.0	1.0	0.0	1.0	1.0	0.0	13.0
270000	0.7526590008493252	3.6620508080951995	0.30949372354266097	0.4411421909215854	0.38418121694487467	0.720317309767174	0.9151727338839524	0.21439889336111778	0.10173639871722355	1.544625242524493	0.7699248165030633	2.668819275880231	2.198840912490446	1.1390917747668092	1.3282573726367408	0.6734555669820029	0.5696392080073395	0.9370678263030912	0.10684875121940805	0.3602253407828768	0.21750894507142796	0.881860858100791	0.9174398650603443	1.118558589719548	0.274483592085348	0.9122275222871297	3.7054901181159856	0.8419676175754573	0.0678811535778178	0.0556037314618674	1.6051768727194478	0.11768572605420535	0.6625365642463968	0.9830254708855	0.7001989266862193	0.5218559627590994	1.372705086143929	0.4456179942329288	0.34902942310040425	1.680826649202826	0.31548280569734	0.9119936865616951	0.0	1.0	0.0	1.0	0.0	1.0	1.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	1.0	1.0	0.0	0.0	0.0	0.0	0.0	1.0	1.0	0.0	1.0	1.0	0.0	14.0
280000	0.5549525728730932	0.19916113752219525	0.30316951021546307	0.16153337064020015	1.351586704226672	1.02908110692201	0.7962915969662369	0.1661359409298554	0.5739464520450318	1.2084097859466192	1.5108315043476246	1.2814594654231881	0.29692024814980056	2.560520857381451	3.688698460799426	0.012568713464698929	0.1404707395196819	2.7057642513607747	0.07201288854129168	0.7439927494483416	0.9952820079553626	1.1621067031206966	1.1315744359198727	0.7377580877956968	0.02005348768835818	2.0221044267250363	3.738509358363982	1.699922455950678	0.032677955100501144	0.10450193430338174	0.7942620295140612	1.302809793739397	1.2034968304048979	2.881252362058769	0.2558444027958589	0.4113731737806794	0.6567489602243957	0.2913679852202431	0.29039084171399765	1.1148573811341322	1.3830509292358286	4.292994634028017	0.0	1.0	1.0	0.0	0.0	0.0	1.0	1.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	1.0	0.0	0.0	1.0	0.0	0.0	1.0	1.0	0.0	1.0	0.0	0.0	0.0	1.0	0.0	0.0	1.0	1.0	1.0	0.0	0.0	15.0
290000	2.678036244915801	0.1589194817659028	0.7225417195021909	0.18286788798503248	1.7950947242305406	0.4601359931654412	0.38783176587940404	0.26205883005313213	0.30677925412749535	0.6371521899868234	2.762266412044848	0.9780879031009175	0.2400241155236921	0.575672729730789	0.33286123508036897	0.012251435167855419	0.12883560409800152	0.2666674125197044	0.05987229977162213	0.5086630381209751	1.102439573622816	2.050108308130448	5.05168731884078	1.175294891635963	0.021703448336395235	4.635237765966169	0.1920528858477186	1.8579917809598727	0.7789825478380158	0.1160026854742937	2.207785274518911	0.20160382718667133	4.573922992466129	0.35913721286218225	0.08477643831733789	0.10169697542943541	1.3095775256396003	0.22751429490492728	0.11888571931326453	0.286209593963988	0.48106425394940977	1.5340089006534312	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	1.0	0.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	0.0	1.0	1.0	1.0	0.0	0.0	1.0	0.0	0.0	12.0
300000	0.7214097749862455	1.1672650786116776	0.663973675339925	0.029877924844495203	3.8764501237390676	0.1524450922992924	0.8857875635610724	0.5880976333986528	1.0717679188829565	0.9139606215527273	0.8446408219207596	0.2652726436178331	0.8553784903303525	0.3327133657971688	1.4273040993605828	1.9390495624589024	0.39662533576024384	0.27453469619252785	0.035796959548957	1.0904690647075874	0.38782294287722163	0.4205436765804443	1.4525641427545841	0.2147547212566088	0.0770788057699471	0.3685430168389039	2.1080754274302556	0.3509052628535363	0.11834905213677356	2.6794283666389296	0.4163576272050868	0.03280710121408641	0.8732779811410077	0.32384458316835063	1.1154991953430955	0.082222587405318	2.450377287513227	0.572010420555125	0.6739107120249408	1.2628952579787778	0.9448798827579837	1.154960632649807	1.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	1.0	0.0	0.0	1.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	0.0	0.0	1.0	0.0	1.0	0.0	1.0	0.0	0.0	11.0
310000	3.3413205355888023	0.2338966681525768	0.2884789770991768	0.15027321021909107	0.6118869603909882	0.28353868623317185	1.0279630781851854	0.9215910966262436	1.5394639467523015	0.7001845995602222	0.606481994461629	2.873134673926487	0.03153044300140306	0.9198566229918165	0.7283895762730824	1.3910918366287284	0.26350312619041727	0.28369083619796337	0.9400773576220172	1.2264505170364632	1.2619455150227084	0.5950456575696447	2.300266689608152	1.1499628464932812	0.23085781073801567	0.66528154488828	0.4778985463868988	0.3518506363251427	0.9242472977362153	0.6065914776698769	1.1352009064233877	0.03243111312864032	0.5395979501095179	0.38657417867030575	2.3135535487536263	0.0014741283154077385	0.42778053769055346	0.3881613853233672	0.5408790424259947	1.9343601754089048	0.7785775510302113	0.9372315874647992	0.0	0.0	0.0	0.0	0.0	1.0	1.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	1.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	10.0
320000	0.912188495480082	1.245804930524137	0.9193053765153678	0.1892026313718311	0.23069808751461143	0.5441343066689743	1.883241640386361	3.798916827344755	3.2367835544190053	0.8170930700670904	3.261660764345771	2.820209071536774	0.0042275907220481225	1.3153494458676247	0.6183671072545048	0.4531416587402383	0.3582778109138881	0.011865169136810533	0.8254054867572218	0.62353005010939	1.8149830172204393	0.04491961628545958	2.3816926696924483	1.51169463906858	0.4975455674972897	2.431788242209366	0.20181055948652368	0.2369339885803412	0.6694953671342144	0.30083298254156127	2.774049816922758	0.12803305621766625	1.1846471353947539	2.172901931522587	2.6733081244633663	5.273496273001295E-4	3.748928760024716	0.9757199279654715	1.6614364663590744	1.151681380969415	2.063079917532133	1.467830723797918	0.0	1.0	0.0	0.0	0.0	1.0	1.0	0.0	0.0	0.0	1.0	1.0	0.0	1.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	1.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	1.0	1.0	0.0	14.0
330000	0.4201804143460435	1.3450556920691015	0.530595772024666	0.3121136524652489	0.9317809956776261	1.5376488849374272	0.07305606693822671	0.11216493661388875	2.9856966171121	0.3594177253188374	0.8860521146439346	1.7655426299202688	0.28816474133791264	0.9585337042404097	1.2160703325000821	0.42016303821754847	0.9417707980616261	0.020082672049981654	1.1332571392029855	0.3309571810050438	1.698240069838435	0.9083687818563753	1.8438285286653275	1.5014011162488363	0.21332679018626385	0.5375609996573308	2.9247430832726167	0.19217469663388498	0.7324066897876964	0.058817711198064254	2.3561593546774615	0.025702320782149103	0.6618226660123742	2.3129713308692974	3.6635369183185573	2.947815268087676E-4	2.190343347017513	0.9842290945951875	0.9246877790173459	2.163444678722697	1.3563089290256474	0.18282750871884054	0.0	1.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	1.0	0.0	1.0	12.0
340000	0.8137880636616905	0.5154754462468598	0.5845194384716168	0.15320064334241015	0.1775383828000223	0.3653855866771234	0.37721950385889896	0.07326859140165161	2.332366852825761	1.405885686499685	0.2594483413084805	3.6141965128976152	0.9582071148961486	2.4364605886154975	0.24838421687121795	2.19878515415583	0.14086968205669229	0.010480881426939086	0.3321381135603089	1.0199410750058733	0.2763923680352774	0.8454399339948331	1.4934110288557714	0.21598120035353685	0.6561115084291352	0.43196567246485745	0.478033829470907	3.7460955960589293	0.9128749744730812	0.04584362547248037	1.5965121858342877	0.27751560137747644	0.5438405201742941	3.108545192499236	0.3512762257438792	0.0011218914539343882	1.2818491921773645	0.6623461499662053	2.2541926150221143	1.0070622773308815	0.3129244494323608	0.7644491118888318	1.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	1.0	1.0	0.0	1.0	1.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	11.0
350000	0.08720480668805562	0.8063937449083911	0.3602801720274068	0.16027980823785606	0.6595813616238604	0.09769234316143784	0.8249890711160781	0.1159758832318305	0.1397241415916928	1.513209466820407	1.0867122022335465	0.3493230034190509	0.12968077927180213	0.6080081703037903	1.1250864071242774	1.8800670404050643	0.2599744621344309	0.03434728662336239	0.2217062533058168	0.8851397302324142	0.705676511922881	0.8684200530391459	0.3023351168970708	0.2904021375410001	1.3786133475963345	0.08653572489729343	0.3978414579300579	0.41464871231808487	0.36335409570536414	0.07951231792534758	2.104265653912007	0.29445595850614026	0.794656742722638	0.6872300945588287	1.32599972089992	0.005822769461263941	0.5423364537903307	0.5389234613006296	1.5353335198791713	1.7245565154528535	0.6724488773473747	0.3945926703505663	0.0	0.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	0.0	1.0	0.0	0.0	1.0	1.0	0.0	0.0	0.0	0.0	1.0	0.0	1.0	0.0	1.0	0.0	0.0	1.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	1.0	0.0	1.0	0.0	1.0	0.0	0.0	13.0
360000	0.0891447560854357	0.5935687143987829	0.5605954100052617	0.00445056593792975	0.3273215738393929	0.0894852658634496	0.29161496705258155	0.44557102698955814	0.11617753843370318	1.327478094112549	0.3814403215120637	0.8091023352561305	0.1572522702866977	0.03449794094547667	0.2454038218385768	1.5382322140376066	0.06738935797626812	0.009882893905630075	0.05007385551219729	1.9358552543855636	0.07747627773827201	0.5182302502886788	3.1071567796412713	0.6198671423088788	0.19251193926019217	0.415561532985252	1.1804450420000145	1.2545344981538793	0.017419751593283777	0.054534039819898725	1.2494376131261904	0.9492351274120964	2.057879288458442	1.1955416326701809	0.2415586800656493	0.0024006341611007287	0.42275215444702363	2.1644525192089112	1.269513927304511	1.7357897641655553	1.3994168296189118	0.162062624580566	0.0	0.0	0.0	1.0	0.0	0.0	1.0	0.0	0.0	1.0	1.0	1.0	1.0	1.0	1.0	0.0	0.0	0.0	1.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	1.0	1.0	0.0	0.0	1.0	0.0	0.0	1.0	0.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	16.0
370000	0.0162349222707418	0.41318509311966	2.611440952588647	2.4408094057892565E-4	0.4703659603072422	0.6525931978314542	1.289640217985753	0.4911698253402593	0.5144338305736975	0.3487680694805472	1.8549493072380265	3.138309026498428	0.4525473971627527	0.14860111095076103	0.4634267272676643	0.27005860965445383	1.0519417996093356	0.2515883475098607	0.009822621687922159	1.1098843481920713	0.16616050330207452	0.45398972585109687	1.298661576749473	5.406115400854501	2.6793461827869196	0.2761856599210419	0.5877356080929232	1.4021052295941316	0.08738855981766627	0.038727985979533315	1.2654022140556296	0.17592493992326516	0.3251592644103276	1.8748996147007402	1.6600805163648953	0.00800528390095727	0.2844462791119061	4.881945751796961	0.390695132563627	1.744078684566942	1.060863841667822	0.8175186954432111	0.0	0.0	0.0	1.0	0.0	0.0	1.0	1.0	1.0	1.0	1.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	1.0	0.0	1.0	14.0
380000	0.23907796431288322	1.3322304643852056	0.832296171459946	0.002247281741726559	0.43781064246985973	0.19300966695320707	0.9377609744480049	0.49087915230450274	1.5582603896343872	1.8408842444332354	1.8320480691752687	0.30000888958427463	0.03116824804623779	0.1824303808143771	0.6717318714603686	0.3415145178694866	1.219316014222279	0.7949963249132402	0.0015623593402517102	0.17998971992473847	0.39906374269436834	1.3511544174291188	0.27926074934390427	0.640214293633115	1.410075671442876	0.30242457785336585	0.10497292222573118	0.04745674999323529	0.46880832776189046	2.7972511738488226	2.801653304384559	0.6868141853813957	0.23001992485238568	1.6125836806593021	0.011047867551160103	0.588576103780642	0.5794023992567372	0.7206195011829274	0.14417265367253945	1.0306384186305948	1.730885215392448	1.874458517524889	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	1.0	1.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	0.0	0.0	1.0	0.0	1.0	0.0	1.0	11.0
390000	0.9305037843161561	2.065514568137141	1.0081761184254279	0.08523139699963876	0.1366436016902148	2.108057879628448	1.6746057705856248	1.6221915540910739	1.4032923735763243	0.2956268882358743	1.7300115119199588	0.057901013907012654	0.2267327619841981	0.10213883641839014	4.630777494769054	0.3274551536402768	1.0297143608191444	1.9404678054592888	0.0026904403919378542	0.15548158310550608	0.26922100882591904	0.6355908417896636	1.4464021904063404	1.1519494715191245	0.6250137726353566	0.9413218920197042	0.4031341188439667	0.20732737937021312	1.0003068845561809	1.5289708047640087	1.0823756368811144	0.9513586546589401	0.07881914713926443	2.171501824592721	0.1773316270485586	0.2676232851184603	2.4346775924757815	1.8820246956394995	0.711271562350245	0.879719275213672	1.0866036845625824	1.5371806331965483	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	1.0	0.0	0.0	1.0	1.0	0.0	1.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	1.0	0.0	1.0	10.0
400000	0.9498962474576067	0.7672903545497739	3.2272647106921286	0.18454344960450833	0.35528150015011273	0.8612011553522017	2.721741106172266	2.155160072139451	0.4409962942175906	0.5154051727914701	3.9527925642351507	0.21338806624759477	4.623665486563254	0.51453178852699	0.4202239602507036	1.304472908396067	1.3030579208580106	1.142021510449072	0.0013694703142097398	0.047157632488643304	1.5320789765138434	2.065024086376482	0.3052521894597598	3.2689069353588565	1.0474604352020982	0.8101616575902366	0.6488393793043676	0.2952389682707903	0.36764716830131366	0.10160989438486985	1.2280607981462857	0.5216345370606688	0.3916668937644213	1.5495917128358654	0.5690353571125232	0.44732470117528506	0.7218307400618297	0.7442348716209083	0.044041225905718025	2.031161575088895	0.5622117913662233	2.7778934442051577	1.0	1.0	1.0	0.0	0.0	0.0	1.0	1.0	0.0	0.0	1.0	0.0	0.0	1.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	1.0	1.0	1.0	0.0	1.0	0.0	1.0	15.0
410000	0.5832970453565198	1.4529438658131684	0.9186694036590131	0.4098305679819847	0.3736046742503951	1.13062271536997	1.166230950841913	0.6554372904975155	2.1338997483225177	0.33482682931795377	1.139790276204471	0.6788068960601744	1.01953634728599	0.13069023887780443	1.2131607466778984	0.06104846108860238	1.1335135560707126	1.2274830686598746	0.016904337270831835	0.1719323333531652	0.5268313091459366	1.8273430105038884	2.116754380722882	0.47489120872656976	0.33872368612837006	0.9239968792344517	0.1678538758859857	1.1561712403721334	0.21375839551494458	0.3707130551170548	0.9429295691832736	0.3509210634892906	0.6387836068095827	0.7135661344618179	0.8420866117046529	0.2164228992060152	1.2195156713843822	0.07051067874517533	0.7914454008275598	1.3255533835189905	1.1142944015018852	1.0809149605930763	1.0	1.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	0.0	1.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	1.0	0.0	1.0	12.0
