# BEAST v10.5.0
# Generated Thu Apr 09 16:31:01 BRT 2026 [seed=1775763060804]
# CDV_GTRG4_skygrid_strict_4traits.xml
state	location_1.rates.Africa.Europe	location_1.rates.Africa.South America	location_1.rates.Europe.South America	location_1.rates.Europe.Africa	location_1.rates.South America.Africa	location_1.rates.South America.Europe	location_1.indicators.Africa.Europe	location_1.indicators.Africa.South America	location_1.indicators.Europe.South America	location_1.indicators.Europe.Africa	location_1.indicators.South America.Africa	location_1.indicators.South America.Europe	location_1.nonZeroRates
59750000	1.1768485478310364	0.5213755248245792	0.24109465085365447	1.0711772935505477	0.0351169155725932	0.8528184771535069	1.0	1.0	0.0	1.0	0.0	1.0	4.0
59760000	0.9041081516715337	3.138659080622772	0.12483388504195943	2.8172281414455416	1.9278066710115127	2.091648741297225	0.0	1.0	1.0	1.0	0.0	1.0	4.0
59770000	3.7682146779990116	0.6650195044343109	0.5283288319867832	0.6117003993133415	0.926041602256879	0.7004455816356907	0.0	0.0	0.0	1.0	0.0	1.0	2.0
59780000	1.4407768468511601	0.3724415331764039	3.6956766011097777	0.3381819873741102	0.5815080056040941	0.2628998007699866	0.0	1.0	0.0	1.0	0.0	1.0	3.0
59790000	1.378864534541253	0.2931434316442152	0.29528709976031214	0.9674526977429814	4.036921014095842	0.5984601344034431	1.0	1.0	1.0	1.0	0.0	1.0	5.0
59800000	0.636327473612038	1.5488651212817839	0.11071948089930152	2.595817453878617	0.5785833736110813	0.20340910757259417	0.0	0.0	1.0	0.0	1.0	1.0	3.0
59810000	0.8780022065959919	0.2074730059147984	0.19673478414227907	0.18983751083040554	3.258837325003116	0.44406659007811317	1.0	1.0	0.0	1.0	0.0	1.0	4.0
59820000	0.6119564397101284	3.611379207342039	1.5402594950158304	0.5522538653668605	0.023067133695720627	2.548324747141446	1.0	1.0	0.0	1.0	1.0	1.0	5.0
59830000	2.0658149590963526	0.6038366623343809	0.43358421607222675	2.3233241929017723	0.6970219859073942	2.090060375621428	0.0	1.0	0.0	1.0	1.0	1.0	4.0
59840000	0.41962763021295907	0.21764141111456484	1.5514386417618355	3.7764839623871644	0.18598158607732332	0.7462209135760801	1.0	1.0	0.0	1.0	1.0	1.0	5.0
59850000	2.0430470324864394	0.5184091567750161	0.25623027465456005	0.9421072846246233	0.11647722000850402	1.9823986794923925	1.0	0.0	1.0	1.0	1.0	1.0	5.0
59860000	2.0655600003459846	0.05001701178281761	0.664077019853251	0.45240678830558073	0.080432186275708	0.9102157346800968	1.0	1.0	1.0	1.0	1.0	1.0	6.0
59870000	0.44490268836505215	0.7150371727957341	0.08907989117993978	0.13916604853017323	0.633663007777123	0.1937928200112734	1.0	0.0	0.0	1.0	1.0	1.0	4.0
59880000	2.1168189653669263	1.281975966533039	0.01909795015089644	0.5487656365474353	0.13569249464047758	5.135863957254552	0.0	1.0	0.0	1.0	0.0	1.0	3.0
59890000	1.1628608590575402	2.611851590286882	1.8421727718303844	1.8515042527041392	1.3205249043649205	0.8687624198692119	0.0	0.0	0.0	1.0	0.0	1.0	2.0
59900000	1.0199315370283066	0.006508882119008975	0.21492393669624296	1.1317714547184252	0.8522678931830087	1.368812437236205	0.0	1.0	0.0	1.0	0.0	1.0	3.0
59910000	1.1637717476877179	0.2679095457099361	1.7256411183076332	0.9628915755942683	0.3130557023916958	0.8415142447100825	1.0	1.0	0.0	1.0	0.0	1.0	4.0
59920000	0.2959876618272679	0.9068325177837683	0.23264587256550684	1.208485463637055	0.71919706540049	0.15079066464233087	0.0	1.0	0.0	1.0	1.0	1.0	4.0
59930000	2.0938768679512565	0.2829871699996756	0.9843537526915961	3.324690823455432	0.1402058606663186	1.7302899647555519	1.0	1.0	0.0	1.0	0.0	1.0	4.0
59940000	1.8192561861182572	0.146823955595123	0.06907135887929644	0.13045910619352638	0.09765418960475365	0.19390640731328843	0.0	1.0	0.0	1.0	1.0	1.0	4.0
59950000	1.3876715144332983	0.21664419755722455	1.128426940998789	0.8922569810478773	1.5533767339514184	0.07450157197741511	0.0	0.0	0.0	1.0	0.0	1.0	2.0
59960000	0.11714147150688053	1.0993486987203416	3.0074344873539003	2.1698521679905727	0.7777073553566849	1.52774503362459	0.0	1.0	1.0	0.0	1.0	1.0	4.0
59970000	0.10744403073963904	0.3815507735572018	3.680448839920868	0.9542912209448182	0.20590977118977188	2.804713188115555	1.0	1.0	1.0	1.0	1.0	1.0	6.0
59980000	1.1420038160151145	3.239201608385772	0.6221766073008295	0.23906085721232703	0.25511583439390645	0.6256946863915852	0.0	0.0	0.0	1.0	1.0	1.0	3.0
59990000	0.7776078672196949	1.0535265253090431	0.15863270333167645	0.4419937047911126	0.33675072027042624	0.9837302658618303	1.0	0.0	1.0	1.0	0.0	1.0	4.0
60000000	1.3557979313966455	0.3994130438707558	0.16190988267158396	2.40163821402437	0.7368580243624089	1.475208682332395	0.0	1.0	1.0	1.0	1.0	1.0	5.0
60010000	1.2057566317825492	0.20419679972719815	3.3714081589739457	2.1256710180815612	0.21149192872212988	1.7018200181252183	0.0	0.0	0.0	1.0	0.0	1.0	2.0
60020000	0.11133619481104454	0.860707961938465	1.435162531571151	3.1700956432303133	2.1301233593168254	1.5804116492154334	1.0	1.0	1.0	1.0	0.0	1.0	5.0
60030000	0.9275365599306162	1.3302356189069686	0.5731106162848192	1.272486668433984	0.4788652452439636	2.4893305210616394	0.0	0.0	0.0	1.0	0.0	1.0	2.0
60040000	0.07791718533928885	3.5863701948631137	0.49208521694540935	2.754790750052788	2.4156546011807722	0.9419013959397275	0.0	0.0	0.0	1.0	0.0	1.0	2.0
60050000	1.0637228088684434	4.243862704619417	0.9913046163427306	1.8873898993554357	0.4013325153845509	1.8062487417402424	1.0	1.0	0.0	1.0	1.0	1.0	5.0
60060000	0.911984203277346	0.24301642332884035	0.02788892829481432	0.639737141568391	0.271007840552023	0.6645464394389928	1.0	1.0	1.0	1.0	1.0	1.0	6.0
60070000	0.9508147699733719	4.600043916881277	0.24398208021510281	2.077292276150464	0.330791075451401	0.28521440245805524	1.0	0.0	1.0	1.0	0.0	1.0	4.0
60080000	1.706504625265174	0.1675019820377329	1.4158281536834596	1.741118515108779	0.1732532243813157	0.9434866436239898	1.0	0.0	0.0	1.0	0.0	1.0	3.0
60090000	0.9917816370685869	0.43581163729538863	2.5567674183013116	0.34850701447321925	0.36589893985164584	1.5727031678739196	0.0	1.0	0.0	1.0	0.0	1.0	3.0
60100000	0.44997785712179406	0.5834800431509714	0.6672603593129903	0.1439194276390145	0.5592746703417035	0.25902878491992287	1.0	0.0	0.0	1.0	0.0	1.0	3.0
60110000	3.7535669917575163	0.22029967096679892	0.5600854831452972	2.205006428313304	0.7510117157163101	1.3828697129392304	1.0	1.0	0.0	1.0	0.0	1.0	4.0
60120000	1.0450742946364768	1.2411840606002755	3.133109418613509	0.804534802286723	0.2691635191322913	2.1541174701937753	0.0	1.0	0.0	1.0	0.0	1.0	3.0
60130000	0.8603734537173228	0.5294925620281746	0.27237914798629875	1.7172351559946815	0.46708830526328393	0.6014910345721163	1.0	1.0	1.0	0.0	1.0	1.0	5.0
60140000	0.5212441652299381	0.08115702138002749	0.6479602434196756	0.802838573688547	0.48801994894952805	1.726900248209185	0.0	1.0	0.0	1.0	0.0	1.0	3.0
60150000	1.5665977841428158	1.8542556500013474	0.1846798393185256	1.4730212102000977	0.7624050721757973	0.7460773402069442	0.0	1.0	0.0	1.0	1.0	1.0	4.0
60160000	0.0350436567715844	0.5289812895591538	1.4381443653828452	1.3345123760811461	1.9995546027011488	0.7562274815915395	1.0	0.0	1.0	1.0	0.0	1.0	4.0
60170000	0.383074443679334	0.953816555025193	0.1640925813126153	1.4297166175371372	0.00776774735436325	0.6206996632429742	0.0	1.0	0.0	1.0	1.0	1.0	4.0
60180000	0.8855824292266605	2.5800227896269607	0.1586379112846557	0.4905267314722165	0.3247374043343738	2.232767935464469	0.0	0.0	1.0	1.0	1.0	1.0	4.0
60190000	0.10347091931906936	1.09941954254398	1.3430637397295062	1.1569632878310059	1.075483707032076	1.2324743946406231	1.0	1.0	0.0	1.0	0.0	1.0	4.0
60200000	0.08712238615733002	2.976103274199762	0.7294731826287207	1.0097199100740666	0.9369053534506461	1.6915236148452877	1.0	0.0	0.0	1.0	0.0	1.0	3.0
60210000	2.4207665336358786	1.4357041455776611	0.40179849945470325	1.0639257058811862	1.2367582275612532	0.3958081550449998	0.0	1.0	1.0	1.0	1.0	1.0	5.0
60220000	1.4852176165313544	0.8277032045979335	0.3241606467181124	3.0467824455640615	1.887746787739314	1.8189286045638164	1.0	0.0	0.0	1.0	0.0	1.0	3.0
60230000	0.3498988154008607	1.9171639599474943	1.1077970392344647	0.3724332147778001	0.8094175775219785	1.4679015659801344	1.0	0.0	0.0	1.0	0.0	1.0	3.0
60240000	1.6361967917714264	1.7828832497308935	0.494434880471524	0.5130241217718817	1.2269296798457	1.843855931276455	1.0	1.0	0.0	1.0	0.0	1.0	4.0
60250000	1.5534175879391747	0.9067050096136005	0.0284627626909261	1.4472576440853104	1.4407563011852418	0.7980263498004498	1.0	1.0	1.0	1.0	1.0	1.0	6.0
60260000	0.27263387922257265	0.3000522142672916	0.5228824427826964	0.9775365257654226	1.0374688220876152	0.6598412753896257	1.0	1.0	1.0	1.0	0.0	1.0	5.0
60270000	0.49366368051467735	0.01781330337862432	1.04532983262103	0.8738771500383183	0.025583746531694904	0.16740842194155944	0.0	0.0	0.0	1.0	0.0	1.0	2.0
60280000	1.2201794551528762	0.44371167684437096	0.04277370485654291	0.7427037549117947	0.28404217216800703	2.0460869123216563	1.0	1.0	1.0	1.0	0.0	1.0	5.0
60290000	0.058283130317763165	0.3205233203521037	1.7047583665503587	0.18525129243605137	1.4712736157132615	0.14992976843621256	1.0	1.0	1.0	1.0	1.0	1.0	6.0
60300000	1.0576731763056928	0.7065809212801064	1.6500941594680776	1.1849476092242135	1.461374665975019	0.3103942215241266	0.0	1.0	0.0	1.0	0.0	1.0	3.0
60310000	0.09690065713157832	1.623984753795814	0.4462508771953725	1.9444367494538852	0.9809569822588952	0.8388259274778027	0.0	1.0	0.0	1.0	0.0	1.0	3.0
60320000	0.07300198502501862	0.28706389317291314	0.5291797106063009	0.8932419562390695	1.2167898531644348	0.8987035036238382	1.0	0.0	0.0	1.0	1.0	1.0	4.0
60330000	0.4490077036778317	0.026250775181326645	0.3365639483616671	0.20579915801021895	2.426346782639177	0.7293208899077622	1.0	1.0	1.0	0.0	1.0	1.0	5.0
60340000	0.543023850427662	0.9206734737454659	0.462735125490061	0.7852628755661598	0.0837050896063639	0.7294861144127053	1.0	0.0	1.0	0.0	1.0	1.0	4.0
60350000	0.016514526996473294	0.379859492009351	0.5467217756848667	0.8867630937138106	0.3941803682304468	2.3735658711328997	1.0	1.0	1.0	1.0	1.0	1.0	6.0
60360000	0.9032970443700945	0.2826820002777759	0.3577066923854042	2.7258356596049005	1.7445933992653433	1.5775079262245488	1.0	0.0	1.0	1.0	0.0	1.0	4.0
60370000	1.1488112189296034	0.2832962961508621	2.9901692464119023	0.08342597736137243	1.4819218834273769	0.2036360509081053	1.0	0.0	1.0	1.0	1.0	0.0	4.0
60380000	0.42640724681469383	1.3989097599942866	0.27560401552576735	1.7816134713831806	1.3381422667084863	0.0558301048769515	0.0	0.0	0.0	1.0	0.0	1.0	2.0
60390000	0.5950740273328866	0.1406496193634986	0.37812969205810526	0.25483971843850534	0.5322867821501257	0.07493420575425258	0.0	0.0	0.0	1.0	0.0	1.0	2.0
60400000	0.03335523339775813	0.3681920741885724	0.04431476808120059	0.280528301200802	3.2896875887923938	0.6255861421259246	1.0	0.0	1.0	1.0	0.0	1.0	4.0
60410000	0.22947278902236315	0.07184267967458446	0.41594093223970313	0.6469832478656687	0.26132050146834906	1.4915208695126247	1.0	1.0	0.0	1.0	0.0	1.0	4.0
60420000	0.09603950298306098	0.403994874960871	0.1597798831131999	1.6407717726361093	0.5477563783210558	0.34209253531384404	0.0	0.0	1.0	1.0	0.0	1.0	3.0
60430000	0.30530932259154986	0.0018649978198415967	0.4557156094412135	0.6514991786589698	0.33124479742373797	1.0113104988298491	1.0	1.0	1.0	1.0	1.0	1.0	6.0
60440000	0.4169538628759578	0.5548417078967529	0.13644066219147127	1.5009818280377691	0.6184486094853097	1.0423071502998655	0.0	0.0	1.0	1.0	1.0	1.0	4.0
60450000	1.3140470046558452	1.0256728541804978	1.4125138365618841	0.9824432292870868	0.5748815776601772	1.1993158367980523	1.0	1.0	0.0	1.0	1.0	1.0	5.0
60460000	0.03892786314511337	4.745195111893921	0.8159759498193837	2.7848374606409254	1.3587911954670642	2.8103560818907183	0.0	1.0	1.0	1.0	1.0	1.0	5.0
60470000	3.0102622956275944	2.3611645743854752	0.6183570162137444	1.4059947048641974	0.014313699993747467	0.0975339717945862	1.0	0.0	0.0	1.0	1.0	1.0	4.0
60480000	1.4688109440979875	0.62125796141716	1.376312937658456	5.51001540814942	0.8954818499055576	0.7783583250298048	1.0	0.0	1.0	1.0	0.0	1.0	4.0
60490000	2.143779948806867	0.021190595591649316	0.23928302893991313	0.5330399379118225	0.3185010528120859	0.38592067976272104	0.0	1.0	1.0	1.0	0.0	1.0	4.0
60500000	0.5611470720067709	0.2664706161258661	0.27811094884021603	0.4901920726449273	0.32817007201512544	2.055554982216836	1.0	0.0	0.0	1.0	0.0	1.0	3.0
60510000	0.4026601347902057	1.526642504472433	1.4287935146504132	2.3866677821802194	0.3301849702975699	1.0715956133272166	0.0	1.0	0.0	1.0	1.0	1.0	4.0
60520000	1.0539570397992595	0.04294471307624387	1.2420749889183855	0.028867282406653632	1.3985210927430476	0.4565835635268452	0.0	0.0	0.0	1.0	0.0	1.0	2.0
60530000	0.5758051768484501	0.9452854836684019	1.087707729121344	0.10278714744797082	1.3374756214534647	0.8499506086523194	1.0	1.0	1.0	1.0	1.0	1.0	6.0
60540000	0.27659476491105983	1.8547235985821295	0.9522390006195628	0.4050248103908675	1.143685139199354	0.9273716924958351	1.0	0.0	0.0	1.0	0.0	1.0	3.0
60550000	0.5993390256012969	1.0356392374071623	0.48224485180080384	0.18104933199888773	0.02345390589209549	0.7552492592538069	1.0	1.0	0.0	1.0	1.0	1.0	5.0
60560000	0.37973159797700606	0.2138934728691151	0.7016997578651264	0.6357612545631798	0.3358601874898603	6.86299036132404	1.0	0.0	0.0	1.0	1.0	1.0	4.0
60570000	1.0019321150737526	0.5586801037518104	2.070373783849882	2.8988696958685463	0.9435855268985436	0.9453482067914969	1.0	1.0	0.0	1.0	1.0	1.0	5.0
60580000	0.34584297874763686	2.020102071029828	1.3512902145189605	1.3545582139686003	1.6016731549761056	1.055308363809894	1.0	1.0	0.0	1.0	0.0	1.0	4.0
60590000	0.04474771737124473	1.1539254802475107	0.5359967050038382	3.2015480207903844	0.36450979812463047	0.08718740758723904	1.0	0.0	1.0	1.0	0.0	1.0	4.0
60600000	0.3139976439579503	0.33192504043359394	0.07563570773336359	2.3554934927826743	1.992748995251738	4.8164214426063205	0.0	1.0	0.0	1.0	0.0	1.0	3.0
60610000	0.28319953407998844	0.35209322341362764	1.5930346256685404	1.4799785587764893	0.5024564283018875	1.0922609397550516	1.0	1.0	0.0	1.0	0.0	1.0	4.0
60620000	0.021451797557388973	0.072413862449052	0.8050191720582988	0.2719061414758315	2.728567458324002	1.2990215190604084	0.0	1.0	0.0	1.0	0.0	1.0	3.0
60630000	0.6812152800390581	0.7669408695185844	0.8038960265191422	0.842601454848259	0.10215208036922753	1.38195254498844	1.0	0.0	1.0	1.0	1.0	1.0	5.0
60640000	0.007044845093025207	0.9367101343941818	0.78693788495645	0.7879306196112595	0.9554252923996452	0.8243788708927815	0.0	0.0	1.0	1.0	0.0	1.0	3.0
60650000	0.05929433717431401	0.9151557033259775	2.3177514893815263	0.06583945615469909	1.3007040105749275	0.5055643606573186	1.0	0.0	0.0	1.0	0.0	1.0	3.0
60660000	4.754829504202859	0.022183166819598945	0.2232564448337057	0.42171510718109295	0.22053707478375623	0.884878665278825	1.0	1.0	0.0	1.0	1.0	1.0	5.0
60670000	0.274452626526478	0.2720686354963008	0.8740577661999727	1.1215625612095503	0.7735718929921341	0.3404949326646134	0.0	1.0	1.0	1.0	1.0	1.0	5.0
60680000	0.7671825565451075	1.2158809688531753	0.7972768357308706	0.22392564799959522	1.9684843323122312	2.269669445176283	0.0	0.0	1.0	1.0	0.0	1.0	3.0
60690000	0.4627437809210919	0.3364579454754997	0.5594806145077418	0.8049866092425867	1.0286670701946974	1.1031642269190147	0.0	1.0	1.0	0.0	1.0	1.0	4.0
60700000	0.6589355264339455	0.7908062973414711	1.034637235264295	0.3890758043221635	1.3939595111024838	0.24645154513427817	0.0	1.0	1.0	0.0	1.0	1.0	4.0
60710000	0.42958172500789477	0.9751731534174716	1.8066164074172173	0.8409055868185777	0.33789776498499696	1.8256888348712983	1.0	0.0	0.0	1.0	0.0	1.0	3.0
60720000	1.6247128323175504	0.78049085640803	0.8735955778198292	0.21396519425682825	1.1628018148914758	0.32654058594755625	0.0	0.0	0.0	1.0	0.0	1.0	2.0
60730000	0.9765027243407091	2.1841840941934256	0.6197677926339409	0.6312009388383464	1.3608950885738624	2.8083793741594256	0.0	1.0	1.0	0.0	1.0	1.0	4.0
60740000	0.07200448076558563	0.503199484862056	1.1828959648835204	1.4005850080268798	1.5272084914661985	2.549009599728819	1.0	0.0	1.0	1.0	1.0	1.0	5.0
60750000	0.5216961530760279	2.438431378764458	0.012825256934557102	1.244024604249987	0.7607001802291747	2.2060060846792946	1.0	0.0	0.0	1.0	0.0	1.0	3.0
60760000	0.3521197916085519	2.952490793302656	3.046686144455411	3.039122919891681	0.2064916558894927	0.47712862138812573	0.0	1.0	1.0	1.0	1.0	1.0	5.0
60770000	0.9776168657808781	5.6425410628710635	1.1570539397817743	2.7056374214972667	0.01877984506305857	0.8926517763393038	0.0	0.0	0.0	1.0	0.0	1.0	2.0
60780000	0.2785690890855308	0.379459774726432	0.2538311740267463	0.11753827494252436	0.013521756490480862	0.3966271625435747	0.0	1.0	0.0	1.0	1.0	1.0	4.0
60790000	1.058202835433923	0.6598882707088536	0.20732211332414044	0.4087524449354781	0.358886151509067	1.6569970086829873	1.0	1.0	0.0	1.0	0.0	1.0	4.0
60800000	0.5756645673961042	3.172141243588043	0.42420582408073876	1.0528735012232222	0.1245165926993986	0.5751741309829792	0.0	0.0	1.0	1.0	0.0	1.0	3.0
60810000	0.03202533406500732	0.3921779894716627	0.07817219783158465	1.1027473505681686	0.6922586095383199	0.2886506454727542	0.0	0.0	0.0	1.0	0.0	1.0	2.0
60820000	1.4728688649251198	0.3889364849469814	0.06806653478774209	1.3144129270030962	0.43863751049148264	1.1825172754242574	1.0	0.0	1.0	1.0	1.0	1.0	5.0
60830000	0.7214889447530984	1.1068950495471397	1.165987653750858	0.38450203615302386	0.5413693967481927	0.7019717256992538	1.0	0.0	0.0	1.0	0.0	1.0	3.0
60840000	0.4535666865475856	1.1126697873461564	0.5806729680443902	3.8140026534589713	0.36792460877642685	0.8003977305453541	1.0	1.0	0.0	1.0	0.0	1.0	4.0
60850000	0.7922180901555267	3.655886194869119	0.2507110871442618	2.685900994579538	1.2889459145217776	1.605920518101008	1.0	1.0	0.0	1.0	0.0	1.0	4.0
60860000	0.2861998586331008	0.8511981820091683	0.6977732468503031	1.0651729086265036	1.057745404873587	0.13655005813920876	1.0	1.0	1.0	1.0	0.0	1.0	5.0
60870000	0.043075392335738434	0.06509282801424064	0.40207815759100524	0.9455254839768646	0.772992982959897	2.735222244509207	0.0	1.0	1.0	1.0	1.0	1.0	5.0
60880000	0.8575646471529688	1.335332926773639	0.9851161063939761	0.419437894209505	1.4711671407465274	1.4981636094216002	1.0	1.0	1.0	0.0	1.0	1.0	5.0
60890000	0.535220930651483	3.113680333944239	0.14225845020448089	1.1597197953191127	0.043258280856902816	0.6459316862363277	1.0	0.0	0.0	1.0	1.0	1.0	4.0
60900000	1.6494374072694615	0.6828417410730371	2.4470610718327603	0.8422521984210674	0.1848664613905914	0.39883996572627045	0.0	0.0	0.0	1.0	0.0	1.0	2.0
60910000	1.1173102447448624	0.7870547051861879	2.172871114768375	1.944329982058201	0.37337014041456207	1.219045873435733	1.0	0.0	0.0	1.0	0.0	1.0	3.0
60920000	0.5952541506229306	0.03954941862369185	1.562431731400189	1.0221437442936843	1.732384429410529	0.967907712623257	1.0	0.0	0.0	1.0	0.0	1.0	3.0
60930000	0.834218562599087	0.4666690826965417	0.7105098885041233	0.7811509490198806	0.06446554326128771	0.7273150445963904	0.0	0.0	0.0	1.0	1.0	1.0	3.0
60940000	0.8026286327842791	0.21183157012358705	1.439747389718302	1.1216945399124558	2.3177701362516783	1.157502309390061	1.0	0.0	0.0	1.0	0.0	1.0	3.0
60950000	0.3113104606078197	1.7682482444232495	0.14537882147905112	3.07076049579777	0.24550246490896935	2.171288156018155	1.0	1.0	1.0	1.0	1.0	1.0	6.0
60960000	3.2255533975565496	0.27060616636436413	0.20866366210191653	1.4295482560535746	0.6270021724346544	0.2708848352306872	1.0	0.0	1.0	0.0	1.0	1.0	4.0
60970000	2.2859432337463494	2.046398437774889	0.4401519410088515	0.3286705482903775	0.9714202370787727	0.7924464424837426	0.0	0.0	1.0	0.0	1.0	1.0	3.0
60980000	0.4387258724274565	0.19118522205490446	0.04132728142000478	1.0506736650600907	1.3405801074602954	0.9089025682730829	1.0	1.0	1.0	1.0	1.0	1.0	6.0
60990000	1.3736876356131522	0.1746559040117153	0.6052247082133148	1.043883917509155	1.8635079105218717	1.9640127222029713	1.0	0.0	1.0	0.0	1.0	1.0	4.0
61000000	2.280672922543435	0.4127662302823155	1.2104794790756686	0.34061315223789645	0.08561304178836217	2.4996749073558684	0.0	0.0	0.0	1.0	1.0	1.0	3.0
61010000	2.807223377670168	0.2196522523896737	0.6396483346605387	1.7896786622689322	0.09616709410373225	0.3117311680309428	0.0	1.0	0.0	1.0	0.0	1.0	3.0
61020000	0.3809737512877881	0.2928965997803473	0.342473528347507	1.2408579039587422	0.7490375393228998	2.6821807841921994	1.0	0.0	1.0	1.0	0.0	1.0	4.0
61030000	2.585052286847712	0.09555320252713793	0.8440537440525522	1.296317672400303	0.21823637078929214	0.2904087173763014	1.0	0.0	0.0	1.0	0.0	1.0	3.0
61040000	0.22470136957125778	0.3343911294346689	0.8158467237270081	1.049633977253551	0.6944869239798973	0.48447608599427583	0.0	1.0	0.0	1.0	0.0	1.0	3.0
61050000	0.11632956766337033	0.26028402085098135	0.6501055841507273	0.39099006405175213	0.3853227773126857	3.15638818962141	0.0	0.0	1.0	1.0	0.0	1.0	3.0
61060000	0.2696540128806357	1.2188813175701778	2.136626552505302	2.027141215444655	0.27775550075979455	0.018908169124723588	0.0	1.0	0.0	1.0	0.0	1.0	3.0
61070000	0.16249087886908203	0.10990566099537095	0.11185608391067102	0.1644395555727299	0.37098157053352754	0.20962373554838315	0.0	1.0	0.0	1.0	1.0	1.0	4.0
61080000	0.558828409260283	0.8693205867332732	2.2301201513376476	0.5683006568516948	1.0690101576233886	0.7790870649329122	1.0	1.0	0.0	1.0	0.0	1.0	4.0
61090000	0.6579116900787723	2.850363443524716	0.9446305032705882	0.26280494796708914	0.3830369360045503	0.47269591081068546	0.0	0.0	0.0	1.0	0.0	1.0	2.0
61100000	1.8579517078618173	0.8246183494702984	0.3325987372533678	1.2793180185531665	1.0681492621121695	0.6418546949252295	1.0	1.0	1.0	1.0	0.0	1.0	5.0
61110000	0.2633679818157424	0.7926631125477227	0.1816363400392331	2.0232043418656613	0.37456184044574575	0.6686296495504194	1.0	1.0	0.0	1.0	1.0	1.0	5.0
61120000	1.791209373855386	0.179366548547148	0.2218954953599921	0.2754096509593751	0.7862218930747957	0.41261671902211244	0.0	1.0	1.0	1.0	1.0	1.0	5.0
61130000	1.7689599282318533	1.6411616444537633	0.15558409882110527	0.9976325946405782	1.2412629357203009	0.6567624181840531	1.0	0.0	1.0	1.0	1.0	1.0	5.0
61140000	0.423235371030056	0.4394163933008926	0.33701349012486415	2.5646796147808355	1.3121114724071836	0.15976261359105798	1.0	0.0	1.0	1.0	0.0	1.0	4.0
61150000	1.5286225029591012	0.943949401591957	0.5191100548817211	1.263442817703544	2.5594613187917643	0.9142692965797367	1.0	0.0	1.0	1.0	0.0	1.0	4.0
61160000	0.22114256689418155	0.3963330642708408	1.1706808578966466	0.47747145268941404	1.3794453758430052	0.8058963988699097	1.0	1.0	1.0	1.0	1.0	1.0	6.0
61170000	0.30466358106997815	1.093324747492072	0.28364025154582767	1.2879853986643377	0.7776177646862583	0.5352694155375847	1.0	1.0	1.0	0.0	1.0	1.0	5.0
61180000	1.538485202393253	0.2676867196014515	1.517071621199531	0.5580799912614475	1.4313351472976357	1.1696291433109758	1.0	1.0	0.0	1.0	0.0	1.0	4.0
61190000	0.02474580425612019	0.059932083295897096	1.4917313287444907	4.095020074455627	2.556663869909983	3.4801113962317363	0.0	1.0	0.0	1.0	0.0	1.0	3.0
61200000	0.015941359765424472	0.3041089371861923	2.1126272680761775	0.9785204846329456	1.0469690083186793	0.2421476784345528	1.0	1.0	1.0	1.0	1.0	1.0	6.0
61210000	0.22340345504803455	0.036053640440331595	0.12646025470999533	1.4610613720507997	0.849667921041015	0.36853524984359887	0.0	0.0	0.0	1.0	0.0	1.0	2.0
61220000	0.5191971762628328	1.0703211491113702	0.5190890907648245	1.5648449110202571	2.709925327156127	0.4511328684784189	1.0	0.0	1.0	1.0	0.0	1.0	4.0
61230000	0.2162110799406288	1.4272096020947722	0.44619456061564566	1.4496900951272556	0.0043856158036986006	0.7881087971908405	1.0	0.0	0.0	1.0	1.0	1.0	4.0
61240000	0.17981110263726405	0.00580987934297818	0.37826439948358187	0.283875941799572	2.871602906723096	0.8987983978352023	0.0	0.0	1.0	1.0	0.0	1.0	3.0
61250000	0.42541107447445237	4.953200579312496	1.119434624417974	0.47949821567693374	0.15985007027088027	1.8952827831128507	1.0	0.0	0.0	1.0	1.0	1.0	4.0
61260000	0.11763480860342365	0.35594992850350016	0.9099773078175951	0.5597852461998618	2.5334794221966237	0.7331039092039826	0.0	0.0	0.0	1.0	1.0	1.0	3.0
61270000	4.55384327573158	0.2548386141284649	1.1805260875019679	0.2825058960650164	0.08765994897464342	0.27766088416179235	0.0	0.0	0.0	1.0	0.0	1.0	2.0
61280000	2.365287750007699	0.47492364993653013	0.27904395751417443	0.9709497527332122	0.14763246164192317	2.032344416648124	1.0	0.0	0.0	1.0	1.0	1.0	4.0
61290000	1.2944784184005185	0.30529844516924076	0.12929684381829856	0.09011483296136746	2.732766493181867	0.979643322343964	1.0	0.0	0.0	1.0	0.0	1.0	3.0
61300000	0.8928695985745705	0.2958055502467135	0.06277328739281818	0.6101352629433331	0.26786586876529134	0.3159899296711891	0.0	0.0	1.0	1.0	1.0	1.0	4.0
61310000	1.39908096303438	0.5806366506994414	1.9349973262331892	0.8434632281498541	0.40251404411323255	0.2734233726093071	1.0	0.0	0.0	1.0	0.0	1.0	3.0
61320000	0.04528315056711161	0.16103232128102718	0.35343472809230353	0.2171161414350958	0.7638659739649657	0.49151329096229174	0.0	1.0	0.0	1.0	0.0	1.0	3.0
61330000	1.1436746420385333	0.4519719185348711	0.10854982385786927	0.3458703954996941	2.4233221993529317	0.7856842630776978	0.0	0.0	1.0	1.0	0.0	1.0	3.0
61340000	2.0881356523996186	0.8728899804312421	0.0148783554092135	0.7202371976325919	0.31346562731038174	1.5634129263635324	0.0	1.0	1.0	1.0	0.0	1.0	4.0
61350000	2.851455583363448	4.546152602409842	0.8479465182400033	1.5409317357065322	0.06297235099244912	1.4100963041210826	0.0	0.0	0.0	1.0	0.0	1.0	2.0
