# BEAST v10.5.0
# Generated Thu Apr 09 16:31:01 BRT 2026 [seed=1775763060804]
# CDV_GTRG4_skygrid_strict_4traits.xml
state	host_2.rates.Callithrix.Canis	host_2.rates.Callithrix.Cerdocyon	host_2.rates.Callithrix.Lutra	host_2.rates.Callithrix.Martes	host_2.rates.Callithrix.Mustela	host_2.rates.Callithrix.Procyon	host_2.rates.Callithrix.Pusa	host_2.rates.Callithrix.Vulpes	host_2.rates.Canis.Cerdocyon	host_2.rates.Canis.Lutra	host_2.rates.Canis.Martes	host_2.rates.Canis.Mustela	host_2.rates.Canis.Procyon	host_2.rates.Canis.Pusa	host_2.rates.Canis.Vulpes	host_2.rates.Cerdocyon.Lutra	host_2.rates.Cerdocyon.Martes	host_2.rates.Cerdocyon.Mustela	host_2.rates.Cerdocyon.Procyon	host_2.rates.Cerdocyon.Pusa	host_2.rates.Cerdocyon.Vulpes	host_2.rates.Lutra.Martes	host_2.rates.Lutra.Mustela	host_2.rates.Lutra.Procyon	host_2.rates.Lutra.Pusa	host_2.rates.Lutra.Vulpes	host_2.rates.Martes.Mustela	host_2.rates.Martes.Procyon	host_2.rates.Martes.Pusa	host_2.rates.Martes.Vulpes	host_2.rates.Mustela.Procyon	host_2.rates.Mustela.Pusa	host_2.rates.Mustela.Vulpes	host_2.rates.Procyon.Pusa	host_2.rates.Procyon.Vulpes	host_2.rates.Pusa.Vulpes	host_2.rates.Canis.Callithrix	host_2.rates.Cerdocyon.Callithrix	host_2.rates.Lutra.Callithrix	host_2.rates.Martes.Callithrix	host_2.rates.Mustela.Callithrix	host_2.rates.Procyon.Callithrix	host_2.rates.Pusa.Callithrix	host_2.rates.Vulpes.Callithrix	host_2.rates.Cerdocyon.Canis	host_2.rates.Lutra.Canis	host_2.rates.Martes.Canis	host_2.rates.Mustela.Canis	host_2.rates.Procyon.Canis	host_2.rates.Pusa.Canis	host_2.rates.Vulpes.Canis	host_2.rates.Lutra.Cerdocyon	host_2.rates.Martes.Cerdocyon	host_2.rates.Mustela.Cerdocyon	host_2.rates.Procyon.Cerdocyon	host_2.rates.Pusa.Cerdocyon	host_2.rates.Vulpes.Cerdocyon	host_2.rates.Martes.Lutra	host_2.rates.Mustela.Lutra	host_2.rates.Procyon.Lutra	host_2.rates.Pusa.Lutra	host_2.rates.Vulpes.Lutra	host_2.rates.Mustela.Martes	host_2.rates.Procyon.Martes	host_2.rates.Pusa.Martes	host_2.rates.Vulpes.Martes	host_2.rates.Procyon.Mustela	host_2.rates.Pusa.Mustela	host_2.rates.Vulpes.Mustela	host_2.rates.Pusa.Procyon	host_2.rates.Vulpes.Procyon	host_2.rates.Vulpes.Pusa	host_2.indicators.Callithrix.Canis	host_2.indicators.Callithrix.Cerdocyon	host_2.indicators.Callithrix.Lutra	host_2.indicators.Callithrix.Martes	host_2.indicators.Callithrix.Mustela	host_2.indicators.Callithrix.Procyon	host_2.indicators.Callithrix.Pusa	host_2.indicators.Callithrix.Vulpes	host_2.indicators.Canis.Cerdocyon	host_2.indicators.Canis.Lutra	host_2.indicators.Canis.Martes	host_2.indicators.Canis.Mustela	host_2.indicators.Canis.Procyon	host_2.indicators.Canis.Pusa	host_2.indicators.Canis.Vulpes	host_2.indicators.Cerdocyon.Lutra	host_2.indicators.Cerdocyon.Martes	host_2.indicators.Cerdocyon.Mustela	host_2.indicators.Cerdocyon.Procyon	host_2.indicators.Cerdocyon.Pusa	host_2.indicators.Cerdocyon.Vulpes	host_2.indicators.Lutra.Martes	host_2.indicators.Lutra.Mustela	host_2.indicators.Lutra.Procyon	host_2.indicators.Lutra.Pusa	host_2.indicators.Lutra.Vulpes	host_2.indicators.Martes.Mustela	host_2.indicators.Martes.Procyon	host_2.indicators.Martes.Pusa	host_2.indicators.Martes.Vulpes	host_2.indicators.Mustela.Procyon	host_2.indicators.Mustela.Pusa	host_2.indicators.Mustela.Vulpes	host_2.indicators.Procyon.Pusa	host_2.indicators.Procyon.Vulpes	host_2.indicators.Pusa.Vulpes	host_2.indicators.Canis.Callithrix	host_2.indicators.Cerdocyon.Callithrix	host_2.indicators.Lutra.Callithrix	host_2.indicators.Martes.Callithrix	host_2.indicators.Mustela.Callithrix	host_2.indicators.Procyon.Callithrix	host_2.indicators.Pusa.Callithrix	host_2.indicators.Vulpes.Callithrix	host_2.indicators.Cerdocyon.Canis	host_2.indicators.Lutra.Canis	host_2.indicators.Martes.Canis	host_2.indicators.Mustela.Canis	host_2.indicators.Procyon.Canis	host_2.indicators.Pusa.Canis	host_2.indicators.Vulpes.Canis	host_2.indicators.Lutra.Cerdocyon	host_2.indicators.Martes.Cerdocyon	host_2.indicators.Mustela.Cerdocyon	host_2.indicators.Procyon.Cerdocyon	host_2.indicators.Pusa.Cerdocyon	host_2.indicators.Vulpes.Cerdocyon	host_2.indicators.Martes.Lutra	host_2.indicators.Mustela.Lutra	host_2.indicators.Procyon.Lutra	host_2.indicators.Pusa.Lutra	host_2.indicators.Vulpes.Lutra	host_2.indicators.Mustela.Martes	host_2.indicators.Procyon.Martes	host_2.indicators.Pusa.Martes	host_2.indicators.Vulpes.Martes	host_2.indicators.Procyon.Mustela	host_2.indicators.Pusa.Mustela	host_2.indicators.Vulpes.Mustela	host_2.indicators.Pusa.Procyon	host_2.indicators.Vulpes.Procyon	host_2.indicators.Vulpes.Pusa	host_2.nonZeroRates
37700000	2.8727946389718206	0.7918913624005196	0.8611900121374086	0.9172760882062211	0.17241773127799098	0.20629560469004046	2.3447428085052486	2.243581603157048	1.1262623301270835	1.799914069723744	0.021801754365641784	1.2877664377846672	0.3262000825369428	2.8523385964449894	0.003284246404507727	0.05134311593145765	0.23439956952298152	0.024768220498607506	0.29089660806176676	0.34528046889209507	0.19715383220872498	0.20311655745724483	0.3728744482278787	1.0309017452559583	0.3097951315878417	0.36209612283295256	1.169492584145386	1.7273893865754244	0.6626411793584295	0.22745210256415616	0.19916083240600707	1.94437397647831	1.8198483049762035	0.34434608680446627	0.30374876922745464	4.334732436905144	0.7100438746432063	1.494890317727719	0.8826066862635321	0.04564126573880303	0.9163700443236636	0.13234197210296578	1.3020694212877808	0.42519212317171795	0.32891446672831165	1.4563447899767779	8.659412298387247E-5	0.13498816739502592	0.6221648024615367	1.4401840949263598	1.013668018368927	1.345373940103627	0.9163921957762563	0.33018568952659505	0.8800696262819756	0.012229822426696818	0.6038451895438887	0.37769130364196907	0.6474805308801433	4.006181584434643	1.0811432955567821	0.04750564869149968	0.23632640429408627	0.3105821007103011	0.6657108518370337	1.4359035112788114	1.1910397430317592	1.0570845463019554	1.0860050202508453	1.1270429268500248	0.47231851548654125	0.9088697679155997	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	1.0	0.0	13.0
37710000	1.9439068502333923	0.16911885157143153	0.9109129899492858	0.9330187251551713	0.13257265556466943	1.533778882705549	1.596389684264052	0.7680619475814185	0.9938905377258688	1.6563177347053752	0.014250123105031494	2.392250007583413	0.2024342065540724	0.35345934508359145	0.024950208437987016	0.017498801236108752	0.057795319932775854	0.10665882778389557	0.3085348016977353	0.23369116341981427	0.08172037985079621	0.4163035808783009	0.1355155891839805	2.7759531492043132	0.08782203986682986	1.468353083513855	1.4539012827715037	2.760158159630347	1.9826612079819836	1.6869519220746987	1.329210672358649	1.2284147300203174	0.6687087576464263	0.057754666329935755	0.27178747039922485	0.8045284486459021	1.1984495160584927	1.34567693037114	1.7620835146138607	0.1348396717973834	2.124815777876445	0.02361906493142609	2.8781702568388616	1.3692150365155127	0.39464891807701996	2.8041481116334115	8.081326834117466E-4	0.8716214452077377	0.5882899282657252	0.18435147379630762	0.48468298476846106	0.4707273377319449	0.5859571211351035	0.5810192754452446	0.24975465296162347	0.005314987235548014	4.096590997432639	1.3490005080206393	0.6519786019587507	0.7188086309321813	0.14921811931565165	0.8598295502662239	0.0996124364935566	0.5181914839549249	0.37959646545894793	2.203502513215579	0.8579340246053326	0.5038280713654218	0.8625905046783299	0.2019881167694652	1.4896379181349741	1.3082334470297352	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	1.0	1.0	1.0	0.0	0.0	1.0	0.0	0.0	1.0	0.0	1.0	0.0	15.0
37720000	1.3015596316938283	0.2237966932087281	1.9745025643627354	1.1625485567556677	0.04090340317071927	0.7366763161090778	1.8631714692886105	0.6566956101219973	1.0159351081651418	1.4885216333350926	0.0019341054031465112	3.39437766058403	0.5439155124914543	0.12017166225239576	0.3150319023832507	0.1941531687171002	0.07283226664399682	0.060209043878841045	0.29108683239138533	0.39473062127305647	0.021134024871788816	5.820918179933942	0.30170186125546833	3.790952289319338	0.13738858370336832	1.06734088894122	0.3679895041840383	1.6733685927617137	0.30184955409176306	3.216613855771311	3.8291184088822567	2.791606275728238	2.512086661816066	0.2555447634244474	2.1059012640843466	0.08416231136178493	0.8252301641901875	2.1550114542371883	1.8308189266928847	0.11067459167603916	0.4552192495713538	0.003124983505629226	1.3974801497658764	0.7407678267198697	0.6876368520696422	0.9912925766610119	1.6624186490303458E-4	0.8204579755971027	1.441640984018596	0.7624319333212934	0.4409526720815307	0.7325763534972666	0.3802611175226027	2.1960169806012364	0.563091346643521	0.6618447671704513	0.23697002841980072	0.6925685174593522	0.94819246345216	0.7082628386032405	0.09658765518667212	0.9959268629012139	0.020037738551289982	0.38633737132867757	3.0199919773180595	0.9105977486568743	1.416488346183418	0.7718353466197817	0.7466713746637966	0.3290116811010163	1.599733068417308	0.2632075342660497	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	1.0	1.0	0.0	1.0	0.0	0.0	1.0	0.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	1.0	1.0	1.0	16.0
37730000	1.0643335192424004	0.7289721161920646	1.1784213715531195	2.626858419259692	0.1441665812427944	0.4176430655909725	1.0584521151552093	1.76731914054532	0.9852670135268681	3.9360840247460764	0.004135557587164941	0.6994657742572009	0.025442748610323876	0.0683541667376067	0.9625185208145483	0.13229148858904738	0.1866337631032518	1.2068474895032049	2.092943735564538	0.0757220352654023	0.004483830431110942	1.9292383812654201	6.374337716564071	0.05717560538851846	0.024842945919587762	2.436744738587114	1.002647093317513	0.10069316530177613	1.0504454673549224	1.0689231024486758	0.20226806799644179	0.8579330474135176	1.714409988563078	0.9713756074817905	1.1206630641587865	0.491968325449193	1.5216558122515187	3.001093288894531	0.23615898244172742	0.06697227285035781	0.2527505892800516	0.00250354673115064	1.9183813864114985	0.4196090287324547	0.9856668122673188	0.363243886155822	6.718563693986969E-5	0.4855396457240532	0.38885202199217056	0.4575129509934044	0.6271072196591414	0.07499001311711259	3.7856651499348413	0.35077235053983635	1.1535828695145383	0.5110287138827068	0.32820151766977407	0.7033891408286165	0.7475706110209211	0.22783817730820025	0.12397023040269937	1.8277717775822775	0.045359651998263736	1.2065594638204649	1.3963092060769824	0.5999969461687374	2.770493007964451	1.7404775421169985	0.7950275729525714	0.27748970496352027	1.6199523404704932	0.10257023481670499	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	1.0	1.0	0.0	0.0	0.0	0.0	0.0	1.0	1.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	1.0	0.0	1.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	1.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	1.0	0.0	19.0
37740000	1.1087668944851425	1.542481551274337	2.377185392057301	3.8615970796230332	0.09465442810453185	1.19681655979642	1.0886298163517303	0.9090711019290283	0.8029916887897091	2.992031714683854	0.09736453992011576	0.27244981499938614	0.3513170310887034	0.10840752290551345	0.33106562394840733	0.16517621749766562	0.23663288687865874	0.8633954810058656	1.0872271190448035	0.0059536416395540494	0.0037563243929910626	4.768416238625481	2.622217859287413	0.34474843077344425	0.08275272293865167	0.12123943556109616	0.4717608117754631	0.04811662466350088	0.22009869188614184	2.4821972488790967	0.7425707807180557	2.091218994263287	0.19897397701337363	0.5416503292064451	1.9085219405963327	0.7591391239829752	1.1222189473428468	1.8815319428757011	0.1580598774755434	4.219446016488032	1.6022746502503413	0.007838928474342314	0.6453362751291398	1.1637051015133695	0.6461061629677587	0.24198866316864412	0.0021164113202370273	2.3090224842664537	2.1007134350950167	1.3042509853751498	1.4775328281149827	0.0598571915063572	3.180888321303467	0.5983986993641565	1.6035445533006047	0.2645478703079156	0.5179407548530921	0.7175706210550986	3.1536961293800774	0.4698081521744512	0.6191760798667931	1.4637078979306342	0.0804825601909391	0.3964791215495147	0.2364691825137104	0.5039256519434635	1.4316823108430663	0.5634857373188551	0.691484691009467	0.1633986685823282	2.0852926517126806	0.0986687944430476	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	1.0	1.0	1.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	1.0	1.0	0.0	1.0	0.0	1.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	1.0	0.0	1.0	0.0	1.0	0.0	17.0
37750000	3.1406558211165416	3.082380358064266	1.3215252014784926	0.2735195096089225	0.08661064328457341	0.7429674844152401	3.3847295148833023	0.635139000589575	0.31061783444970814	0.4722907167254379	1.0120821758267848	0.40763613349160244	0.2661453441218733	0.35916814752273607	0.09005874439636496	1.0466989492693832	0.5219396428168888	1.6482989048859624	0.7736535881763288	0.028565498906233982	0.013831741595399027	1.2814891836697517	0.40517797729324595	0.13097161728525367	0.4905255424397394	0.41767389849223263	0.33120462067705203	0.1061190162619307	0.21389953614533874	1.472335644157001	0.8756259066051798	1.1285904027720957	2.0473689691219406	0.26333842146518777	0.542285936711962	1.5103735576735315	0.5453864780949216	0.5839928843872768	0.15754709325223792	2.32839423479461	1.301392485833406	0.044257880113695316	0.3644644584266356	0.9233581522103046	2.530705099932671	0.9693235959890936	0.004071686357563764	0.6611874026933887	0.23067024501106914	1.437953449998364	3.414469170529645	0.04061018383161067	1.7084319427220254	2.444256720516949	1.2927260506620006	0.7656557987010252	0.11776637200921133	0.4048042687909154	1.125363041602544	0.7524197182504498	1.6870546108706233	1.132370302215011	0.7560816408030899	0.31909140389138285	0.08788797289129607	0.8099691070077838	0.41291799720058303	0.22533499152465883	1.4090496677868718	0.33230945764312936	1.0235501814769774	0.5528931156238996	0.0	1.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	1.0	1.0	0.0	1.0	0.0	1.0	1.0	0.0	1.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	1.0	17.0
37760000	0.3491415875478577	1.198175385970507	0.6425371117623754	0.13078869696934334	0.14224488550629666	0.7330667866092984	2.1500644721561684	0.9859353042896564	0.1487315354408865	1.4797981395910154	1.7123889714488456	0.20429210257247382	0.033994137560741856	0.46604777836025507	0.05414830220373655	0.9107999833011072	1.0077425194069165	0.3126807501925805	0.4129158936347405	0.2109847285112552	0.008473838907847014	2.2296132016103174	1.3827927332177368	0.04791095217824988	0.4348330840778828	0.6866191232860084	0.4137168559560885	0.026820730151755717	0.24060777448251738	0.5509383094739401	2.056519265402429	1.4797976240843544	2.588267857903126	0.17264102428288572	1.9342895050722622	1.468377132336917	0.3470230374928129	1.937362830215311	0.04047196802988064	1.8925610483537743	0.7195404546733348	0.21947103078837757	0.13177446406463295	7.10472396076548	1.7816085252258007	1.4236442438587975	0.0075534553741505965	1.125388156499602	0.32812502514209463	0.2820171767764767	1.754517910341215	0.31132589003397404	2.5303443459874693	0.8410593466333882	2.3936875148728793	0.7653816128563876	0.07385884200585793	0.16641179045600854	1.6717428559315615	0.9083292619227755	1.181083874986611	0.7263356626919498	0.6958725987970723	0.9999289212984894	0.0860953451536443	3.84622615496739	0.12427402734767212	1.0600546694555193	1.7542709061543402	0.4227875003737115	0.2710859000067719	0.4510360812974846	0.0	1.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	1.0	0.0	0.0	1.0	1.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	1.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	1.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	1.0	1.0	17.0
37770000	0.5725903882968083	0.9547555576309152	0.8417581506879648	0.022021365799907586	0.16790451175962548	0.7920522463748845	1.4307917276353674	0.212256096497081	1.879364597804173	0.3579206571008874	1.3313558721607393	0.07036218046470104	0.14799817841642812	0.09664165037145307	0.08591818291297901	1.1166369499141828	0.7169743374353942	0.6307424733024124	0.5291658063386622	0.8918026980672239	0.06128026649958035	1.7314558653276528	0.5829950398695743	1.6506415703807147	0.27520972577784547	2.0010723339311602	0.610182748167607	0.43659431490978035	0.36046895312498944	0.8610019726878531	0.4028754735458802	1.109236106383724	3.5834112675136924	0.7030763940776141	0.5365275935277101	0.7002987314613682	0.4328310959020019	0.08404326984685236	0.2765639769251458	0.2719965006111326	0.250792044094588	0.2800443452305845	0.6045757511848023	3.7052234176181273	0.16034157341205893	0.977338654717048	0.06315385121705232	1.7420997518305652	1.2621506722510423	0.5564830364895145	1.1696430336027452	3.013420284353059	0.8713430823546124	5.139627961058933	1.621330276746706	0.46539058701664393	0.6389722037358009	2.795588497875982	0.5645675215464045	3.128179461141871	1.306683562896314	0.15574983741534917	0.7366668991376696	2.0525879595100185	0.20350369768457616	1.137910561535847	2.211141800526515	0.3782704189325107	0.4018590830766175	1.062522783044413	0.9704558080463005	0.19456990253124085	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	1.0	1.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	1.0	1.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	14.0
37780000	0.21108518934487788	1.300526735350368	1.9858494235116513	0.04837726281855569	0.49916992786872283	1.1657038268880509	0.6291521117392572	0.526641000536806	0.3173955978921771	0.22425631329282866	2.7970753261463974	0.07720929555944643	0.452535406504762	0.10193952637115197	0.32450488113087356	0.14746287934222638	1.687589050093288	1.4450110700293335	0.4720686696431758	0.7363470111632208	0.048120462966224124	0.7172740840063688	0.8277938945464592	2.0262029553782592	0.33116760301729914	0.6497838295871868	0.8474640029580889	0.332963762762733	0.6293708557823482	1.581596501904804	1.6780851892322406	1.9745166554486238	4.358457581733017	0.19983887657528668	2.8917670288835744	0.9966223953253078	1.750850688608629	0.02592212902284637	0.48078849509170396	0.4184910789443111	0.05754056434960985	0.15957422723314263	0.5148151734437564	2.734028802877197	0.1526738071323721	0.7372799695351392	0.035670088842665225	1.463088376068449	0.8049481520809919	0.9410707352245892	0.5487796760266633	0.6524953329750132	1.306765665468859	1.4227337771908903	1.2011182837897394	0.4845724321326628	2.543196499905244	1.2195117377305222	0.39861700953153445	1.935729005681373	1.4625404154336983	0.4449806457891892	0.8705705565168438	4.043292936425383	0.1778326280869313	1.7525077022453188	1.942622255728537	2.09237864401987	1.2297193802480926	0.9272195175216437	0.968798448301855	0.4684407004887588	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	1.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	1.0	0.0	12.0
37790000	0.7025584122230499	1.6797717348185885	1.7317174551464556	0.09262474290976601	1.9994921344548975	2.0731174135488697	0.891041511458023	0.6089018835910001	0.46029769528726355	0.9713040142829034	0.4877728124841161	0.08619150093842759	0.39459954088227356	0.34241870011721326	0.133734409732939	0.25138831214853447	2.107901712955432	0.4969058484931067	0.34332698619194035	0.8086804334287976	0.10843906491023347	0.4168285132326452	1.165001916513503	1.0331016354328435	0.3480580674888297	0.7698726841804012	1.6437233880727167	0.38004693723370414	1.5035693395107672	0.39358814503664935	0.49802298086176955	0.8109250346973985	2.069724084089668	1.5100966129440663	1.0268215336777453	0.5778546695726909	1.1433291420366614	0.03045681840352723	0.7521465695790074	0.33634333308864933	0.02754740451744037	0.8512328011529227	0.4038725434215368	2.792970071181716	0.8041808406296808	4.0119581023707385	0.0382238331451757	2.7621289642873164	0.8550777404643465	1.0700783586785199	0.6316954333843974	0.1692393363484243	2.308118054723087	0.557310482379707	0.4708891919663379	0.9024515802582458	1.9943866214539394	0.8276676482983586	0.30491135596172286	0.5753809884903968	0.4451591035758256	0.7099122379964572	1.4160648568555259	0.6157866059002076	0.05248634920945369	1.2347039405062783	0.5629459577179647	2.1293287199943247	0.9732895941078127	1.7688931394511054	0.9677773976037459	0.6827245020937845	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	1.0	1.0	0.0	1.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	1.0	0.0	0.0	1.0	0.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	0.0	1.0	1.0	1.0	0.0	18.0
37800000	0.47805709676293734	2.122238891636157	0.4007047920953067	0.021437482585287725	1.7774354353491697	1.3069320346763111	2.0829625907440437	1.3674314744699876	1.3357991229902444	0.5115680600421487	0.8095241344014787	0.019568852251638406	0.3188184500371393	0.14390485136695766	0.09146695532197233	0.07647386849863792	3.8071053046612366	1.426773914088113	0.7232893139501783	0.05792590511368373	0.13435232658141183	0.6973684082112163	2.183184671462382	0.36125902366730955	0.6036339817256552	0.5928310727062335	1.3744856596433142	0.8968974815509074	1.5235960417893946	1.2331718570348866	1.1916170899191227	1.0929017737438875	4.174712505568799	2.1870831631155796	1.530621961264949	0.5932863654223944	0.7873665149680142	0.414701104494402	0.7253992038907751	0.5727573323286059	0.028230152128289936	0.532130807697194	2.3813731087553895	0.4428967051104712	2.4753363376951243	2.6031089669270875	0.024537956086891688	2.58986160367184	0.34317482980341646	1.2376692944724654	0.6115876812297286	0.04590533437006873	1.0912604798359042	0.7667609042658058	0.637052911882356	0.1669446280956196	2.22805628932875	4.528671158819708	0.47591361572778235	2.0626798697546267	0.2469847472526971	0.39530637079280295	4.453538581520113	0.6325967041178232	0.08160216651499984	0.9297264143896139	0.1838919443929423	2.4398234734017383	1.4237639165165048	1.6120227357973134	1.3951305766746824	0.15656318292192	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	1.0	0.0	1.0	1.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	1.0	0.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	0.0	1.0	0.0	1.0	0.0	18.0
37810000	0.25139359300735037	1.441381014547317	1.0583225315393372	0.03824958854479635	1.0774808736963684	1.9871410009538784	0.21017375856303078	0.3433830758793956	0.09417090823812997	0.21723077717125502	2.804493537519023	0.02612948027820808	0.029781082083679234	0.6427518237604087	0.5349530921951908	0.0762364814501177	1.6802193347572445	0.17928900842383744	0.07816766453391143	0.12583887153517878	0.5387001307740759	0.3696892555175197	1.2565165520082224	3.3497196850790565	3.4023425881564457	0.7381576763995537	0.9545114366882215	0.8680663675257322	0.40267973800650936	2.1007203338076352	2.867533614922529	1.8642671974878346	2.2493448964676737	2.8671663117117134	0.3292404850888306	0.11358008827830585	2.570231730956011	0.8770767333711041	4.256940611410497	0.9289413440910989	0.22068509765852967	0.7203560058017875	2.4035032218785255	0.05548960965208126	1.7559348581205665	0.14023279649728376	0.0810618316719074	0.885170683372191	0.2131324691975785	2.583684738161377	2.203834657742513	0.007107396997577689	0.9341951763689018	1.4209974794870928	0.19898461699995082	0.16382168907775868	0.3708357446837168	0.358973768756145	0.6360821651577762	1.8689069450705376	1.6811022251539534	0.6637456855039976	1.303776090236479	1.9438740130747387	0.18222676466962567	1.2449778027138738	0.08063944034268292	1.123049606339894	0.7851318722408448	0.7528284661748683	0.806941506175411	1.6207204536177555	1.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	1.0	0.0	1.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	1.0	0.0	14.0
