# BEAST v10.5.0
# Generated Thu Apr 09 11:53:39 BRT 2026 [seed=1775746417747]
# CDV_GTRG4_skygrid_strict_4traits.xml
state	location_1.rates.Africa.Europe	location_1.rates.Africa.South America	location_1.rates.Europe.South America	location_1.rates.Europe.Africa	location_1.rates.South America.Africa	location_1.rates.South America.Europe	location_1.indicators.Africa.Europe	location_1.indicators.Africa.South America	location_1.indicators.Europe.South America	location_1.indicators.Europe.Africa	location_1.indicators.South America.Africa	location_1.indicators.South America.Europe	location_1.nonZeroRates
83910000	0.33266993653354837	1.2816427438394182	3.1624066416128174	0.24236337140350236	3.298970237698162	0.22875171998589278	1.0	0.0	0.0	1.0	0.0	1.0	3.0
83920000	0.8686585155896496	0.18365351592531062	0.5932265260589981	0.939813476355596	0.8085513759527522	2.590969504720905	0.0	1.0	1.0	1.0	0.0	1.0	4.0
83930000	0.5445970724842015	1.2097052634047485	1.9558020982199604	1.6214612331251674	0.2049683445682361	2.002901106032559	1.0	0.0	0.0	1.0	1.0	1.0	4.0
83940000	0.21694096113811176	0.23911722765397544	3.7661377344444875	0.14394934133177648	2.405047592330873	1.075104165090105	0.0	1.0	1.0	0.0	1.0	1.0	4.0
83950000	2.3065580855970866	1.871237516306915	0.16709692267127318	1.620944144158479	0.5071197242084329	1.9678361420194717	0.0	1.0	1.0	1.0	0.0	1.0	4.0
83960000	0.03978306728867691	0.38633064401969824	0.6056996455674847	0.46028989709723533	1.7867921896860226	0.6434347846441373	1.0	0.0	0.0	1.0	0.0	1.0	3.0
83970000	1.2181113826049341	2.80603567571458	2.028495534594114	0.7476696408272518	0.6152759056209356	1.045638282875841	1.0	0.0	1.0	1.0	0.0	1.0	4.0
83980000	3.6406443594351905	0.011775750589200572	0.4071308194169377	0.9558676362146321	2.5873129774634913	1.5687626104137664	1.0	0.0	1.0	1.0	1.0	1.0	5.0
83990000	2.116743845806524	1.7367004025894166	0.4144495921259768	3.145186637503955	0.20192397936489082	1.2627544162735294	1.0	1.0	1.0	1.0	1.0	1.0	6.0
84000000	2.3473295584881124	0.5848838734251104	0.5107563929249616	1.1391305441042248	0.1832315107487055	2.8144279024168894	1.0	0.0	0.0	1.0	1.0	1.0	4.0
84010000	1.1009376216052085	0.1397631213365311	2.6294689289321433	0.3111568825858928	1.406366887590197	0.41669791947313994	0.0	0.0	0.0	1.0	0.0	1.0	2.0
84020000	0.03956671614526423	1.889782312836921	0.7288127969896739	0.15730501649829906	0.2564510543354378	0.1843372722146685	0.0	0.0	0.0	1.0	0.0	1.0	2.0
84030000	1.8778626484654835	2.2832480964406305	0.15545957864888324	0.19990450575647503	0.08281043092740849	0.7663799733129025	0.0	0.0	0.0	1.0	0.0	1.0	2.0
84040000	0.9295029826699682	0.016254734091684025	0.14593945568947525	1.1447019399669889	1.8439117548148727	0.8943918231236107	1.0	0.0	0.0	1.0	0.0	1.0	3.0
84050000	1.5376274223015192	1.6760315831364825	0.2176220088590049	0.6510781100378642	0.7508382695454565	0.1203262718046133	0.0	1.0	0.0	1.0	1.0	1.0	4.0
84060000	0.5890355208515324	0.7701738679470798	0.4176936126800391	1.4230789241606974	0.3115160129697295	0.7176934776226324	1.0	1.0	1.0	1.0	1.0	1.0	6.0
84070000	0.0010981726495235536	1.670748247185234	0.10573440202639305	2.65117004349328	0.1364343851137584	0.9433687997414011	1.0	0.0	0.0	1.0	1.0	1.0	4.0
84080000	0.0711664167089362	0.6531156279369926	0.8863573982198362	0.2549281459278864	1.3514114268744533	0.04696854218344793	0.0	0.0	0.0	1.0	0.0	1.0	2.0
84090000	0.34678673531138665	1.003364592617025	1.610886349739172	0.7293461350417338	0.7097662654659613	4.5765252069512234	1.0	0.0	1.0	1.0	0.0	1.0	4.0
84100000	0.025637859548210053	1.0177091271346914	0.0746798615746095	0.569609670016883	0.9361806264111899	1.0090197774137208	1.0	0.0	1.0	0.0	1.0	1.0	4.0
84110000	0.877221542366294	0.39275936950672824	2.0643598585017306	1.1659177516960646	2.569482265115813	2.6625976284766915	0.0	1.0	0.0	1.0	0.0	1.0	3.0
84120000	0.12353470657539418	0.15387865956572958	0.5620190013574687	0.3566666476799181	0.8121932565007819	0.4206512990500437	0.0	0.0	1.0	0.0	1.0	1.0	3.0
84130000	1.5851087122627168	0.7763862424147803	0.8203715778588311	0.8656597637522094	1.231901093720187	0.4038015709828566	0.0	1.0	0.0	1.0	0.0	1.0	3.0
84140000	1.6807700032024135	0.48096957217590075	0.32123766739678683	4.144764529638466	5.438111611251387	0.1987364766544865	1.0	0.0	0.0	1.0	0.0	1.0	3.0
84150000	0.24019477305768788	1.2323659157941682	0.3103826360892159	0.034859942251527914	0.1739599655591073	1.328357530620207	1.0	1.0	1.0	1.0	1.0	1.0	6.0
84160000	0.28212764833905596	0.8596604756603845	2.5397999097553754	0.8215194362086643	0.0434224912602003	0.2041857892695403	0.0	0.0	0.0	1.0	0.0	1.0	2.0
84170000	2.9150940192660157	0.017375244621103427	1.0518716631363407	6.043799556884262	0.7696719363203735	2.183876243887849	0.0	0.0	0.0	1.0	0.0	1.0	2.0
84180000	0.039268193315636905	0.215809078890728	0.15782322805422638	0.6060873437333063	4.457364790700863	1.0336290335168716	0.0	1.0	0.0	1.0	0.0	1.0	3.0
84190000	1.1153456455486639	1.8472713216882317	2.6739764025120643	3.4040825528768734	2.3199236996392196	3.157090493256286	0.0	0.0	0.0	1.0	0.0	1.0	2.0
84200000	2.5086809958799408	1.1412260204860207	1.0617830820174778	0.6830071718854609	0.15053001970789326	0.5282287046689388	1.0	0.0	0.0	1.0	0.0	1.0	3.0
84210000	0.8354785293108433	0.08208330305153506	0.2873933848915476	0.08050865494860249	0.9848298830498564	1.054876093032794	1.0	0.0	1.0	1.0	1.0	1.0	5.0
84220000	0.5159397668927028	0.2324046364850305	1.2577979940253714	0.3513119905785782	0.9137349461595282	1.7248780745451253	0.0	1.0	1.0	1.0	1.0	1.0	5.0
84230000	0.29580747014649844	0.21120104004302703	1.7459291004574906	1.4791978544589106	0.13410100187470503	0.6859488862903459	0.0	1.0	0.0	1.0	0.0	1.0	3.0
84240000	0.1081000441674007	0.3145654968331794	2.196179999729585	1.8726798504007558	0.4960878405882922	0.8865782921379082	0.0	1.0	0.0	1.0	0.0	1.0	3.0
84250000	0.34573110145066754	0.20380517326325512	1.0334963162333508	1.32266368177703	0.45437196362531473	1.0551378738878656	0.0	0.0	0.0	1.0	0.0	1.0	2.0
84260000	2.4436481740323437	2.92094412289555	0.2873286394416071	0.3089598380518466	0.13499475009661263	2.9168232243921834	0.0	0.0	1.0	1.0	1.0	0.0	3.0
84270000	0.4109617295338133	0.4270849886524732	0.49530912891117007	0.81195162168172	0.15325085819402465	0.638722335131605	1.0	0.0	0.0	1.0	0.0	1.0	3.0
84280000	0.9566478081070123	1.1717374627951826	1.8839203335088504	0.26982118755821194	0.912801102510635	0.193813914626431	0.0	0.0	0.0	1.0	0.0	1.0	2.0
84290000	0.03485612979016208	0.9684374977997151	0.6795969455225332	1.619803141221084	0.5076554326956575	0.5679491348983028	1.0	0.0	0.0	1.0	0.0	1.0	3.0
84300000	2.9331604393364845	0.07950722797718107	0.4352192241928507	2.3472785535477416	1.1811876184356997	2.783029471794127	0.0	1.0	0.0	1.0	0.0	1.0	3.0
84310000	1.9367896942336802	0.9106165240726235	0.094415239469722	1.6449710744994248	0.6062438572357614	0.5318903466681266	1.0	0.0	0.0	1.0	0.0	1.0	3.0
84320000	0.21540063930781192	0.10604073590417688	2.8868552022246394	0.7444884826737721	0.4358662998154824	0.42284484820334495	0.0	1.0	0.0	1.0	0.0	1.0	3.0
84330000	0.2544429925299673	2.7313376377860683	1.479602633145267	1.239255666586666	1.0914554726440526	0.8743564893036085	0.0	0.0	0.0	1.0	0.0	1.0	2.0
84340000	2.619326554907316	0.31433612150492746	1.918368518538398	1.2249650540649097	1.4071093021091434	1.1578896425085565	1.0	0.0	0.0	1.0	1.0	1.0	4.0
84350000	2.8321236763302506	0.3604310091008462	1.929448042123187	0.19706624186645189	0.7222754730796936	0.7030346280979068	0.0	1.0	0.0	1.0	0.0	1.0	3.0
84360000	0.2386151637479012	0.03832677779188368	0.26167177082054704	0.7226052133497717	0.8637790632942907	0.396505585928791	1.0	0.0	0.0	1.0	0.0	1.0	3.0
84370000	2.5165719298691407	4.12306060778321	0.7553308879704844	0.5761020212722737	1.7537509964127986	1.774271259857115	0.0	0.0	0.0	1.0	0.0	1.0	2.0
84380000	0.5057935882416374	0.8859522304122222	0.7389087575076053	0.8544844934231062	1.5783616118464918	0.5070304996910224	1.0	1.0	1.0	1.0	1.0	1.0	6.0
84390000	1.408075640528186	2.1015721240906093	1.2524001248551588	0.12634836110161524	2.4956536824652638	0.3654653409489675	0.0	0.0	0.0	1.0	0.0	1.0	2.0
84400000	0.15460578704260927	0.4165638767346583	0.22291826277347374	0.32795329043740773	0.9643064932904907	0.5058571085890172	0.0	1.0	0.0	1.0	0.0	1.0	3.0
84410000	0.5615346489512065	1.9035904948230467	2.5967130427429326	1.5366638118001983	0.02767607533279955	4.5111419885442965	1.0	0.0	0.0	1.0	0.0	1.0	3.0
84420000	1.8447473641590428	1.4408561910244955	0.5757600627893001	3.285924882550551	0.17305841401735095	1.3016318693975317	0.0	0.0	1.0	1.0	1.0	1.0	4.0
84430000	0.2670467582455551	0.242768792716078	0.9436450802062559	0.5977210920734799	0.3742069058643769	0.06753293073463373	0.0	0.0	0.0	1.0	0.0	1.0	2.0
84440000	1.7331170650179462	1.1652297611300848	1.4909566010803081	0.24231076710482663	0.24188639542183565	0.6974880542385927	1.0	0.0	1.0	0.0	1.0	0.0	3.0
84450000	0.013195177208860424	0.2431591674376137	0.48742753913208114	1.9602353481202186	1.4139418548289084	1.3999147932651472	0.0	0.0	1.0	1.0	0.0	1.0	3.0
84460000	1.2541330462608435	2.929669604743722	0.14520579461507044	0.5959056360782038	0.6556399705038718	1.5391509777877652	0.0	1.0	0.0	1.0	1.0	1.0	4.0
84470000	0.8621025199440189	0.9889637348466445	0.10727288578113896	0.1828870987415695	0.6437973851525031	0.2258592556352387	0.0	0.0	0.0	1.0	0.0	1.0	2.0
84480000	1.0911493059145565	4.810339072360606	0.5705390844776248	0.23969505793007578	0.10900821200598644	0.3167666311127785	0.0	0.0	1.0	1.0	0.0	1.0	3.0
84490000	0.25400595808545245	0.33731035721409697	0.4876670834085563	0.16010895873706998	1.2061136413395521	2.0339158402169253	1.0	0.0	0.0	1.0	0.0	1.0	3.0
84500000	0.26886128857865843	0.30314917598890695	4.508538934671151	1.8107949762139453	0.05928344278987823	0.5244430378570637	1.0	0.0	0.0	1.0	0.0	1.0	3.0
84510000	0.21617397407117397	0.6429045783018694	0.6354299272701576	1.229809142903599	0.6964689290191963	0.4396334569343475	0.0	1.0	1.0	1.0	1.0	1.0	5.0
84520000	1.3004296890394473	0.46747100265203745	0.8438266807686056	0.25013900467198114	1.0788483456131193	2.77974693326538	1.0	0.0	1.0	1.0	0.0	1.0	4.0
84530000	0.8876355792854538	0.16320976480829133	0.6402059947349567	3.140917299215679	1.0874054520651564	1.5704237270370813	0.0	0.0	1.0	0.0	1.0	1.0	3.0
84540000	1.25942934181886	0.4483291736161109	1.1165938286973454	0.5893713169182789	1.1583247866785558	0.3033299417872761	1.0	0.0	1.0	1.0	1.0	0.0	4.0
84550000	0.19935340170252636	0.49406698798716386	1.9508714333875885	0.934197922161282	0.7126031242598876	1.4081259961224	0.0	1.0	0.0	1.0	0.0	1.0	3.0
84560000	1.66418606355338	0.24499234695379174	2.751703098800728	3.2707354741249923	1.6982904462952173	0.8036956870040021	1.0	0.0	0.0	1.0	1.0	1.0	4.0
84570000	4.31544627294148	0.10116295300633152	2.256790899115816	0.42949901249866623	0.928954711686854	0.5308771957394538	0.0	0.0	0.0	1.0	0.0	1.0	2.0
84580000	0.6291404812562083	2.0263031463456516	2.253412863977616	0.947843485765658	0.5032253641565868	0.951686664914028	0.0	0.0	0.0	1.0	0.0	1.0	2.0
84590000	1.7732174712113955	0.1217876734831766	0.8767027484194108	0.2969595576653704	0.3790739338087389	0.9526509838207428	0.0	1.0	1.0	1.0	0.0	1.0	4.0
84600000	0.1311890268277873	1.7953446444718824	0.6210044459217543	0.9472077255367799	0.13287644157240996	0.30457468603224386	1.0	0.0	0.0	1.0	1.0	1.0	4.0
84610000	0.29876416581336723	0.2243348595074746	1.8255285397882963	0.29093234170103405	0.348421995745036	0.3459832641346182	1.0	1.0	0.0	1.0	0.0	1.0	4.0
84620000	2.682139171336544	0.3016965279280913	0.8059482057112597	1.5421185117452125	0.4595985070742906	1.0826462061768474	1.0	0.0	1.0	1.0	0.0	1.0	4.0
84630000	0.6877030152703366	1.876631361085235	0.3790044494278922	0.9323297208299184	0.29769542535737337	1.3722073938016413	0.0	1.0	0.0	1.0	0.0	1.0	3.0
84640000	0.6162890351225626	0.6114230665567236	2.1209580005229167	0.7677733768781879	0.016608350400918365	3.1117213543452564	0.0	1.0	0.0	1.0	1.0	1.0	4.0
84650000	1.0967919425609476	0.7331010921153519	1.3870946702292606	0.7786183526383514	0.6448967439078884	0.3605723645667535	0.0	0.0	0.0	1.0	0.0	1.0	2.0
84660000	0.7121003484822394	0.0732398618285485	0.09473904905419861	0.2817031487883808	0.2774071819868823	0.16521039529824294	1.0	1.0	1.0	1.0	0.0	1.0	5.0
84670000	2.584125659420125	1.0393846835493517	0.12182904281733727	0.6253005972188411	0.3726523088780005	0.3085193395756805	1.0	0.0	0.0	1.0	0.0	1.0	3.0
84680000	0.12758052082311477	1.1624083597533077	0.7047352122742061	1.7377891094608882	0.8874336313240692	0.5748320660700567	1.0	0.0	1.0	1.0	0.0	1.0	4.0
84690000	3.2631785736021945	1.1381765560902244	0.15559069740980275	0.8689142552433357	0.8692333222810512	0.21342403499121476	0.0	1.0	0.0	1.0	0.0	1.0	3.0
84700000	0.306416786890874	0.27501167714138386	0.6782096231796988	0.6233891424791573	0.9970215379732178	0.3668204393400295	1.0	0.0	1.0	1.0	1.0	1.0	5.0
84710000	1.0459096700164445	0.30114794633227104	0.8229937136601263	1.1543937801935416	0.3549238666973738	0.4922081650007553	1.0	0.0	0.0	1.0	0.0	1.0	3.0
84720000	4.328728313985358	0.39987118346886574	3.5716171168317734	1.9484790396509823	0.32577735947660624	1.098505414521572	1.0	0.0	0.0	1.0	1.0	1.0	4.0
84730000	2.484282459484628	0.5807886460779341	2.1006495134153056	1.9124486977351212	0.7864101670648322	1.8443911644679365	1.0	0.0	0.0	1.0	0.0	1.0	3.0
84740000	0.010527320610645175	0.19026895002217295	0.38679284290593635	1.1749653019205808	0.23029553015589088	0.6730730033852149	0.0	0.0	0.0	1.0	0.0	1.0	2.0
84750000	2.4481345853744756	1.4716835896709397	0.758859806204176	0.5088310272914361	0.265068688766943	0.5446643679877019	1.0	0.0	1.0	0.0	1.0	0.0	3.0
84760000	0.9010871569269976	1.2153234616165305	2.1180458520693066	0.14085059591610882	0.11471637627199367	0.10601245767951414	0.0	1.0	0.0	1.0	1.0	1.0	4.0
84770000	0.22855145545435132	1.4499206628358958	0.8430141598174409	0.70288061532117	0.5357388076083475	0.8569870839794641	1.0	0.0	0.0	1.0	0.0	1.0	3.0
84780000	1.4394085224015478	0.9206727901095777	0.020426044152923994	1.173288007876545	0.48282539251660345	0.5194092091574065	0.0	0.0	1.0	0.0	1.0	1.0	3.0
84790000	0.0049688584626794395	0.8146287828127008	1.484691980660569	1.7478384706454626	1.6944131209262443	1.8387435452211238	1.0	1.0	1.0	1.0	1.0	1.0	6.0
84800000	0.7954535440653299	0.6274280161283492	0.4793064229852656	0.2216511924482146	1.596711108441415	0.35344453487221555	0.0	0.0	0.0	1.0	0.0	1.0	2.0
84810000	0.9774052031319355	0.1899106289039036	1.8535678101408266	2.261549598915848	1.7299935609951718	1.1246217446081737	1.0	1.0	1.0	1.0	0.0	1.0	5.0
84820000	1.9414882721295774	0.012120379755935355	2.081141445487169	1.2107076905817982	0.027062136204585592	0.8593071759675615	1.0	1.0	0.0	1.0	0.0	1.0	4.0
84830000	1.0387914511050207	0.37892252306093127	0.706892893449671	1.4777383226470324	3.2279388904573096	3.9284681833171513	1.0	0.0	1.0	0.0	1.0	1.0	4.0
84840000	0.056314442236967785	0.41218479977134215	0.270777199877076	1.1892070004072908	0.06661974768312348	1.346881629567288	1.0	0.0	1.0	1.0	1.0	1.0	5.0
84850000	0.05579986312076608	0.842144443792752	0.3106481743261637	1.0214461024345016	0.3112512287968526	1.9100139636692974	0.0	0.0	1.0	1.0	1.0	1.0	4.0
84860000	0.09154519542069915	0.04208082058732004	0.052792033925979316	2.579469346023651	0.3538965154517746	2.914385183945805	1.0	1.0	1.0	1.0	1.0	1.0	6.0
84870000	1.860382174232934	0.8933826219418065	1.1658444562659687	0.6594694241967286	2.5761861056316913	1.8213751199341888	0.0	0.0	0.0	1.0	0.0	1.0	2.0
84880000	1.5232980810389336	1.5450277131271712	0.15601503370578174	0.22837920199301456	0.8720459903772212	0.17878221625823096	1.0	0.0	1.0	1.0	0.0	1.0	4.0
84890000	0.5767962319202276	0.2343708520040978	0.1485774351164386	0.6787541821732737	2.7150091812347448	3.315009809415258	1.0	0.0	0.0	1.0	0.0	1.0	3.0
84900000	1.4408051422359631	0.7504375651309841	1.701316502518817	0.39929741613170866	0.03208751243927165	1.0164085966968852	1.0	1.0	0.0	1.0	0.0	1.0	4.0
84910000	0.518519197359359	0.42685645337211725	0.17666294701660715	1.0149996177309186	0.7170026335321141	1.3008239714757892	1.0	1.0	0.0	1.0	0.0	1.0	4.0
84920000	0.6553482993904824	0.5388050348074835	0.1215087731655033	1.0254701923354665	0.8002308936066522	0.27182181651591186	1.0	1.0	1.0	1.0	1.0	1.0	6.0
84930000	3.9425732792551287	2.2673744311433253	1.9145363536422677	1.1482586633656449	0.2647046981704916	0.2005685394274514	0.0	1.0	0.0	1.0	1.0	1.0	4.0
84940000	0.22795874170190666	0.1899267257224624	3.1504582516694275	5.7560458996145725	0.1683276818076882	1.5136822944921662	0.0	1.0	1.0	1.0	0.0	1.0	4.0
84950000	1.0687069917467367	0.6271090346145373	0.3237663930726669	0.39558812999615334	0.1610774266049537	0.5666770901078892	0.0	1.0	0.0	1.0	0.0	1.0	3.0
84960000	3.035612668356625	0.11026016779878649	5.469985063604222	2.0756711671411714	0.6776155898808036	0.023799572709297865	0.0	1.0	0.0	1.0	0.0	1.0	3.0
84970000	1.0283746479787028	0.18066853177818656	0.2419988045472021	2.311795962879441	0.5679373413429725	0.8097634112960761	1.0	1.0	1.0	1.0	0.0	1.0	5.0
84980000	0.005317289198624096	1.3117427264001262	0.49956569166903236	0.01564094918252317	0.11150404191623882	1.0694524312842106	1.0	0.0	1.0	1.0	1.0	1.0	5.0
84990000	0.31234348896896186	0.0969968887765937	2.2220549417981506	1.0990117380825841	0.04288151279272865	0.4194389313342654	0.0	1.0	1.0	1.0	1.0	1.0	5.0
85000000	2.5518935847005317	1.3857061782952802	0.6563890865382958	0.07774617140892354	1.8895184299889938	1.161366946155763	1.0	0.0	0.0	1.0	0.0	1.0	3.0
85010000	0.19043539204540386	0.5165833644988851	0.08874912426153866	0.18377823649122266	1.1727753661062346	0.32664682631585507	1.0	1.0	1.0	1.0	1.0	1.0	6.0
85020000	0.269219678716055	1.6221252391156626	0.44008750529295126	0.35853371695854463	0.15746536081615767	4.059749548213544	1.0	1.0	1.0	1.0	1.0	1.0	6.0
85030000	0.36612765575698664	0.08206325368191704	0.005776559886404684	1.913630684538784	0.0884481998162554	0.6918939932293278	1.0	0.0	0.0	1.0	1.0	1.0	4.0
85040000	1.0179252744783542	0.06760946186752081	0.8552055077301827	1.305681138141357	0.4890295190685168	3.338550593988859	1.0	1.0	1.0	1.0	1.0	1.0	6.0
85050000	0.1527110091816469	1.8862393622463303	1.7470598271332374	0.25764909153033805	3.1811633336873224	1.3559258429753005	1.0	1.0	0.0	1.0	0.0	1.0	4.0
85060000	0.36889189827837116	0.7506269324088184	0.04807041661714886	1.1242626150003667	0.08563728436533763	2.639626947760945	1.0	0.0	0.0	1.0	0.0	1.0	3.0
85070000	0.053385750885803926	0.25752358791715	1.409826600860306	1.2311307905430975	0.6935763287867637	3.76106720782325	0.0	1.0	0.0	1.0	0.0	1.0	3.0
85080000	0.3645287339499798	1.0955933194362866	0.413840817003421	0.23528891674752425	0.8785558457347813	0.6163016325162475	1.0	0.0	1.0	1.0	0.0	1.0	4.0
85090000	0.8793552268745187	0.20165358995463967	0.06065836512791532	3.666407734781008	0.07589174325032344	0.9506636971496056	1.0	1.0	1.0	1.0	0.0	1.0	5.0
85100000	0.4014674102180049	0.929961317518152	2.611778684588744	0.8033962460461366	0.5753612383371505	1.6263825017129339	1.0	0.0	0.0	1.0	1.0	1.0	4.0
85110000	0.2440222130562094	0.5172516173541198	0.2736876808292196	0.4691722083761872	0.42932488689784226	0.8548633066202113	0.0	1.0	0.0	1.0	0.0	1.0	3.0
85120000	1.938817582588852	0.37715318910317835	0.1519948250706084	1.1667008496867424	0.11447185965071147	0.12215754837957692	0.0	0.0	0.0	1.0	0.0	1.0	2.0
85130000	2.3464313782937345	0.32611942535375577	0.2903066135393704	0.44069574120495236	0.5180207737577605	0.0755350737214484	1.0	0.0	0.0	1.0	1.0	1.0	4.0
85140000	3.3186573990370447	2.199835902353307	0.47551578329377847	2.8694285461965428	0.14649995981151182	2.477631772767803	1.0	1.0	1.0	1.0	1.0	1.0	6.0
85150000	2.4622372834494977	0.02276100372540372	3.329154460426543	1.5025493587784484	2.6734265489333184	1.8019550845840486	1.0	0.0	1.0	1.0	0.0	1.0	4.0
85160000	0.9478819722496845	0.8271506544787907	0.4035003670260362	0.2960487753199711	1.4296046394153052	2.7117350858524394	1.0	0.0	1.0	1.0	0.0	1.0	4.0
85170000	1.4500619352150903	1.1791056267705256	0.562026555942986	0.12188029285178102	0.8363503131163638	0.5855207900660306	0.0	0.0	0.0	1.0	0.0	1.0	2.0
85180000	0.2049728827721885	0.7439212777508047	0.04313300148006863	0.4881922309321395	0.3030003854936331	1.0573737502319305	0.0	0.0	1.0	0.0	1.0	1.0	3.0
85190000	0.07255550799212578	0.017768905088074684	0.8620636628893584	1.5966444333600427	0.47166441694431427	1.859428826275163	0.0	1.0	0.0	1.0	0.0	1.0	3.0
85200000	0.520903866842378	0.4455051270936397	0.3746813259967386	3.9383851244311643	1.0459345989149678	0.6029638344399529	0.0	0.0	0.0	1.0	1.0	1.0	3.0
85210000	1.5769643459090064	0.400515602672847	1.301705980529691	1.714566541190441	0.04844252799356923	1.277065579921629	1.0	0.0	0.0	1.0	0.0	1.0	3.0
85220000	0.15621016846950184	0.18564909488963469	0.3522957953952579	1.4654589611076392	0.18869557383938645	0.4571795875818185	0.0	1.0	1.0	1.0	0.0	1.0	4.0
85230000	0.5662995911883597	1.9451351692934071	1.1430592144264116	3.0088404651430873	0.4338868886695638	1.3156800376135556	1.0	1.0	0.0	1.0	0.0	1.0	4.0
85240000	0.17815086778044245	1.808609287836954	6.318957601556532	3.03178247354296	0.4113001801208456	1.6830766524082699	1.0	1.0	0.0	1.0	0.0	1.0	4.0
85250000	1.5563972856875492	2.0756571947663276	0.005030903236178701	1.2325369244461026	0.6872449273135455	0.5980504958249945	1.0	0.0	0.0	1.0	0.0	1.0	3.0
85260000	0.8145244304440028	0.4620720816432823	0.7364753745380203	0.6732762543427308	0.37288955152536907	0.7992031240635596	0.0	0.0	0.0	1.0	0.0	1.0	2.0
85270000	0.14548515348979607	0.8459299110274785	1.1261293273039152	1.8197162317312061	1.0581813235001563	1.9794230379382673	0.0	1.0	0.0	1.0	0.0	1.0	3.0
85280000	0.803027896947408	1.2675256278319917	0.43549426686282283	1.2888694411475223	0.5271247866597535	1.523917962553155	1.0	1.0	1.0	1.0	1.0	1.0	6.0
85290000	0.11754699426428702	2.6756778993905614	0.25904900001692166	1.6803504734156312	0.08770020358293479	2.634996036899748	0.0	0.0	1.0	1.0	0.0	1.0	3.0
85300000	0.7871489206121026	0.005939630174125059	0.4002858919212872	1.846402917128244	0.05371378861105829	3.3699596601264985	0.0	1.0	1.0	1.0	1.0	1.0	5.0
85310000	1.7179435518729183	0.2943828596519908	0.8388184531715767	1.6247678655465916	0.4612322166693852	0.1777269022462919	1.0	1.0	1.0	0.0	1.0	0.0	4.0
85320000	1.406994352184174	1.6932319093678914	0.2997367087460566	0.869523531529066	0.85999073098108	1.3496531876068318	1.0	1.0	1.0	0.0	1.0	1.0	5.0
85330000	1.4632128710755739	1.0836790359992976	0.010457066312149913	0.11340641686964767	0.7667237465349834	0.4364024217606546	0.0	0.0	0.0	1.0	0.0	1.0	2.0
85340000	0.28290039437682996	0.21068869119459763	0.1125503002591526	0.6305733061327103	0.03243254650958625	0.8797410099702768	1.0	1.0	0.0	1.0	1.0	1.0	5.0
85350000	0.9537765771271297	2.545404357641237	0.6061111044227786	1.056352939009378	2.492629007113136	0.2833005688605677	0.0	1.0	1.0	1.0	0.0	1.0	4.0
85360000	0.7014478562960331	0.20070226828025267	0.4084127306078653	0.6503682380721071	1.5249332031205867	0.5971256998183687	1.0	0.0	0.0	1.0	0.0	1.0	3.0
85370000	0.3796771142553589	1.102919617116346	0.06030482643123922	0.8654098059744462	0.15582541307023548	0.334223927175537	0.0	0.0	1.0	1.0	1.0	1.0	4.0
85380000	1.1231924649148168	0.050042166936943404	0.7829847976993825	1.813493776829513	0.6216422895536474	0.7081761197758241	0.0	1.0	1.0	1.0	0.0	1.0	4.0
85390000	0.3837584452330064	0.4248199847591188	0.029473713611118783	2.36822994091149	1.202414815956204	0.6474791221519599	1.0	1.0	1.0	1.0	1.0	1.0	6.0
85400000	1.3109488619295124	0.20898482410357505	0.7400171314799158	2.3468088028392122	1.6446652060437394	1.5597881350841265	0.0	1.0	0.0	1.0	0.0	1.0	3.0
85410000	2.147487619621222	1.3888196363507435	0.30134317289605334	2.073670006973351	0.048031900888823933	0.7949413081393759	0.0	0.0	1.0	1.0	0.0	1.0	3.0
85420000	4.404415871449056	1.1694655880663114	0.5765425114556503	0.7778348133564634	1.2156345926870566	3.0502307764263024	1.0	0.0	0.0	1.0	0.0	1.0	3.0
85430000	0.9273837641396758	0.5678036175871106	0.8073230272447859	4.0997487906957195	0.7732640313230326	0.9239343614131673	1.0	1.0	0.0	1.0	1.0	1.0	5.0
85440000	0.5956533457268031	1.6118512549337536	0.18565428304662043	0.12909612464939746	1.569550019429172	1.7051883828060002	0.0	1.0	1.0	0.0	1.0	1.0	4.0
85450000	1.3008859577789704	1.1410020984851896	2.2138674154725213	0.17974113175336953	1.457647804516657	3.332287035430985	1.0	0.0	0.0	1.0	1.0	1.0	4.0
85460000	0.7495878200334012	2.3694233155141275	0.3183650716256564	1.2336409420956753	0.3259267044224388	1.0602268053974997	0.0	0.0	1.0	0.0	1.0	1.0	3.0
85470000	0.0946996413199985	0.5577017155316881	0.43796754008586447	2.2812663990227815	0.732452251256473	0.2115206824890705	1.0	0.0	0.0	1.0	0.0	1.0	3.0
85480000	0.8439682005197514	0.2685594105642673	1.6696815075381912	1.6500140886357069	1.1834470770189194	0.8306184919830026	1.0	0.0	0.0	1.0	1.0	1.0	4.0
85490000	1.7693587253589151	1.9805366781951865	1.5805910065502558	0.5234569355118825	0.5166539579932561	2.44328454845093	0.0	1.0	1.0	1.0	0.0	1.0	4.0
85500000	0.03875185431492896	0.07748113086195009	0.7111334699252805	0.49938843154412077	1.4544650903528697	0.7884951794544336	1.0	1.0	0.0	1.0	0.0	1.0	4.0
85510000	0.2180632046063011	2.961076258883935	0.47711159844606676	0.597387346593361	0.28941771164906865	1.4317671186631185	1.0	0.0	1.0	1.0	1.0	1.0	5.0
