# BEAST v10.5.0
# Generated Thu Apr 09 11:53:39 BRT 2026 [seed=1775746417747]
# CDV_GTRG4_skygrid_strict_4traits.xml
state	host_1.rates.Carnivora.Primates	host_1.rates.Primates.Carnivora	host_1.indicators.Carnivora.Primates	host_1.indicators.Primates.Carnivora	host_1.nonZeroRates
3900000	1.1369257748660195	0.1666760308416968	1.0	1.0	2.0
3910000	0.8936318488942218	0.2017601559516916	1.0	1.0	2.0
3920000	1.909054055272244	0.40266946696134226	1.0	1.0	2.0
3930000	0.4643892247478442	0.005648526083923234	1.0	1.0	2.0
3940000	1.2395551330245216	0.791767780750112	1.0	1.0	2.0
3950000	0.8975584333016151	0.08276354506036064	1.0	1.0	2.0
3960000	1.8255380702020516	0.6094433425134802	1.0	1.0	2.0
3970000	2.54647692831835	0.35385654989736204	1.0	1.0	2.0
3980000	0.5052328112768939	0.6672603834532193	1.0	1.0	2.0
3990000	1.7754605249301063	1.3233772061767097	1.0	1.0	2.0
4000000	1.510484962539595	1.2326008174501764	1.0	1.0	2.0
4010000	1.3007168423389313	0.4070790493715163	1.0	1.0	2.0
4020000	0.320101663447064	0.1529460688979531	1.0	1.0	2.0
4030000	0.29490125122838323	0.19894442083913522	1.0	1.0	2.0
4040000	3.3355732473515567	0.5885436604304	1.0	1.0	2.0
4050000	2.467157520469525	0.1934753724514406	1.0	1.0	2.0
4060000	2.2869181847112756	2.661448866093094	1.0	1.0	2.0
4070000	1.1507314634129122	0.22489553843411375	1.0	1.0	2.0
4080000	0.6144592436787696	0.7428671946202883	1.0	1.0	2.0
4090000	0.19801084868290947	0.06049488114972411	1.0	1.0	2.0
4100000	1.4345742443711882	0.7782303482336419	1.0	1.0	2.0
4110000	1.2620205303465606	0.8764590481806157	1.0	1.0	2.0
4120000	0.47394143219286783	0.10218400160642174	1.0	1.0	2.0
4130000	1.0531416423553785	0.4509634073352959	1.0	1.0	2.0
4140000	0.3285877394165425	1.6168177739251024	1.0	1.0	2.0
4150000	2.387278932540332	0.06175548839202851	1.0	1.0	2.0
4160000	2.3022625852156793	0.08636733784669708	1.0	1.0	2.0
4170000	0.7963215097260458	0.14166451099953814	1.0	1.0	2.0
4180000	0.8835238076329964	0.20378928376218958	1.0	1.0	2.0
4190000	0.2207855903699893	0.164468387994415	1.0	1.0	2.0
4200000	4.530375151853116	0.20536879005999797	1.0	1.0	2.0
4210000	0.9149620680824964	0.17691915827921273	1.0	1.0	2.0
4220000	4.74775151076253	0.31436634358555765	1.0	1.0	2.0
4230000	1.4257899463813322	0.8353678912236716	1.0	1.0	2.0
4240000	2.966711532425461	0.3793792663395112	1.0	1.0	2.0
4250000	1.3316139832106	0.5686827611310493	1.0	1.0	2.0
4260000	1.2700389763823057	0.12240327880463506	1.0	1.0	2.0
4270000	1.1202586071819842	1.2341140917082332	1.0	1.0	2.0
4280000	3.072001857532325	0.5627911023542703	1.0	1.0	2.0
4290000	1.3984233286187606	1.3170139844855402	1.0	1.0	2.0
4300000	0.5149417197395721	0.015933815492197398	1.0	1.0	2.0
4310000	0.5711714079301071	0.5119003944642755	1.0	1.0	2.0
4320000	1.4642701834827234	0.8844665055262175	1.0	1.0	2.0
4330000	1.8471947680286378	0.3232991923437585	1.0	1.0	2.0
4340000	1.6999247648267104	1.042403759085085	1.0	1.0	2.0
4350000	1.4414992572035943	2.4626594739174017	1.0	1.0	2.0
4360000	0.7792247658368519	1.5711323420408114	1.0	1.0	2.0
4370000	3.112916010559323	0.2556764682559649	1.0	1.0	2.0
4380000	1.1682377088002243	0.6813589069415806	1.0	1.0	2.0
4390000	0.647095831300275	0.2192978800788694	1.0	1.0	2.0
4400000	0.5960170278219749	1.0484147617084527	1.0	1.0	2.0
4410000	0.8457042649917357	0.056739935508532596	1.0	1.0	2.0
4420000	1.1551257308228045	0.16435240346994245	1.0	1.0	2.0
4430000	0.5800740280247219	0.07776984119512971	1.0	1.0	2.0
4440000	2.5703820224277774	0.3011087886370622	1.0	1.0	2.0
4450000	1.9723462694250506	0.9788292031763912	1.0	1.0	2.0
4460000	0.4334186086090129	0.8667477694259645	1.0	1.0	2.0
4470000	1.6337351190016656	0.8345766991854808	1.0	1.0	2.0
4480000	0.2917598608608712	0.10474838676306206	1.0	1.0	2.0
4490000	0.8798719895988244	0.2466455184259748	1.0	1.0	2.0
4500000	1.5796890420890604	0.2202527206350309	1.0	1.0	2.0
4510000	1.031823667722287	0.8365508814704067	1.0	1.0	2.0
4520000	1.051721166897696	0.07325618802547337	1.0	1.0	2.0
4530000	1.7457853152690403	0.9527301042502693	1.0	1.0	2.0
4540000	1.1051771080621737	0.3630782418696898	1.0	1.0	2.0
4550000	2.534116893903192	0.64578287356312	1.0	1.0	2.0
4560000	2.0677343757324387	0.04433190151460525	1.0	1.0	2.0
4570000	1.346709375707377	0.14335825315729936	1.0	1.0	2.0
4580000	1.1107735341759564	1.4627443531925615	1.0	1.0	2.0
4590000	0.3564696437505042	0.05745207257748219	1.0	1.0	2.0
4600000	0.8307449871009724	1.068648199598124	1.0	1.0	2.0
4610000	1.300817838958031	0.5264128619015763	1.0	1.0	2.0
4620000	0.5012371405411696	0.4565676280646415	1.0	1.0	2.0
4630000	0.4781909250891255	0.7425333920244437	1.0	1.0	2.0
4640000	0.6957773447875586	0.049273255868852776	1.0	1.0	2.0
4650000	0.5843034576295834	0.27620127476088396	1.0	1.0	2.0
4660000	5.420496035572155	0.3266975486908122	1.0	1.0	2.0
4670000	2.1295273436866937	0.4110727333846405	1.0	1.0	2.0
4680000	2.465626344314495	0.5087971235827592	1.0	1.0	2.0
4690000	0.1453658870728864	0.008390923775979484	1.0	1.0	2.0
4700000	2.406591855209894	0.0562439577384877	1.0	1.0	2.0
4710000	1.5300523330286957	0.1121966792298821	1.0	1.0	2.0
4720000	0.13604730719498603	0.29622601093049383	1.0	1.0	2.0
4730000	0.16457072581229526	0.404603487384075	1.0	1.0	2.0
4740000	0.20446614145443062	0.014990353958928337	1.0	1.0	2.0
4750000	1.9320891905450248	1.09888447853214	1.0	1.0	2.0
4760000	3.546820602955478	1.2479061929895094	1.0	1.0	2.0
4770000	1.4712622678074152	0.48247256506734926	1.0	1.0	2.0
4780000	3.1177147360385433	0.7657392283431764	1.0	1.0	2.0
4790000	4.118692439894145	1.1193914377199563	1.0	1.0	2.0
4800000	1.5733494008008713	0.8316825941609878	1.0	1.0	2.0
4810000	3.0933190839019473	0.9181577666190842	1.0	1.0	2.0
4820000	0.8613855696716399	0.6957231413406043	1.0	1.0	2.0
4830000	0.7464888830157784	0.2607966452157445	1.0	1.0	2.0
4840000	1.1949095071258	0.10249378920082529	1.0	1.0	2.0
4850000	1.0900923507231726	0.23994422780477767	1.0	1.0	2.0
4860000	0.5843308367908303	0.012490266208715111	1.0	1.0	2.0
4870000	0.2507174802505457	0.20340181640717458	1.0	1.0	2.0
4880000	0.44290049853863656	0.3419097522084287	1.0	1.0	2.0
4890000	0.6625157759510008	2.0528537688621538	1.0	1.0	2.0
4900000	1.2866040767586393	0.40761978886589184	1.0	1.0	2.0
4910000	0.8117213057571987	1.0649409934807033	1.0	1.0	2.0
4920000	0.25259068290508124	0.1717323170067113	1.0	1.0	2.0
4930000	0.5195356973053871	0.6675078457339109	1.0	1.0	2.0
4940000	0.9033208509452307	3.600573571425421E-4	1.0	1.0	2.0
4950000	1.7516659411422515	0.24756585528050534	1.0	1.0	2.0
4960000	0.6791371924474444	0.3386382012374383	1.0	1.0	2.0
4970000	2.251305139989502	0.73097878033074	1.0	1.0	2.0
4980000	0.9282401157782952	1.6058133340538272	1.0	1.0	2.0
4990000	1.1910362390385911	0.14287635974104115	1.0	1.0	2.0
5000000	2.4463128350100525	1.3482957607391146	1.0	1.0	2.0
5010000	0.8264205998785596	2.37100483207572	1.0	1.0	2.0
5020000	1.2364916380071123	0.1678779800447882	1.0	1.0	2.0
5030000	1.0366315767708334	0.2613352995514688	1.0	1.0	2.0
5040000	2.1663412226173318	0.37296625338765765	1.0	1.0	2.0
5050000	1.2450836030681989	1.6964971238939373	1.0	1.0	2.0
5060000	0.8344369475745624	0.2781886842937674	1.0	1.0	2.0
5070000	0.5201176902541975	0.2618109888532337	1.0	1.0	2.0
5080000	0.2608528422120373	0.3452033991222377	1.0	1.0	2.0
5090000	0.5767339815411875	0.7115290247427624	1.0	1.0	2.0
5100000	3.861591913191065	1.3866168955919724	1.0	1.0	2.0
5110000	2.905164797215794	0.13356680570940335	1.0	1.0	2.0
5120000	6.3072903594169425	0.06690660762185174	1.0	1.0	2.0
5130000	0.513790747142613	0.36568087232008806	1.0	1.0	2.0
5140000	0.5586653902924333	0.47170299471510924	1.0	1.0	2.0
5150000	0.7709881433096799	0.10425432352953226	1.0	1.0	2.0
5160000	3.8347334018286117	0.1996603014633246	1.0	1.0	2.0
5170000	2.013179336258221	0.5471838598956588	1.0	1.0	2.0
5180000	0.27862379954497535	0.20397846970194458	1.0	1.0	2.0
5190000	0.13738785649294177	0.019982913729919474	1.0	1.0	2.0
5200000	0.9515387273833886	0.23769563086946158	1.0	1.0	2.0
5210000	0.1102726790125675	0.11440949696187952	1.0	1.0	2.0
5220000	1.1861944727681266	1.7848971705667915	1.0	1.0	2.0
5230000	0.26444503756295257	0.0034328684851648826	1.0	1.0	2.0
5240000	1.4309537296044086	0.06413259494388356	1.0	1.0	2.0
5250000	2.681971038686972	0.5566159248796978	1.0	1.0	2.0
5260000	2.428222477184574	1.4409802601733657	1.0	1.0	2.0
5270000	2.2322877847451936	0.598156598503522	1.0	1.0	2.0
5280000	0.8010788220665666	2.3986956749758357	1.0	1.0	2.0
5290000	0.7556680010014235	0.057816437856933064	1.0	1.0	2.0
5300000	1.365129011076651	1.0897704772905508	1.0	1.0	2.0
5310000	0.14490439063303598	0.06318962178025356	1.0	1.0	2.0
5320000	0.09976136213296868	0.20499015558576936	1.0	1.0	2.0
5330000	0.7598169165951155	0.647009611827373	1.0	1.0	2.0
5340000	0.4584295717931438	0.022028580061933437	1.0	1.0	2.0
5350000	0.5069267643678051	0.08667301999055521	1.0	1.0	2.0
5360000	0.0807230715510034	0.04128603381332861	1.0	1.0	2.0
5370000	0.07831860650842026	0.0566609821914112	1.0	1.0	2.0
5380000	0.15566006304955077	0.46377692393259096	1.0	1.0	2.0
5390000	1.5148870134252124	0.18226933366351966	1.0	1.0	2.0
5400000	0.5186171140099411	0.1013281580395123	1.0	1.0	2.0
5410000	2.3316575880473427	0.9476162275220267	1.0	1.0	2.0
5420000	1.520068401614046	2.2195836717152075	1.0	1.0	2.0
5430000	0.42505631673249133	1.692783522480634	0.0	1.0	1.0
5440000	1.959757110712725	0.5206728180577828	1.0	1.0	2.0
5450000	1.2959049826394586	1.102122777612886	1.0	1.0	2.0
5460000	1.8084400541667989	0.8443057761726439	1.0	1.0	2.0
5470000	1.3287938836669027	0.3200637011867234	1.0	1.0	2.0
5480000	0.811542570276884	0.6428017489547918	1.0	1.0	2.0
5490000	1.389649776677417	0.3404557067111421	1.0	1.0	2.0
5500000	1.6590877020072858	1.704693566260898	1.0	1.0	2.0
5510000	0.8443897854332184	3.1093584170531594	1.0	1.0	2.0
5520000	0.44741172194931716	0.2891582390618951	1.0	1.0	2.0
5530000	1.4239887125462445	0.6203942915772697	1.0	1.0	2.0
5540000	0.7652876359149509	1.5280802209253872	1.0	1.0	2.0
5550000	0.30741667332812456	0.4330945034101432	1.0	1.0	2.0
5560000	2.1389996716852733	0.19940017183324008	1.0	1.0	2.0
5570000	1.872649299880777	0.9734245042073575	1.0	1.0	2.0
5580000	2.4819063243856503	0.8211012810964502	1.0	1.0	2.0
5590000	1.0094036837188602	0.13163306601098554	1.0	1.0	2.0
5600000	0.7753283093876545	1.2088521951229627	1.0	1.0	2.0
5610000	2.3222951823785887	0.0171139929689291	1.0	1.0	2.0
5620000	0.4221826078818713	0.12507255915552767	1.0	1.0	2.0
5630000	0.4468882571583226	0.0969563300202335	1.0	1.0	2.0
5640000	2.2988731992694658	1.256693296078971	1.0	1.0	2.0
5650000	0.5486495053079248	0.3497051083730295	1.0	1.0	2.0
5660000	2.3424071974291527	0.19085247876053557	1.0	1.0	2.0
5670000	1.0218439123987415	0.03528155311095156	1.0	1.0	2.0
5680000	0.09774715937436063	0.35702224509558234	1.0	1.0	2.0
5690000	0.9664796340457097	5.941822409048781E-4	1.0	1.0	2.0
5700000	0.9263998674915546	0.5943094970289368	1.0	1.0	2.0
5710000	0.10303043220674181	0.04962141865197529	1.0	1.0	2.0
5720000	0.4330005768335323	0.07365850804935521	1.0	1.0	2.0
5730000	0.19231047028633996	0.007965803175830118	1.0	1.0	2.0
5740000	0.4421193927002025	0.2804689000999633	1.0	1.0	2.0
5750000	0.7183429910491421	0.819894486039332	1.0	1.0	2.0
5760000	0.6307905399204556	0.3378726314271924	1.0	1.0	2.0
5770000	1.3451085577060107	0.5642727134546616	1.0	1.0	2.0
5780000	1.0060419187699514	2.749662275587826	1.0	1.0	2.0
5790000	0.3377849695906779	1.9861300047037167	1.0	1.0	2.0
5800000	0.3103003662852994	0.4950702391895894	1.0	1.0	2.0
5810000	0.6126670422874783	1.9135326247100901	1.0	1.0	2.0
5820000	1.6877060000009176	1.9086810846519453	1.0	1.0	2.0
5830000	1.1904047572585172	0.3064790962399417	1.0	1.0	2.0
5840000	1.2760315082027245	0.1467087456785805	1.0	1.0	2.0
5850000	1.5380929091472635	1.1785315311055704	1.0	1.0	2.0
5860000	0.4836934501331812	0.5491424244019478	1.0	1.0	2.0
5870000	0.41430665149696505	0.07212214827137194	1.0	1.0	2.0
5880000	0.891983886793576	0.7780580982403735	1.0	1.0	2.0
5890000	0.274130526303502	0.3235657204506406	1.0	1.0	2.0
5900000	0.689449550265276	0.8133098812913785	1.0	1.0	2.0
5910000	0.21728729272405886	0.11143491162663288	1.0	1.0	2.0
5920000	0.25915043848039127	0.2911057025642369	1.0	1.0	2.0
5930000	0.6935869632597881	0.18856160585027912	1.0	1.0	2.0
5940000	0.6029050359547335	0.11123481931344963	1.0	1.0	2.0
5950000	1.2021122379968514	0.4661493128342205	1.0	1.0	2.0
5960000	1.3984156892781008	0.07237128347964024	1.0	1.0	2.0
5970000	3.8821896849959496	1.822310537788326	1.0	1.0	2.0
5980000	1.3554412357786343	0.2686376731707472	1.0	1.0	2.0
5990000	3.3219364506864126	1.2202300092375737	1.0	1.0	2.0
6000000	0.7813417354505027	0.6629768636438248	1.0	1.0	2.0
6010000	0.9704924224430619	0.3838505916316236	1.0	1.0	2.0
6020000	1.617251020705445	0.28679485636107405	1.0	1.0	2.0
6030000	1.5091456303604527	0.04346980149933751	1.0	1.0	2.0
6040000	0.5749772423973877	0.38164784006268826	1.0	1.0	2.0
6050000	1.5144304424349606	0.2138902505518863	1.0	1.0	2.0
6060000	1.4459373378329323	0.4162958366794478	1.0	1.0	2.0
6070000	2.329698399533849	0.43488367062676486	1.0	1.0	2.0
6080000	1.9098030563825394	0.12942369138706208	1.0	1.0	2.0
6090000	2.5179737647681844	0.021662389557753483	1.0	1.0	2.0
6100000	1.2097046658132373	1.1077450111508655	1.0	1.0	2.0
6110000	0.1354848114110514	0.0379575739814539	1.0	1.0	2.0
6120000	0.7604804008796716	0.9781483889360484	1.0	1.0	2.0
6130000	1.5604275037909705	0.6009701571779577	1.0	1.0	2.0
6140000	0.8553421618157104	0.07762659945480477	1.0	1.0	2.0
6150000	0.2899649732716736	0.1537562618957331	1.0	1.0	2.0
6160000	1.0994392814379148	0.22220071715944129	1.0	1.0	2.0
6170000	1.7062364777768113	0.0018203160271532503	1.0	1.0	2.0
6180000	0.26218952186811545	1.6212722104967634	1.0	1.0	2.0
6190000	1.078018373124586	1.0744476726385788	1.0	1.0	2.0
6200000	0.5925895679238183	0.022565654471675335	1.0	1.0	2.0
6210000	0.45170525815218254	0.33508254819089633	1.0	1.0	2.0
6220000	3.270376069362918	0.5432265691295983	1.0	1.0	2.0
6230000	0.13566727192874942	0.03327939911636124	1.0	1.0	2.0
6240000	0.6759781455917824	0.13568350797964682	1.0	1.0	2.0
6250000	1.5523354248123677	0.7778034541458503	1.0	1.0	2.0
6260000	1.0493614181780826	0.4674322949769261	1.0	1.0	2.0
6270000	0.25322735078348957	1.3099024812269908	1.0	1.0	2.0
6280000	2.035861041485843	2.6680420610006665	1.0	1.0	2.0
6290000	0.35141857496101414	0.23243428465635713	1.0	1.0	2.0
6300000	0.027808877708975232	0.00662562495089653	1.0	1.0	2.0
6310000	0.5267512966407342	0.45542106458138754	1.0	1.0	2.0
6320000	1.4163680463230945	0.7564428231260949	1.0	1.0	2.0
6330000	3.0759330606433335	0.6927813896926059	1.0	1.0	2.0
6340000	0.8851425344693458	0.4977140398006487	1.0	1.0	2.0
6350000	2.0710518498989723	0.381619959612271	1.0	1.0	2.0
6360000	1.0984207535923909	0.5726638274414904	1.0	1.0	2.0
6370000	3.4682087818552865	0.2815433086647891	1.0	1.0	2.0
6380000	0.8910685154558907	0.7190352053984994	1.0	1.0	2.0
6390000	1.180113853169921	0.02337407350966589	1.0	1.0	2.0
6400000	3.860730140218196	0.5102739670510646	1.0	1.0	2.0
6410000	1.9308383327630454	0.6042346506450844	1.0	1.0	2.0
6420000	0.8671190064239532	0.05345053372538032	1.0	1.0	2.0
6430000	2.1448578533020806	0.7860403245971691	1.0	1.0	2.0
6440000	1.174746909386684	0.1399128115248807	1.0	1.0	2.0
6450000	0.6697396311267566	0.8500656800828157	1.0	1.0	2.0
6460000	1.5317809816429178	0.48741563947951927	1.0	1.0	2.0
6470000	1.6762106692458425	0.8917858323746319	1.0	1.0	2.0
6480000	0.40149474341237035	1.054208602386937	1.0	1.0	2.0
6490000	1.9794567277391117	0.3619431104724675	1.0	1.0	2.0
6500000	1.1279276915603318	0.04887189937090845	1.0	1.0	2.0
6510000	0.39229882338917516	0.0782427973460164	1.0	1.0	2.0
6520000	1.8536591009196168	0.9116120904754343	1.0	1.0	2.0
6530000	1.370630504542878	1.370854297894106	1.0	1.0	2.0
6540000	1.5377047780119462	0.7097662839962439	1.0	1.0	2.0
6550000	1.609843137920504	0.08631051665863257	1.0	1.0	2.0
6560000	0.32059202142355075	0.1326389890141638	1.0	1.0	2.0
6570000	0.5562325561598045	0.14109864309140757	1.0	1.0	2.0
6580000	1.7359737207390178	0.43273897487675445	1.0	1.0	2.0
6590000	0.512501091643848	0.3989999404077255	1.0	1.0	2.0
6600000	0.8062210904545719	0.0011345363650423765	1.0	1.0	2.0
6610000	2.215737245193499	0.5915020648269284	1.0	1.0	2.0
6620000	3.263417243662132	1.9565866853543348	1.0	1.0	2.0
6630000	1.6787647095127178	0.0662818928678412	1.0	1.0	2.0
6640000	0.8402680139387141	0.06935622069527875	1.0	1.0	2.0
6650000	0.6734785594250742	0.10807975412705739	1.0	1.0	2.0
6660000	0.9596494531480071	0.15746138263811268	1.0	1.0	2.0
6670000	2.341714236440303	0.024848654458069965	1.0	1.0	2.0
6680000	2.6197702879237523	0.04827408669943939	1.0	1.0	2.0
6690000	0.5212679890713822	0.051343198401971574	1.0	1.0	2.0
6700000	2.0946566425943285	0.6259136007638154	1.0	1.0	2.0
6710000	0.9906964136498178	0.46307659044178423	1.0	1.0	2.0
6720000	2.2333112537750606	1.021033033982692	1.0	1.0	2.0
6730000	1.6703059178465214	0.07843596238499614	1.0	1.0	2.0
6740000	1.4369113128909232	0.29038985002688344	1.0	1.0	2.0
6750000	1.1517262252802263	0.46066371566447833	1.0	1.0	2.0
6760000	1.1182005539196156	0.9005194252351478	0.0	1.0	1.0
6770000	0.25592265294995586	0.3630129241292703	1.0	1.0	2.0
6780000	2.720881662170625	1.4146847148906299	1.0	1.0	2.0
6790000	1.742380705570695	0.2008426574613822	1.0	1.0	2.0
6800000	0.70367769820656	0.2853133618907309	1.0	1.0	2.0
6810000	1.1622678580980912	0.6859696417509032	1.0	1.0	2.0
6820000	1.2011869705650156	0.17954653511997806	1.0	1.0	2.0
6830000	0.334710682887945	0.26890623275763703	1.0	1.0	2.0
6840000	0.32768832688808064	0.3839329940364173	1.0	1.0	2.0
6850000	0.19072362105486143	0.3352086281741043	1.0	1.0	2.0
6860000	0.44776994850621976	0.4106412737169125	1.0	1.0	2.0
6870000	1.0931809129304595	0.807678400257965	1.0	1.0	2.0
6880000	1.9878293995518648	1.0056589429085556	1.0	1.0	2.0
6890000	1.3199507668107913	0.18626845454734772	1.0	1.0	2.0
6900000	0.9065633966200903	0.38428466891192453	1.0	1.0	2.0
6910000	1.9698976865186946	0.343199156776842	1.0	1.0	2.0
6920000	0.37389625474031535	0.2671506778745776	1.0	1.0	2.0
6930000	0.8090537196769163	0.03914669029449552	1.0	1.0	2.0
6940000	2.406018016177275	1.8906523603527268	1.0	1.0	2.0
6950000	2.139506780520073	0.06608321457573092	1.0	1.0	2.0
6960000	2.644647082800347	0.5092701739580837	1.0	1.0	2.0
6970000	0.40377049751527455	0.21542302105610336	1.0	1.0	2.0
6980000	0.1854435904432443	0.7895243553772727	1.0	1.0	2.0
6990000	0.12960325270076925	0.13543730124576944	1.0	1.0	2.0
7000000	1.1471504090219091	0.32051776006938315	1.0	1.0	2.0
7010000	2.5900259465297704	0.4950701582220315	1.0	1.0	2.0
7020000	0.27839386954700424	0.9267349267311388	1.0	1.0	2.0
7030000	0.4846378652706169	0.13094626830424677	1.0	1.0	2.0
7040000	1.8000727226772253	0.5035026378280435	1.0	1.0	2.0
7050000	0.20606203688491803	0.04852041313217794	0.0	1.0	1.0
7060000	2.411634941202769	2.4933045553122244	1.0	1.0	2.0
7070000	0.43654620276492145	0.2637219978838018	1.0	1.0	2.0
7080000	2.5440884221935667	0.7038702480409849	1.0	1.0	2.0
7090000	1.4970415312937182	0.5594820502785571	1.0	1.0	2.0
7100000	0.37740014700802	0.38550917418207375	1.0	1.0	2.0
7110000	3.1533914522122326	2.362638857795973	1.0	1.0	2.0
7120000	3.056680013585898	0.0529642776127863	1.0	1.0	2.0
7130000	0.689226044982453	0.6356452669328272	1.0	1.0	2.0
7140000	0.7041836578382454	0.05128623928372118	0.0	1.0	1.0
7150000	2.2527665180572907	1.6000905065886761	1.0	1.0	2.0
7160000	1.0883357017790125	0.06527964222684758	1.0	1.0	2.0
7170000	0.3872269172580217	0.20523140865043418	1.0	1.0	2.0
7180000	2.2498506351758967	0.4588381446776882	1.0	1.0	2.0
7190000	4.290530172329404	0.11283308242216955	1.0	1.0	2.0
7200000	0.6454909386666101	0.43566474836636215	1.0	1.0	2.0
7210000	0.9200746878310876	1.1638562388115514	1.0	1.0	2.0
7220000	0.631019566435053	1.0401427067314337	1.0	1.0	2.0
7230000	2.171452008132469	0.8746870197521269	1.0	1.0	2.0
7240000	1.5289747137372942	0.24766936865547506	1.0	1.0	2.0
7250000	2.8833028976288544	0.1387146203420518	1.0	1.0	2.0
7260000	1.72172714497676	0.1784171882686294	1.0	1.0	2.0
7270000	0.9172928459122078	0.2702328886908532	1.0	1.0	2.0
7280000	0.6141709296858653	2.486262392223318	1.0	1.0	2.0
7290000	1.562782115240468	0.5519270286621457	1.0	1.0	2.0
7300000	1.6653996597167662	0.3771107762756323	1.0	1.0	2.0
7310000	1.298228303292676	1.0360329067991736	1.0	1.0	2.0
7320000	0.6414426025028855	0.12908241658396097	1.0	1.0	2.0
7330000	2.1343693740927168	0.15588356191475294	1.0	1.0	2.0
7340000	0.33408282549470214	0.21049017098503858	1.0	1.0	2.0
7350000	2.7996048790000327	0.3569843590607828	1.0	1.0	2.0
7360000	1.4908765235383052	1.6672319748153916	1.0	1.0	2.0
7370000	0.4666505837807599	1.7609675996409215	1.0	1.0	2.0
7380000	2.6263392207820466	0.5004185141520809	1.0	1.0	2.0
7390000	0.504822961691722	0.4260229796911676	1.0	1.0	2.0
7400000	2.998291534973089	0.093775384983264	1.0	1.0	2.0
7410000	0.5678525596955469	0.1198733878498432	1.0	1.0	2.0
7420000	2.5009454198512824	4.675787375265061	1.0	1.0	2.0
7430000	0.38500793359372315	0.012810019741093135	1.0	1.0	2.0
7440000	0.8606864705154968	0.8022418144610783	1.0	1.0	2.0
7450000	0.4706518960334878	0.13470037401196386	1.0	1.0	2.0
7460000	1.328871578934529	0.7499384936626264	1.0	1.0	2.0
7470000	3.3687952409142703	2.0179341974131124	1.0	1.0	2.0
7480000	0.38571828058482704	1.3724530380156412	1.0	1.0	2.0
7490000	0.4079378532203909	0.09700456110369945	1.0	1.0	2.0
7500000	0.5125968292033288	0.2678064007975639	1.0	1.0	2.0
7510000	0.636114758661745	1.2373116747639568	1.0	1.0	2.0
7520000	0.564230661370783	0.5748493028380092	1.0	1.0	2.0
7530000	0.4833630755339099	1.617304966016489	1.0	1.0	2.0
7540000	0.18665981603907753	0.070612501273366	1.0	1.0	2.0
7550000	2.2982829653043493	0.506216582773831	1.0	1.0	2.0
7560000	0.6833089577692181	1.3426797850465222	1.0	1.0	2.0
7570000	1.0123463800710317	0.12602542859201493	1.0	1.0	2.0
7580000	4.972393505670708	0.8136621081922383	1.0	1.0	2.0
7590000	1.5849496283099864	1.233641989573295	1.0	1.0	2.0
7600000	1.0621401528252612	0.6392264020810109	1.0	1.0	2.0
7610000	0.7671177010334108	0.587135824285136	1.0	1.0	2.0
7620000	1.4230291707830873	0.22596965408850733	1.0	1.0	2.0
7630000	2.269582979907977	0.7342349144674062	1.0	1.0	2.0
7640000	0.5707038956561813	0.2949683351956563	1.0	1.0	2.0
7650000	1.3316446598422265	1.0187402740389269	1.0	1.0	2.0
7660000	0.7450129130700638	0.23953575086757958	1.0	1.0	2.0
7670000	0.528979737993154	0.2983622950154123	1.0	1.0	2.0
7680000	2.9827008773736554	0.42417755503443133	1.0	1.0	2.0
7690000	0.5284653069762489	0.23999025769748156	1.0	1.0	2.0
7700000	0.4087640528533132	0.34534692619422747	1.0	1.0	2.0
7710000	0.3252568333041553	0.22100991128054107	1.0	1.0	2.0
7720000	1.1017984739635738	0.284583162194237	1.0	1.0	2.0
